over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1090560,1,6.0,6.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,1,False,,0,0,False,False
1090560,1,6.0,6.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,2,False,,0,0,False,False
1090560,1,6.0,6.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,2,False,,0,0,False,False
1090560,1,6.0,6.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,3,False,,0,0,False,False
1090560,1,6.0,6.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,4,False,,0,0,False,False
1090560,1,6.0,6.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,5,False,,0,0,False,False
1090560,1,6.0,6.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,6,False,,0,0,False,False
1090561,2,5.0,10.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,1,False,,0,0,False,False
1090561,2,5.0,10.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,1,False,,0,0,False,False
1090561,2,5.0,10.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,2,False,,0,0,False,False
1090561,2,5.0,10.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,3,False,,0,0,False,False
1090561,2,5.0,10.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,4,False,,0,0,False,False
1090561,2,5.0,10.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,5,False,,0,0,False,False
1090561,2,5.0,10.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,6,False,,0,0,False,False
1090562,3,7.67,23.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,1,False,,0,0,False,False
1090562,3,7.67,23.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,2,False,,0,0,False,False
1090562,3,7.67,23.0,0.0,39489,,22284,T20 Blast 2025 – Women,1,1375,Somerset Women,1372,Hampshire Women,3,False,,0,0,False,False
