over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
996102,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:05:18Z,1,False,835,Shikha Pandey,421,Chamari Athapaththu,4112,Georgia Voll,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,463,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
996102,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:05:48Z,2,False,835,Shikha Pandey,421,Chamari Athapaththu,4112,Georgia Voll,35,84,Short Third Man,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
996102,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:06:17Z,3,False,835,Shikha Pandey,421,Chamari Athapaththu,4112,Georgia Voll,324,82,Extra Cover,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
996102,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:06:42Z,4,False,835,Shikha Pandey,421,Chamari Athapaththu,4112,Georgia Voll,87,169,Third Man,4,0,4,4,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
996102,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:07:30Z,5,False,835,Shikha Pandey,421,Chamari Athapaththu,4112,Georgia Voll,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
996102,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:08:02Z,6,False,835,Shikha Pandey,421,Chamari Athapaththu,4112,Georgia Voll,333,31,Silly Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,Dropped,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
996105,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:09:28Z,1,False,1311,Charli Knott,421,Chamari Athapaththu,4112,Georgia Voll,327,43,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
996105,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:09:45Z,2,False,1311,Charli Knott,421,Chamari Athapaththu,4112,Georgia Voll,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
996105,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:10:08Z,3,False,1311,Charli Knott,421,Chamari Athapaththu,4112,Georgia Voll,78,171,Third Man,4,0,4,4,BackOfALength,Null,NotOut,Edged,0,Cut,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
996105,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:10:47Z,4,False,1311,Charli Knott,421,Chamari Athapaththu,4112,Georgia Voll,1,81,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
996105,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:11:05Z,5,False,1311,Charli Knott,421,Chamari Athapaththu,4112,Georgia Voll,9,121,Deep Backward Point,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Slog,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
996105,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:11:45Z,6,False,1311,Charli Knott,4112,Georgia Voll,421,Chamari Athapaththu,283,143,Long On,1,0,1,1,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
996108,3,6.0,7.0,0.0,0.0,18.0,0.0,7.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:12:49Z,1,False,835,Shikha Pandey,4112,Georgia Voll,421,Chamari Athapaththu,222,56,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
996108,3,6.0,7.0,0.0,0.0,18.0,0.0,7.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:13:16Z,2,False,835,Shikha Pandey,4112,Georgia Voll,421,Chamari Athapaththu,205,66,Short Extra Cover,0,0,0,0,Yorker,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
996108,3,6.0,7.0,0.0,0.0,18.0,0.0,7.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:13:42Z,3,False,835,Shikha Pandey,4112,Georgia Voll,421,Chamari Athapaththu,12,94,Backward Square Leg,1,0,1,1,BackOfALength,Null,NotOut,MisTimed,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
996108,3,6.0,7.0,0.0,0.0,18.0,0.0,7.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:14:15Z,4,False,835,Shikha Pandey,421,Chamari Athapaththu,4112,Georgia Voll,178,67,Square Leg,1,0,1,1,Yorker,Null,NotOut,Edged,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
996108,3,6.0,7.0,0.0,0.0,18.0,0.0,7.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:14:46Z,5,False,835,Shikha Pandey,4112,Georgia Voll,421,Chamari Athapaththu,200,98,Cover,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
996108,3,6.0,7.0,0.0,0.0,18.0,0.0,7.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:15:20Z,6,False,835,Shikha Pandey,421,Chamari Athapaththu,4112,Georgia Voll,267,178,Long On,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,463,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
996111,4,6.5,8.0,0.0,0.0,26.0,0.0,8.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:16:25Z,1,False,541,Nicola Hancock,4112,Georgia Voll,421,Chamari Athapaththu,56,176,Fine Leg,4,0,4,4,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
996111,4,6.5,8.0,0.0,0.0,26.0,0.0,8.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:17:08Z,2,False,541,Nicola Hancock,4112,Georgia Voll,421,Chamari Athapaththu,189,72,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
996111,4,6.5,8.0,0.0,0.0,26.0,0.0,8.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:17:37Z,3,False,541,Nicola Hancock,4112,Georgia Voll,421,Chamari Athapaththu,242,86,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
996111,4,6.5,8.0,0.0,0.0,26.0,0.0,8.0,36480,,20830,Weber WBBL|10,1,102,Sydney Thunder Women,100,Brisbane Heat Women,2024-11-07T14:18:07Z,4,False,541,Nicola Hancock,4112,Georgia Voll,421,Chamari Athapaththu,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1212,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
