over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
701221,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,28149,,15315,Weber WBBL|08,1,99,Adelaide Strikers Women,98,Sydney Sixers Women,2022-11-26T17:21:10Z,1,False,1005,Lauren Cheatle,539,Katie Mack,1731,Laura Wolvaardt,30,79,Short Fine Leg,0,1,1,0,HalfVolley,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,227,False,True,True,False,False,False,0,0,0,1,0,False,False,,,,
701221,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,28149,,15315,Weber WBBL|08,1,99,Adelaide Strikers Women,98,Sydney Sixers Women,2022-11-26T17:21:43Z,2,False,1005,Lauren Cheatle,1731,Laura Wolvaardt,539,Katie Mack,224,58,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
701221,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,28149,,15315,Weber WBBL|08,1,99,Adelaide Strikers Women,98,Sydney Sixers Women,2022-11-26T17:22:11Z,3,False,1005,Lauren Cheatle,1731,Laura Wolvaardt,539,Katie Mack,204,83,Cover,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
701221,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,28149,,15315,Weber WBBL|08,1,99,Adelaide Strikers Women,98,Sydney Sixers Women,2022-11-26T17:22:38Z,4,False,1005,Lauren Cheatle,1731,Laura Wolvaardt,539,Katie Mack,286,85,Mid On,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
701221,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,28149,,15315,Weber WBBL|08,1,99,Adelaide Strikers Women,98,Sydney Sixers Women,2022-11-26T17:23:05Z,5,False,1005,Lauren Cheatle,1731,Laura Wolvaardt,539,Katie Mack,206,193,Deep Cover,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
701221,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,28149,,15315,Weber WBBL|08,1,99,Adelaide Strikers Women,98,Sydney Sixers Women,2022-11-26T17:23:39Z,6,False,1005,Lauren Cheatle,1731,Laura Wolvaardt,539,Katie Mack,293,94,Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
701224,2,4.0,3.0,0.0,0.0,8.0,0.0,3.0,28149,,15315,Weber WBBL|08,1,99,Adelaide Strikers Women,98,Sydney Sixers Women,2022-11-26T17:24:53Z,1,False,449,Sophie Ecclestone,539,Katie Mack,1731,Laura Wolvaardt,184,132,Deep Point,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
701224,2,4.0,3.0,0.0,0.0,8.0,0.0,3.0,28149,,15315,Weber WBBL|08,1,99,Adelaide Strikers Women,98,Sydney Sixers Women,2022-11-26T17:25:20Z,2,False,449,Sophie Ecclestone,1731,Laura Wolvaardt,539,Katie Mack,193,60,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
701224,2,4.0,3.0,0.0,0.0,8.0,0.0,3.0,28149,,15315,Weber WBBL|08,1,99,Adelaide Strikers Women,98,Sydney Sixers Women,2022-11-26T17:25:56Z,3,False,449,Sophie Ecclestone,1731,Laura Wolvaardt,539,Katie Mack,178,135,Deep Point,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
701224,2,4.0,3.0,0.0,0.0,8.0,0.0,3.0,28149,,15315,Weber WBBL|08,1,99,Adelaide Strikers Women,98,Sydney Sixers Women,2022-11-26T17:26:19Z,4,False,449,Sophie Ecclestone,539,Katie Mack,1731,Laura Wolvaardt,133,82,Short Third Man,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
