over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
156422,1,10.0,5.0,0.0,1.0,5.0,0.0,5.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:00:39Z,1,False,541.0,Nicola Hancock,658.0,Ellyse Perry,655.0,Alyssa Healy,347.0,118.0,Left,Mid Wicket,2.0,0,2,2.0,Short,Null,Played,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,True,False,234.0,False,True,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
156422,1,10.0,5.0,0.0,1.0,5.0,0.0,5.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:01:11Z,2,False,541.0,Nicola Hancock,658.0,Ellyse Perry,655.0,Alyssa Healy,112.0,151.0,Left,Third Man,1.0,0,1,1.0,HalfVolley,Null,Edged,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,234.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
156422,1,10.0,5.0,0.0,1.0,5.0,0.0,5.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:01:53Z,3,False,541.0,Nicola Hancock,655.0,Alyssa Healy,658.0,Ellyse Perry,307.0,58.0,Left,Short Mid Wicket,0.0,0,0,0.0,Short,Null,MisTimed,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,234.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
156422,1,10.0,5.0,0.0,1.0,5.0,0.0,5.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:02:36Z,4,False,541.0,Nicola Hancock,655.0,Alyssa Healy,658.0,Ellyse Perry,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,234.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
156422,1,10.0,5.0,0.0,1.0,5.0,0.0,5.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:03:07Z,5,False,541.0,Nicola Hancock,655.0,Alyssa Healy,658.0,Ellyse Perry,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,Short,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,234.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
156422,1,10.0,5.0,0.0,1.0,5.0,0.0,5.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:03:35Z,5,False,541.0,Nicola Hancock,655.0,Alyssa Healy,658.0,Ellyse Perry,180.0,96.0,Left,Point,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,234.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
156422,1,10.0,5.0,0.0,1.0,5.0,0.0,5.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:04:14Z,6,False,541.0,Nicola Hancock,658.0,Ellyse Perry,655.0,Alyssa Healy,224.0,59.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,234.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
156427,2,8.0,7.0,0.0,0.0,12.0,0.0,7.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:05:26Z,1,False,532.0,Erin Osborne,655.0,Alyssa Healy,658.0,Ellyse Perry,185.0,182.0,Left,Deep Point,4.0,0,4,4.0,HalfVolley,Null,HitHard,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
156427,2,8.0,7.0,0.0,0.0,12.0,0.0,7.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:05:56Z,2,False,532.0,Erin Osborne,655.0,Alyssa Healy,658.0,Ellyse Perry,321.0,158.0,Left,Deep Mid Wicket,1.0,0,1,1.0,FullToss,Null,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
156427,2,8.0,7.0,0.0,0.0,12.0,0.0,7.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:06:29Z,3,False,532.0,Erin Osborne,658.0,Ellyse Perry,655.0,Alyssa Healy,355.0,142.0,Left,Deep Square Leg,2.0,0,2,2.0,LengthBall,Null,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
156427,2,8.0,7.0,0.0,0.0,12.0,0.0,7.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:06:55Z,4,False,532.0,Erin Osborne,658.0,Ellyse Perry,655.0,Alyssa Healy,175.0,69.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
156427,2,8.0,7.0,0.0,0.0,12.0,0.0,7.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:07:10Z,5,False,532.0,Erin Osborne,658.0,Ellyse Perry,655.0,Alyssa Healy,251.0,81.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
156427,2,8.0,7.0,0.0,0.0,12.0,0.0,7.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:07:26Z,6,False,532.0,Erin Osborne,658.0,Ellyse Perry,655.0,Alyssa Healy,248.0,78.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,231.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
156430,3,7.6,7.0,0.0,1.0,20.0,0.0,8.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:08:16Z,1,False,541.0,Nicola Hancock,655.0,Alyssa Healy,658.0,Ellyse Perry,140.0,163.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,Null,HitHard,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,True,False,234.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
156430,3,7.6,7.0,0.0,1.0,20.0,0.0,8.0,3577,,5756,WBBL|05,1,98,Sydney Sixers Women,97,Melbourne Stars Women,2019-11-03T11:08:49Z,2,False,541.0,Nicola Hancock,655.0,Alyssa Healy,658.0,Ellyse Perry,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,234.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
