over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1089883,4,4.0,16.0,1.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,1,False,,0,0,False,False
1089883,4,4.0,16.0,1.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,2,False,,0,0,False,False
1089883,4,4.0,16.0,1.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,3,False,,0,0,False,False
1089883,4,4.0,16.0,1.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,4,False,,0,0,False,False
1089883,4,4.0,16.0,1.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,5,False,,0,0,False,False
1089883,4,4.0,16.0,1.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,6,False,,0,0,False,False
1089888,5,4.8,24.0,2.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,1,False,,0,0,False,False
1089888,5,4.8,24.0,2.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,2,False,,0,0,False,False
1089888,5,4.8,24.0,2.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,3,False,,0,0,False,False
1089888,5,4.8,24.0,2.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,4,False,,0,0,False,False
1089888,5,4.8,24.0,2.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,5,False,,0,0,False,False
1089888,5,4.8,24.0,2.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,6,False,,0,0,False,False
1089990,6,5.83,35.0,4.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,1,False,,0,0,False,False
1089990,6,5.83,35.0,4.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,2,False,,0,0,False,False
1089990,6,5.83,35.0,4.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,3,False,,0,0,False,False
1089990,6,5.83,35.0,4.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,4,False,,0,0,False,False
1089990,6,5.83,35.0,4.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,5,False,,0,0,False,False
1089990,6,5.83,35.0,4.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,6,False,,0,0,False,False
1089990,6,5.83,35.0,4.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,6,False,,0,0,False,False
1089994,7,5.86,41.0,6.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,1,False,,0,0,False,False
1089994,7,5.86,41.0,6.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,2,False,,0,0,False,False
1089994,7,5.86,41.0,6.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,3,False,,0,0,False,False
1089994,7,5.86,41.0,6.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,4,False,,0,0,False,False
1089994,7,5.86,41.0,6.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,5,False,,0,0,False,False
1089994,7,5.86,41.0,6.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,6,False,,0,0,False,False
1089998,8,5.88,47.0,7.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,1,False,,0,0,False,False
1089998,8,5.88,47.0,7.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,2,False,,0,0,False,False
1089998,8,5.88,47.0,7.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,3,False,,0,0,False,False
1089998,8,5.88,47.0,7.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,4,False,,0,0,False,False
1089998,8,5.88,47.0,7.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,5,False,,0,0,False,False
1089998,8,5.88,47.0,7.0,39467,,22283,T20 Blast 2025 – Women,1,1374,Essex Women,1137,Lancashire Women,6,False,,0,0,False,False
1090004,1,6.0,6.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,1,False,,0,0,False,False
1090004,1,6.0,6.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,2,False,,0,0,False,False
1090004,1,6.0,6.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,3,False,,0,0,False,False
1090004,1,6.0,6.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,4,False,,0,0,False,False
1090004,1,6.0,6.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,5,False,,0,0,False,False
1090004,1,6.0,6.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,6,False,,0,0,False,False
1090007,2,8.0,16.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,1,False,,0,0,False,False
1090007,2,8.0,16.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,2,False,,0,0,False,False
1090007,2,8.0,16.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,3,False,,0,0,False,False
1090007,2,8.0,16.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,4,False,,0,0,False,False
1090007,2,8.0,16.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,5,False,,0,0,False,False
1090007,2,8.0,16.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,6,False,,0,0,False,False
1090011,3,9.0,27.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,1,False,,0,0,False,False
1090011,3,9.0,27.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,2,False,,0,0,False,False
1090011,3,9.0,27.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,3,False,,0,0,False,False
1090011,3,9.0,27.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,4,False,,0,0,False,False
1090011,3,9.0,27.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,5,False,,0,0,False,False
1090011,3,9.0,27.0,0.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,6,False,,0,0,False,False
1090014,4,7.25,29.0,1.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,1,False,,0,0,False,False
1090014,4,7.25,29.0,1.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,2,False,,0,0,False,False
1090014,4,7.25,29.0,1.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,3,False,,0,0,False,False
1090014,4,7.25,29.0,1.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,4,False,,0,0,False,False
1090014,4,7.25,29.0,1.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,5,False,,0,0,False,False
1090014,4,7.25,29.0,1.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,6,False,,0,0,False,False
1090017,5,7.4,37.0,1.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,1,False,,0,0,False,False
1090017,5,7.4,37.0,1.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,2,False,,0,0,False,False
1090017,5,7.4,37.0,1.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,3,False,,0,0,False,False
1090017,5,7.4,37.0,1.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,4,False,,0,0,False,False
1090017,5,7.4,37.0,1.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,5,False,,0,0,False,False
1090017,5,7.4,37.0,1.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,6,False,,0,0,False,False
1090020,6,9.17,55.0,2.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,1,False,,0,0,False,False
1090020,6,9.17,55.0,2.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,2,False,,0,0,False,False
1090020,6,9.17,55.0,2.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,2,False,,0,0,False,False
1090020,6,9.17,55.0,2.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,3,False,,0,0,False,False
1090020,6,9.17,55.0,2.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,4,False,,0,0,False,False
1090020,6,9.17,55.0,2.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,5,False,,0,0,False,False
1090020,6,9.17,55.0,2.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,6,False,,0,0,False,False
1090020,6,9.17,55.0,2.0,39469,,22283,T20 Blast 2025 – Women,2,1137,Lancashire Women,1374,Essex Women,6,False,,0,0,False,False
