over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
856541,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:10:09Z,1,False,391,Marizanne Kapp,408,Sophie Devine,420,Beth Mooney,242,92,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
856541,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:10:35Z,2,False,391,Marizanne Kapp,408,Sophie Devine,420,Beth Mooney,215,83,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
856541,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:11:03Z,3,False,391,Marizanne Kapp,408,Sophie Devine,420,Beth Mooney,218,80,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
856541,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:11:31Z,4,False,391,Marizanne Kapp,408,Sophie Devine,420,Beth Mooney,105,50,First Slip,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
856541,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:12:36Z,5,False,391,Marizanne Kapp,420,Beth Mooney,408,Sophie Devine,357,86,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
856541,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:13:03Z,6,False,391,Marizanne Kapp,420,Beth Mooney,408,Sophie Devine,144,106,Fine Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
856542,2,5.5,8.0,0.0,1.0,11.0,0.0,9.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:14:22Z,1,False,2887,Lauren Bell,420,Beth Mooney,408,Sophie Devine,343,81,Cover,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
856542,2,5.5,8.0,0.0,1.0,11.0,0.0,9.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:14:49Z,2,False,2887,Lauren Bell,420,Beth Mooney,408,Sophie Devine,197,179,Deep Mid Wicket,4,0,4,4,Short,Null,NotOut,HitHard,0,Pull,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,227,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
856542,2,5.5,8.0,0.0,1.0,11.0,0.0,9.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:15:28Z,3,False,2887,Lauren Bell,420,Beth Mooney,408,Sophie Devine,5,174,Deep Point,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
856542,2,5.5,8.0,0.0,1.0,11.0,0.0,9.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:16:13Z,4,False,2887,Lauren Bell,420,Beth Mooney,408,Sophie Devine,270,40,Bowler,0,0,0,0,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
856542,2,5.5,8.0,0.0,1.0,11.0,0.0,9.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:16:44Z,5,False,2887,Lauren Bell,420,Beth Mooney,408,Sophie Devine,116,98,Short Fine Leg,0,1,1,0,BackOfALength,Null,NotOut,HitPad,0,Glance,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,227,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,
856542,2,5.5,8.0,0.0,1.0,11.0,0.0,9.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:17:36Z,6,False,2887,Lauren Bell,408,Sophie Devine,420,Beth Mooney,239,81,Mid Off,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,227,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
856543,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:19:00Z,1,False,391,Marizanne Kapp,420,Beth Mooney,408,Sophie Devine,337,194,Deep Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
856543,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:19:32Z,2,False,391,Marizanne Kapp,420,Beth Mooney,408,Sophie Devine,351,136,Deep Point,2,0,2,2,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
856543,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:20:13Z,3,False,391,Marizanne Kapp,420,Beth Mooney,408,Sophie Devine,8,58,Gully,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
856543,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:20:40Z,4,False,391,Marizanne Kapp,420,Beth Mooney,408,Sophie Devine,350,79,Cover,0,0,0,0,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
856543,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:21:10Z,5,False,391,Marizanne Kapp,420,Beth Mooney,408,Sophie Devine,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
856543,3,7.0,10.0,0.0,0.0,21.0,0.0,10.0,31898,,17776,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-12T10:21:43Z,6,False,391,Marizanne Kapp,420,Beth Mooney,408,Sophie Devine,274,193,Long Off,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,885,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
