over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
987838,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,36194,,21018,T20 Spring Challenge 2024,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2024-10-13T14:30:11Z,1,False,3519,Tess Flintoff,1092,Tahlia Wilson,4112,Georgia Voll,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
987838,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,36194,,21018,T20 Spring Challenge 2024,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2024-10-13T14:30:44Z,2,False,3519,Tess Flintoff,1092,Tahlia Wilson,4112,Georgia Voll,193,11,Silly Point,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
987838,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,36194,,21018,T20 Spring Challenge 2024,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2024-10-13T14:31:19Z,3,False,3519,Tess Flintoff,1092,Tahlia Wilson,4112,Georgia Voll,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
987838,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,36194,,21018,T20 Spring Challenge 2024,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2024-10-13T14:31:51Z,4,False,3519,Tess Flintoff,1092,Tahlia Wilson,4112,Georgia Voll,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
987838,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,36194,,21018,T20 Spring Challenge 2024,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2024-10-13T14:32:25Z,5,False,3519,Tess Flintoff,1092,Tahlia Wilson,4112,Georgia Voll,214,83,Extra Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
987838,1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,36194,,21018,T20 Spring Challenge 2024,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2024-10-13T14:33:02Z,6,True,3519,Tess Flintoff,4112,Georgia Voll,1092,Tahlia Wilson,0,0,,0,0,0,0,Yorker,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,459,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowled,4112.0,Georgia Voll,Bowled
987841,2,3.5,6.0,0.0,0.0,7.0,1.0,6.0,36194,,21018,T20 Spring Challenge 2024,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2024-10-13T14:35:03Z,1,False,15620,Indigo Noble,1092,Tahlia Wilson,2130,Anika Learoyd,166,189,Deep Backward Point,4,0,4,4,FullToss,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
987841,2,3.5,6.0,0.0,0.0,7.0,1.0,6.0,36194,,21018,T20 Spring Challenge 2024,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2024-10-13T14:35:30Z,2,False,15620,Indigo Noble,1092,Tahlia Wilson,2130,Anika Learoyd,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
987841,2,3.5,6.0,0.0,0.0,7.0,1.0,6.0,36194,,21018,T20 Spring Challenge 2024,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2024-10-13T14:35:57Z,3,False,15620,Indigo Noble,1092,Tahlia Wilson,2130,Anika Learoyd,182,156,Deep Point,2,0,2,2,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
987841,2,3.5,6.0,0.0,0.0,7.0,1.0,6.0,36194,,21018,T20 Spring Challenge 2024,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2024-10-13T14:36:37Z,4,False,15620,Indigo Noble,1092,Tahlia Wilson,2130,Anika Learoyd,201,84,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
987841,2,3.5,6.0,0.0,0.0,7.0,1.0,6.0,36194,,21018,T20 Spring Challenge 2024,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2024-10-13T14:37:10Z,5,False,15620,Indigo Noble,1092,Tahlia Wilson,2130,Anika Learoyd,217,81,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
987841,2,3.5,6.0,0.0,0.0,7.0,1.0,6.0,36194,,21018,T20 Spring Challenge 2024,1,102,Sydney Thunder Women,97,Melbourne Stars Women,2024-10-13T14:37:38Z,6,False,15620,Indigo Noble,1092,Tahlia Wilson,2130,Anika Learoyd,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
