over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1036687,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,37370,,22801,WPL 2025,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2025-03-08T19:31:14Z,1,False,,,,9768,Kim Garth,1101,Grace Harris,4112,Georgia Voll,56,207,Fine Leg,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,MovesInfront,Scoop,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1342,False,True,True,False,True,False,4,0,0,0,0,False,True,
1036687,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,37370,,22801,WPL 2025,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2025-03-08T19:32:02Z,2,False,,,,9768,Kim Garth,1101,Grace Harris,4112,Georgia Voll,335,189,Deep Mid Wicket,4,0,4,4,,BackOfALength,Wide,NotOut,WellTimed,BackFoot,Pull,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,4,0,0,0,0,False,True,
1036687,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,37370,,22801,WPL 2025,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2025-03-08T19:32:42Z,3,False,,,,9768,Kim Garth,1101,Grace Harris,4112,Georgia Voll,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,0,0,0,0,0,False,False,
1036687,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,37370,,22801,WPL 2025,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2025-03-08T19:33:15Z,4,False,,,,9768,Kim Garth,1101,Grace Harris,4112,Georgia Voll,162,126,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,1,0,0,0,0,False,False,
1036687,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,37370,,22801,WPL 2025,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2025-03-08T19:34:01Z,5,False,,,,9768,Kim Garth,4112,Georgia Voll,1101,Grace Harris,355,148,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1342,False,False,True,False,True,False,1,0,0,0,0,False,False,
1036687,1,10.0,10.0,0.0,0.0,10.0,0.0,10.0,37370,,22801,WPL 2025,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2025-03-08T19:34:35Z,6,False,,,,9768,Kim Garth,1101,Grace Harris,4112,Georgia Voll,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,0,0,0,0,0,False,False,
1036688,2,9.0,7.0,0.0,1.0,18.0,0.0,8.0,37370,,22801,WPL 2025,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2025-03-08T19:35:46Z,1,False,,,,3881,Renuka Singh Thakur,4112,Georgia Voll,1101,Grace Harris,327,51,Short Mid Wicket,0,0,0,0,,HalfVolley,LegStump,NotOut,HitPad,FrontFoot,Worked,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1252,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1036688,2,9.0,7.0,0.0,1.0,18.0,0.0,8.0,37370,,22801,WPL 2025,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2025-03-08T19:36:18Z,2,False,,,,3881,Renuka Singh Thakur,4112,Georgia Voll,1101,Grace Harris,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Pushed,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1252,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1036688,2,9.0,7.0,0.0,1.0,18.0,0.0,8.0,37370,,22801,WPL 2025,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2025-03-08T19:36:47Z,3,False,,,,3881,Renuka Singh Thakur,4112,Georgia Voll,1101,Grace Harris,117,133,Third Man,0,1,1,0,,LengthBall,OutsideOff,NotOut,HitPad,BackFoot,Pull,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,1252,False,False,True,False,True,False,0,0,0,1,0,False,False,0.0
1036688,2,9.0,7.0,0.0,1.0,18.0,0.0,8.0,37370,,22801,WPL 2025,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2025-03-08T19:37:27Z,4,False,,,,3881,Renuka Singh Thakur,1101,Grace Harris,4112,Georgia Voll,296,200,Long On,6,0,6,6,,LengthBall,Wide,NotOut,Middled,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1252,False,False,True,False,True,False,6,0,0,0,0,False,True,0.0
