over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1240582,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,72811,,24306,Weber WBBL|11,1,99,Adelaide Strikers Women,102,Sydney Thunder Women,2025-11-28T20:38:08Z,1,False,543.0,Sam Bates,4113.0,Ellie Johnston,1731.0,Laura Wolvaardt,280.0,137.0,Long On,1.0,0,1,1.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,True,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1240582,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,72811,,24306,Weber WBBL|11,1,99,Adelaide Strikers Women,102,Sydney Thunder Women,2025-11-28T20:38:42Z,2,False,543.0,Sam Bates,1731.0,Laura Wolvaardt,4113.0,Ellie Johnston,339.0,157.0,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Flick,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1240582,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,72811,,24306,Weber WBBL|11,1,99,Adelaide Strikers Women,102,Sydney Thunder Women,2025-11-28T20:39:05Z,3,False,543.0,Sam Bates,4113.0,Ellie Johnston,1731.0,Laura Wolvaardt,215.0,89.0,Extra Cover,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1240582,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,72811,,24306,Weber WBBL|11,1,99,Adelaide Strikers Women,102,Sydney Thunder Women,2025-11-28T20:39:27Z,4,False,543.0,Sam Bates,1731.0,Laura Wolvaardt,4113.0,Ellie Johnston,358.0,156.0,Deep Square Leg,2.0,0,2,2.0,HalfVolley,Null,NotOut,MisTimed,0,Slog,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
1240582,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,72811,,24306,Weber WBBL|11,1,99,Adelaide Strikers Women,102,Sydney Thunder Women,2025-11-28T20:40:00Z,5,False,543.0,Sam Bates,1731.0,Laura Wolvaardt,4113.0,Ellie Johnston,345.0,83.0,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,NotOut,MisTimed,0,Sweep,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,227.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1240582,1,9.0,9.0,0.0,0.0,9.0,0.0,9.0,72811,,24306,Weber WBBL|11,1,99,Adelaide Strikers Women,102,Sydney Thunder Women,2025-11-28T20:40:21Z,6,False,543.0,Sam Bates,1731.0,Laura Wolvaardt,4113.0,Ellie Johnston,261.0,192.0,Long Off,4.0,0,4,4.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,227.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
1240583,2,7.5,6.0,1.0,0.0,15.0,1.0,6.0,72811,,24306,Weber WBBL|11,1,99,Adelaide Strikers Women,102,Sydney Thunder Women,2025-11-28T20:42:58Z,1,True,760.0,Shabnim Ismail,4113.0,Ellie Johnston,1731.0,Laura Wolvaardt,246.0,91.0,Mid Off,0.0,0,0,0.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,227.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,4113.0,Ellie Johnston,Caught
1240583,2,7.5,6.0,1.0,0.0,15.0,1.0,6.0,72811,,24306,Weber WBBL|11,1,99,Adelaide Strikers Women,102,Sydney Thunder Women,2025-11-28T20:43:32Z,2,False,760.0,Shabnim Ismail,3529.0,Madeline Penna,1731.0,Laura Wolvaardt,29.0,138.0,Fine Leg,1.0,0,1,1.0,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1240583,2,7.5,6.0,1.0,0.0,15.0,1.0,6.0,72811,,24306,Weber WBBL|11,1,99,Adelaide Strikers Women,102,Sydney Thunder Women,2025-11-28T20:44:07Z,3,False,760.0,Shabnim Ismail,1731.0,Laura Wolvaardt,3529.0,Madeline Penna,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1240583,2,7.5,6.0,1.0,0.0,15.0,1.0,6.0,72811,,24306,Weber WBBL|11,1,99,Adelaide Strikers Women,102,Sydney Thunder Women,2025-11-28T20:44:35Z,4,False,760.0,Shabnim Ismail,1731.0,Laura Wolvaardt,3529.0,Madeline Penna,337.0,145.0,Deep Mid Wicket,1.0,0,1,1.0,Short,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,245.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
