over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1089226,4,9.5,38.0,0.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089226,4,9.5,38.0,0.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089226,4,9.5,38.0,0.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089226,4,9.5,38.0,0.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089226,4,9.5,38.0,0.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089229,5,9.6,48.0,0.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089229,5,9.6,48.0,0.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089229,5,9.6,48.0,0.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089229,5,9.6,48.0,0.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089229,5,9.6,48.0,0.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089229,5,9.6,48.0,0.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089232,6,8.5,51.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089232,6,8.5,51.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089232,6,8.5,51.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089232,6,8.5,51.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089232,6,8.5,51.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089232,6,8.5,51.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089235,7,8.29,58.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089235,7,8.29,58.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089235,7,8.29,58.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089235,7,8.29,58.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089235,7,8.29,58.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089235,7,8.29,58.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089239,8,8.25,66.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089239,8,8.25,66.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089239,8,8.25,66.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089239,8,8.25,66.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089239,8,8.25,66.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089239,8,8.25,66.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089242,9,8.22,74.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089242,9,8.22,74.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089242,9,8.22,74.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089242,9,8.22,74.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089242,9,8.22,74.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089242,9,8.22,74.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089244,10,7.8,78.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089244,10,7.8,78.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089244,10,7.8,78.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089244,10,7.8,78.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089244,10,7.8,78.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089244,10,7.8,78.0,1.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089247,11,7.82,86.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089247,11,7.82,86.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089247,11,7.82,86.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089247,11,7.82,86.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089247,11,7.82,86.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089247,11,7.82,86.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089254,12,8.0,96.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089254,12,8.0,96.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089254,12,8.0,96.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089254,12,8.0,96.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089254,12,8.0,96.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089254,12,8.0,96.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089256,13,8.15,106.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089256,13,8.15,106.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089256,13,8.15,106.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089256,13,8.15,106.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089256,13,8.15,106.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089256,13,8.15,106.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089261,14,7.93,111.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089261,14,7.93,111.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089261,14,7.93,111.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089261,14,7.93,111.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089261,14,7.93,111.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089261,14,7.93,111.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089263,15,7.93,119.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089263,15,7.93,119.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089263,15,7.93,119.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089263,15,7.93,119.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089263,15,7.93,119.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089263,15,7.93,119.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089266,16,8.19,131.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089266,16,8.19,131.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089266,16,8.19,131.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089266,16,8.19,131.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089266,16,8.19,131.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089266,16,8.19,131.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089270,17,7.88,134.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089270,17,7.88,134.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089270,17,7.88,134.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089270,17,7.88,134.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089270,17,7.88,134.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089270,17,7.88,134.0,2.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089278,18,7.83,141.0,3.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089278,18,7.83,141.0,3.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089278,18,7.83,141.0,3.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089278,18,7.83,141.0,3.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089278,18,7.83,141.0,3.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089278,18,7.83,141.0,3.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089281,19,7.74,147.0,3.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089281,19,7.74,147.0,3.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089281,19,7.74,147.0,3.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089281,19,7.74,147.0,3.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089281,19,7.74,147.0,3.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089281,19,7.74,147.0,3.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089286,20,7.7,154.0,4.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,1,False,,0,0,False,False
1089286,20,7.7,154.0,4.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,2,False,,0,0,False,False
1089286,20,7.7,154.0,4.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,3,False,,0,0,False,False
1089286,20,7.7,154.0,4.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,4,False,,0,0,False,False
1089286,20,7.7,154.0,4.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,5,False,,0,0,False,False
1089286,20,7.7,154.0,4.0,39435,,22281,T20 Blast 2025 – Women,1,1376,Durham Women,1375,Somerset Women,6,False,,0,0,False,False
1089297,1,4.0,4.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
1089297,1,4.0,4.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
1089297,1,4.0,4.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089297,1,4.0,4.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089297,1,4.0,4.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089297,1,4.0,4.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,3,False,,0,0,False,False
1089297,1,4.0,4.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,4,False,,0,0,False,False
1089297,1,4.0,4.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,5,False,,0,0,False,False
1089297,1,4.0,4.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,6,False,,0,0,False,False
1089302,2,10.5,21.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
1089302,2,10.5,21.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089302,2,10.5,21.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,3,False,,0,0,False,False
1089302,2,10.5,21.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,4,False,,0,0,False,False
1089302,2,10.5,21.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,5,False,,0,0,False,False
1089302,2,10.5,21.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,6,False,,0,0,False,False
1089305,3,11.67,35.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
1089305,3,11.67,35.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
1089305,3,11.67,35.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089305,3,11.67,35.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,3,False,,0,0,False,False
1089305,3,11.67,35.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,4,False,,0,0,False,False
1089305,3,11.67,35.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,4,False,,0,0,False,False
1089305,3,11.67,35.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,5,False,,0,0,False,False
1089305,3,11.67,35.0,0.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,6,False,,0,0,False,False
1089311,4,10.5,42.0,1.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
1089311,4,10.5,42.0,1.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089311,4,10.5,42.0,1.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,3,False,,0,0,False,False
1089311,4,10.5,42.0,1.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,4,False,,0,0,False,False
1089311,4,10.5,42.0,1.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,5,False,,0,0,False,False
1089311,4,10.5,42.0,1.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,6,False,,0,0,False,False
1089317,5,9.0,45.0,2.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
1089317,5,9.0,45.0,2.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089317,5,9.0,45.0,2.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,3,False,,0,0,False,False
1089317,5,9.0,45.0,2.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,4,False,,0,0,False,False
1089317,5,9.0,45.0,2.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,5,False,,0,0,False,False
1089317,5,9.0,45.0,2.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,6,False,,0,0,False,False
1089320,6,9.0,54.0,2.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
1089320,6,9.0,54.0,2.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089320,6,9.0,54.0,2.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,3,False,,0,0,False,False
1089320,6,9.0,54.0,2.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,4,False,,0,0,False,False
1089320,6,9.0,54.0,2.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,5,False,,0,0,False,False
1089320,6,9.0,54.0,2.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,6,False,,0,0,False,False
1089325,7,8.57,60.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
1089325,7,8.57,60.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089325,7,8.57,60.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,3,False,,0,0,False,False
1089325,7,8.57,60.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,4,False,,0,0,False,False
1089325,7,8.57,60.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,5,False,,0,0,False,False
1089325,7,8.57,60.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,6,False,,0,0,False,False
1089330,8,8.62,69.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
1089330,8,8.62,69.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089330,8,8.62,69.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,3,False,,0,0,False,False
1089330,8,8.62,69.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,4,False,,0,0,False,False
1089330,8,8.62,69.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,5,False,,0,0,False,False
1089330,8,8.62,69.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,6,False,,0,0,False,False
1089333,9,8.11,73.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
1089333,9,8.11,73.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089333,9,8.11,73.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,3,False,,0,0,False,False
1089333,9,8.11,73.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,4,False,,0,0,False,False
1089333,9,8.11,73.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,5,False,,0,0,False,False
1089333,9,8.11,73.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,6,False,,0,0,False,False
1089337,10,8.8,88.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
1089337,10,8.8,88.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089337,10,8.8,88.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,2,False,,0,0,False,False
1089337,10,8.8,88.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,3,False,,0,0,False,False
1089337,10,8.8,88.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,4,False,,0,0,False,False
1089337,10,8.8,88.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,5,False,,0,0,False,False
1089337,10,8.8,88.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,6,False,,0,0,False,False
1089337,10,8.8,88.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,6,False,,0,0,False,False
1089341,11,8.09,89.0,3.0,39439,,22281,T20 Blast 2025 – Women,2,1375,Somerset Women,1376,Durham Women,1,False,,0,0,False,False
