over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1145768,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:29:59Z,1,False,,,,1047,Nicola Carey,1092,Tahlia Wilson,2305,Olivia Maxwell,304,92,Mid On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1452,False,True,True,False,False,False,1,0,0,0,0,False,False,0.0
1145768,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:30:29Z,2,False,,,,1047,Nicola Carey,2305,Olivia Maxwell,1092,Tahlia Wilson,10,108,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1452,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1145768,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:31:01Z,3,False,,,,1047,Nicola Carey,1092,Tahlia Wilson,2305,Olivia Maxwell,195,79,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1452,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1145768,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:31:32Z,4,True,Caught,1092.0,Tahlia Wilson,1047,Nicola Carey,1092,Tahlia Wilson,2305,Olivia Maxwell,90,48,Wicketkeeper,0,0,0,0,Caught,Short,Null,NotOut,Edged,0,Hook,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,1.0
1145768,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:32:58Z,5,False,,,,1047,Nicola Carey,2130,Anika Learoyd,2305,Olivia Maxwell,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1452,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0
1145768,1,3.0,3.0,1.0,0.0,3.0,1.0,3.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:33:23Z,6,False,,,,1047,Nicola Carey,2130,Anika Learoyd,2305,Olivia Maxwell,63,131,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1452,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0
1145769,2,3.5,4.0,0.0,1.0,7.0,1.0,4.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:34:32Z,1,False,,,,900,Molly Strano,2130,Anika Learoyd,2305,Olivia Maxwell,189,113,Point,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,1,0,0,0,0,False,False,
1145769,2,3.5,4.0,0.0,1.0,7.0,1.0,4.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:35:06Z,2,False,,,,900,Molly Strano,2305,Olivia Maxwell,2130,Anika Learoyd,328,65,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,
1145769,2,3.5,4.0,0.0,1.0,7.0,1.0,4.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:35:21Z,3,False,,,,900,Molly Strano,2305,Olivia Maxwell,2130,Anika Learoyd,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,1321,False,False,True,False,False,False,1,0,1,0,0,False,False,
1145769,2,3.5,4.0,0.0,1.0,7.0,1.0,4.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:35:41Z,3,False,,,,900,Molly Strano,2305,Olivia Maxwell,2130,Anika Learoyd,270,40,Bowler,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,
1145769,2,3.5,4.0,0.0,1.0,7.0,1.0,4.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:35:56Z,4,False,,,,900,Molly Strano,2305,Olivia Maxwell,2130,Anika Learoyd,194,131,Deep Cover,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,1,0,0,0,0,False,False,
1145769,2,3.5,4.0,0.0,1.0,7.0,1.0,4.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:36:20Z,5,False,,,,900,Molly Strano,2130,Anika Learoyd,2305,Olivia Maxwell,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,0,0,0,0,0,False,False,
1145769,2,3.5,4.0,0.0,1.0,7.0,1.0,4.0,44307,,24358,T20 Spring Challenge 2025-26,1,102,Sydney Thunder Women,96,Hobart Hurricanes Women,2025-10-22T14:36:40Z,6,False,,,,900,Molly Strano,2130,Anika Learoyd,2305,Olivia Maxwell,356,142,Deep Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1321,False,False,True,False,False,False,1,0,0,0,0,False,False,
