over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
158610,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,3650,,5765,WBBL|05,1,98,Sydney Sixers Women,96,Hobart Hurricanes Women,2019-11-13T11:00:27Z,1,False,978,Belinda Vakarewa,658,Ellyse Perry,655,Alyssa Healy,192,68,Left,Cover,0,0,0,0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,465,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
158610,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,3650,,5765,WBBL|05,1,98,Sydney Sixers Women,96,Hobart Hurricanes Women,2019-11-13T11:00:56Z,2,False,978,Belinda Vakarewa,658,Ellyse Perry,655,Alyssa Healy,146,131,Left,Third Man,1,0,1,1,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,465,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
158610,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,3650,,5765,WBBL|05,1,98,Sydney Sixers Women,96,Hobart Hurricanes Women,2019-11-13T11:01:37Z,3,False,978,Belinda Vakarewa,655,Alyssa Healy,658,Ellyse Perry,351,156,Left,Deep Mid Wicket,1,0,1,1,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,465,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
158610,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,3650,,5765,WBBL|05,1,98,Sydney Sixers Women,96,Hobart Hurricanes Women,2019-11-13T11:02:07Z,4,False,978,Belinda Vakarewa,658,Ellyse Perry,655,Alyssa Healy,208,54,Left,Short Extra Cover,0,0,0,0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,465,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
158610,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,3650,,5765,WBBL|05,1,98,Sydney Sixers Women,96,Hobart Hurricanes Women,2019-11-13T11:02:35Z,5,False,978,Belinda Vakarewa,658,Ellyse Perry,655,Alyssa Healy,344,65,Left,Mid Wicket,1,0,1,1,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,465,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
158610,1,6.0,3.0,0.0,0.0,3.0,0.0,3.0,3650,,5765,WBBL|05,1,98,Sydney Sixers Women,96,Hobart Hurricanes Women,2019-11-13T11:03:09Z,6,False,978,Belinda Vakarewa,655,Alyssa Healy,658,Ellyse Perry,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,465,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
158614,2,6.67,6.0,0.0,1.0,10.0,0.0,7.0,3650,,5765,WBBL|05,1,98,Sydney Sixers Women,96,Hobart Hurricanes Women,2019-11-13T11:04:20Z,1,False,878,Tayla Vlaeminck,658,Ellyse Perry,655,Alyssa Healy,161,73,Left,Backward Point,1,0,1,1,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,254,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
158614,2,6.67,6.0,0.0,1.0,10.0,0.0,7.0,3650,,5765,WBBL|05,1,98,Sydney Sixers Women,96,Hobart Hurricanes Women,2019-11-13T11:05:06Z,2,False,878,Tayla Vlaeminck,655,Alyssa Healy,658,Ellyse Perry,6,198,Left,Deep Square Leg,4,0,4,4,Short,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,254,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
158614,2,6.67,6.0,0.0,1.0,10.0,0.0,7.0,3650,,5765,WBBL|05,1,98,Sydney Sixers Women,96,Hobart Hurricanes Women,2019-11-13T11:05:40Z,3,False,878,Tayla Vlaeminck,655,Alyssa Healy,658,Ellyse Perry,46,152,Left,Fine Leg,1,0,1,1,BackOfALength,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,254,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
158614,2,6.67,6.0,0.0,1.0,10.0,0.0,7.0,3650,,5765,WBBL|05,1,98,Sydney Sixers Women,96,Hobart Hurricanes Women,2019-11-13T11:06:10Z,4,False,878,Tayla Vlaeminck,658,Ellyse Perry,655,Alyssa Healy,57,107,Left,Short Fine Leg,0,1,1,0,LengthBall,Null,HitPad,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,254,False,False,True,False,False,False,0,0,0,1,0,False,False,,,,,
