over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1074504,1,6.0,6.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,1,False,,0,0,False,False
1074504,1,6.0,6.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,2,False,,0,0,False,False
1074504,1,6.0,6.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,2,False,,0,0,False,False
1074504,1,6.0,6.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,3,False,,0,0,False,False
1074504,1,6.0,6.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,4,False,,0,0,False,False
1074504,1,6.0,6.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,5,False,,0,0,False,False
1074504,1,6.0,6.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,6,False,,0,0,False,False
1074506,2,3.5,7.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,1,False,,0,0,False,False
1074506,2,3.5,7.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,2,False,,0,0,False,False
1074506,2,3.5,7.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,3,False,,0,0,False,False
1074506,2,3.5,7.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,4,False,,0,0,False,False
1074506,2,3.5,7.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,5,False,,0,0,False,False
1074506,2,3.5,7.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,6,False,,0,0,False,False
1074507,3,6.67,20.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,1,False,,0,0,False,False
1074507,3,6.67,20.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,2,False,,0,0,False,False
1074507,3,6.67,20.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,3,False,,0,0,False,False
1074507,3,6.67,20.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,4,False,,0,0,False,False
1074507,3,6.67,20.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,5,False,,0,0,False,False
1074507,3,6.67,20.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,6,False,,0,0,False,False
1074508,4,6.0,24.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,1,False,,0,0,False,False
1074508,4,6.0,24.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,2,False,,0,0,False,False
1074508,4,6.0,24.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,3,False,,0,0,False,False
1074508,4,6.0,24.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,4,False,,0,0,False,False
1074508,4,6.0,24.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,5,False,,0,0,False,False
1074508,4,6.0,24.0,0.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,6,False,,0,0,False,False
1074510,5,5.6,28.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,1,False,,0,0,False,False
1074510,5,5.6,28.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,2,False,,0,0,False,False
1074510,5,5.6,28.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,3,False,,0,0,False,False
1074510,5,5.6,28.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,4,False,,0,0,False,False
1074510,5,5.6,28.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,5,False,,0,0,False,False
1074510,5,5.6,28.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,6,False,,0,0,False,False
1074512,6,5.83,35.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,1,False,,0,0,False,False
1074512,6,5.83,35.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,2,False,,0,0,False,False
1074512,6,5.83,35.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,3,False,,0,0,False,False
1074512,6,5.83,35.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,4,False,,0,0,False,False
1074512,6,5.83,35.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,5,False,,0,0,False,False
1074512,6,5.83,35.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,6,False,,0,0,False,False
1074515,7,5.71,40.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,1,False,,0,0,False,False
1074515,7,5.71,40.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,2,False,,0,0,False,False
1074515,7,5.71,40.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,3,False,,0,0,False,False
1074515,7,5.71,40.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,4,False,,0,0,False,False
1074515,7,5.71,40.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,5,False,,0,0,False,False
1074515,7,5.71,40.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,6,False,,0,0,False,False
1074517,8,5.88,47.0,1.0,39020,,22262,T20 Blast 2025 – Women,1,1376,Durham Women,1372,Hampshire Women,1,False,,0,0,False,False
