over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
332380,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:11:38Z,1,False,,,,1750,Katherine Sciver-Brunt,408,Sophie Devine,420,Beth Mooney,314,115,Left,Mid On,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,True,True,False,False,False,1,0,0,0,0,False,False
332380,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:12:36Z,2,False,,,,1750,Katherine Sciver-Brunt,420,Beth Mooney,408,Sophie Devine,60,146,Right,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,1,0,0,0,0,False,False
332380,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:13:06Z,3,False,,,,1750,Katherine Sciver-Brunt,408,Sophie Devine,420,Beth Mooney,299,92,Left,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,0,0,0,0,0,False,False
332380,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:13:32Z,4,False,,,,1750,Katherine Sciver-Brunt,408,Sophie Devine,420,Beth Mooney,270,40,Left,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,0,0,0,0,0,False,False
332380,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:14:03Z,5,False,,,,1750,Katherine Sciver-Brunt,408,Sophie Devine,420,Beth Mooney,42,132,Left,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,1,0,0,0,0,False,False
332380,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:14:35Z,6,False,,,,1750,Katherine Sciver-Brunt,420,Beth Mooney,408,Sophie Devine,311,102,Right,Mid Off,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,1,0,0,0,0,False,False
332381,2,4.0,4.0,0.0,1.0,8.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:15:56Z,1,False,,,,388,Natalie Sciver-Brunt,420,Beth Mooney,408,Sophie Devine,90,48,Right,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False
332381,2,4.0,4.0,0.0,1.0,8.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:16:22Z,2,False,,,,388,Natalie Sciver-Brunt,420,Beth Mooney,408,Sophie Devine,325,48,Right,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False
332381,2,4.0,4.0,0.0,1.0,8.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:16:47Z,3,False,,,,388,Natalie Sciver-Brunt,420,Beth Mooney,408,Sophie Devine,165,156,Right,Deep Backward Square Leg,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False
332381,2,4.0,4.0,0.0,1.0,8.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:17:31Z,4,False,,,,388,Natalie Sciver-Brunt,408,Sophie Devine,420,Beth Mooney,359,150,Left,Deep Square Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False
332381,2,4.0,4.0,0.0,1.0,8.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:18:04Z,5,False,,,,388,Natalie Sciver-Brunt,420,Beth Mooney,408,Sophie Devine,18,89,Right,Backward Point,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False
332381,2,4.0,4.0,0.0,1.0,8.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:18:34Z,6,False,,,,388,Natalie Sciver-Brunt,408,Sophie Devine,420,Beth Mooney,90,48,Left,Wicketkeeper,1,1,1,0,,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,100,False,False,True,False,False,False,0,0,1,0,0,False,False
332381,2,4.0,4.0,0.0,1.0,8.0,0.0,4.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:19:00Z,6,False,,,,388,Natalie Sciver-Brunt,408,Sophie Devine,420,Beth Mooney,215,15,Left,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Worked,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False
332382,3,4.33,5.0,0.0,0.0,13.0,0.0,5.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:20:12Z,1,False,,,,532,Erin Osborne,420,Beth Mooney,408,Sophie Devine,359,59,Right,Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,1,0,0,0,0,False,False
332382,3,4.33,5.0,0.0,0.0,13.0,0.0,5.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:20:59Z,2,False,,,,532,Erin Osborne,408,Sophie Devine,420,Beth Mooney,288,161,Left,Long On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,1,0,0,0,0,False,False
332382,3,4.33,5.0,0.0,0.0,13.0,0.0,5.0,10780,1st ODI,9936,WBBL|06,1,95,Perth Scorchers Women,97,Melbourne Stars Women,2020-11-25T19:21:20Z,3,False,,,,532,Erin Osborne,420,Beth Mooney,408,Sophie Devine,200,10,Right,Short Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Dropped,Null,Round,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,1,0,0,0,0,False,False
