over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
857706,1,7.0,3.0,0.0,4.0,7.0,0.0,7.0,31929,,17784,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-18T15:00:06Z,1,False,,,,421,Chamari Athapaththu,408,Sophie Devine,420,Beth Mooney,270,40,Bowler,0,0,0,0,,Yorker,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,475,False,True,True,False,False,False,0,0,0,0,0,False,False
857706,1,7.0,3.0,0.0,4.0,7.0,0.0,7.0,31929,,17784,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-18T15:00:23Z,2,False,,,,421,Chamari Athapaththu,408,Sophie Devine,420,Beth Mooney,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,0,0,0,0,0,False,False
857706,1,7.0,3.0,0.0,4.0,7.0,0.0,7.0,31929,,17784,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-18T15:00:40Z,3,False,,,,421,Chamari Athapaththu,408,Sophie Devine,420,Beth Mooney,71,167,Fine Leg,0,4,4,0,,LengthBall,Null,NotOut,Missed,0,SlogSweep,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,True,False,False,False,475,False,False,True,False,False,False,0,4,0,0,0,False,False
857706,1,7.0,3.0,0.0,4.0,7.0,0.0,7.0,31929,,17784,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-18T15:01:16Z,4,False,,,,421,Chamari Athapaththu,408,Sophie Devine,420,Beth Mooney,292,146,Long On,1,0,1,1,,FullToss,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,1,0,0,0,0,False,False
857706,1,7.0,3.0,0.0,4.0,7.0,0.0,7.0,31929,,17784,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-18T15:01:43Z,5,False,,,,421,Chamari Athapaththu,420,Beth Mooney,408,Sophie Devine,65,151,Third Man,2,0,2,2,,Yorker,Null,NotOut,Played,0,Steer,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,2,0,0,0,0,False,False
857706,1,7.0,3.0,0.0,4.0,7.0,0.0,7.0,31929,,17784,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-18T15:02:34Z,6,False,,,,421,Chamari Athapaththu,420,Beth Mooney,408,Sophie Devine,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,0,0,0,0,0,False,False
857709,2,5.0,3.0,0.0,0.0,10.0,0.0,3.0,31929,,17784,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-18T15:03:48Z,1,False,,,,391,Marizanne Kapp,408,Sophie Devine,420,Beth Mooney,338,84,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,MisTimed,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,1,0,0,0,0,False,False
857709,2,5.0,3.0,0.0,0.0,10.0,0.0,3.0,31929,,17784,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-18T15:04:49Z,2,False,,,,391,Marizanne Kapp,420,Beth Mooney,408,Sophie Devine,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False
857709,2,5.0,3.0,0.0,0.0,10.0,0.0,3.0,31929,,17784,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-18T15:05:17Z,3,False,,,,391,Marizanne Kapp,420,Beth Mooney,408,Sophie Devine,210,59,Short Mid Wicket,1,0,1,1,,LengthBall,Null,Lbw,Edged,0,Worked,Null,Over,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,455,False,False,True,False,False,False,1,0,0,0,0,False,False
857709,2,5.0,3.0,0.0,0.0,10.0,0.0,3.0,31929,,17784,Weber WBBL|09,1,95,Perth Scorchers Women,102,Sydney Thunder Women,2023-11-18T15:05:58Z,4,False,,,,391,Marizanne Kapp,408,Sophie Devine,420,Beth Mooney,43,123,Fine Leg,1,0,1,1,,Yorker,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,1,0,0,0,0,False,False
