over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
160095,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:01:05Z,1,False,423,Delissa Kimmince,409,Amy Jones,657,Meg Lanning,202,78,Left,Cover,0,0,0,0,LengthBall,Null,Played,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,455,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
160095,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:01:27Z,2,False,423,Delissa Kimmince,409,Amy Jones,657,Meg Lanning,222,90,Left,Extra Cover,0,0,0,0,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
160095,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:01:51Z,3,False,423,Delissa Kimmince,409,Amy Jones,657,Meg Lanning,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,Missed,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
160095,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:02:14Z,4,False,423,Delissa Kimmince,409,Amy Jones,657,Meg Lanning,224,66,Left,Short Extra Cover,0,0,0,0,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
160095,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:02:36Z,5,False,423,Delissa Kimmince,409,Amy Jones,657,Meg Lanning,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,Missed,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
160095,1,0.0,4.0,0.0,0.0,4.0,0.0,4.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:02:55Z,6,False,423,Delissa Kimmince,409,Amy Jones,657,Meg Lanning,280,198,Left,Long On,4,0,4,4,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
160096,2,4.0,2.0,1.0,0.0,6.0,1.0,2.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:04:19Z,1,False,986,Sammy-Jo Johnson,657,Meg Lanning,409,Amy Jones,160,77,Left,Backward Point,0,0,0,0,LengthBall,Null,Played,0,LateCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
160096,2,4.0,2.0,1.0,0.0,6.0,1.0,2.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:04:52Z,2,False,986,Sammy-Jo Johnson,657,Meg Lanning,409,Amy Jones,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,Missed,0,LateCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
160096,2,4.0,2.0,1.0,0.0,6.0,1.0,2.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:05:24Z,3,False,986,Sammy-Jo Johnson,657,Meg Lanning,409,Amy Jones,159,77,Left,Backward Point,1,0,1,1,BackOfALength,Null,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
160096,2,4.0,2.0,1.0,0.0,6.0,1.0,2.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:06:00Z,4,False,986,Sammy-Jo Johnson,409,Amy Jones,657,Meg Lanning,129,136,Left,Third Man,1,0,1,1,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
160096,2,4.0,2.0,1.0,0.0,6.0,1.0,2.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:06:34Z,5,True,986,Sammy-Jo Johnson,657,Meg Lanning,409,Amy Jones,340,10,Left,Short Leg,0,0,0,0,Yorker,Null,HitPad,0,Worked,Null,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False,Lbw,657.0,Meg Lanning,LBW,
160096,2,4.0,2.0,1.0,0.0,6.0,1.0,2.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:08:12Z,6,False,986,Sammy-Jo Johnson,1090,Georgia Redmayne,409,Amy Jones,289,95,Right,Mid Off,0,0,0,0,Yorker,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
160097,3,4.0,4.0,1.0,0.0,10.0,2.0,4.0,3690,,5770,WBBL|05,1,95,Perth Scorchers Women,100,Brisbane Heat Women,2019-11-17T10:09:22Z,1,False,588,Jessica Jonassen,409,Amy Jones,1090,Georgia Redmayne,217,81,Left,Extra Cover,0,0,0,0,BackOfALength,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,455,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
