over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
998776,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,36569,,20845,Weber WBBL|10,1,102,Sydney Thunder Women,98,Sydney Sixers Women,2024-11-17T17:26:25Z,1,False,,,,1005,Lauren Cheatle,4112,Georgia Voll,421,Chamari Athapaththu,244,81,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,475,False,True,True,False,False,False,0,0,0,0,0,False,False
998776,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,36569,,20845,Weber WBBL|10,1,102,Sydney Thunder Women,98,Sydney Sixers Women,2024-11-17T17:26:55Z,2,False,,,,1005,Lauren Cheatle,4112,Georgia Voll,421,Chamari Athapaththu,320,62,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,0,0,0,0,0,False,False
998776,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,36569,,20845,Weber WBBL|10,1,102,Sydney Thunder Women,98,Sydney Sixers Women,2024-11-17T17:27:25Z,3,False,,,,1005,Lauren Cheatle,4112,Georgia Voll,421,Chamari Athapaththu,341,94,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,1,0,0,0,0,False,False
998776,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,36569,,20845,Weber WBBL|10,1,102,Sydney Thunder Women,98,Sydney Sixers Women,2024-11-17T17:28:13Z,4,False,,,,1005,Lauren Cheatle,421,Chamari Athapaththu,4112,Georgia Voll,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,0,0,0,0,0,False,False
998776,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,36569,,20845,Weber WBBL|10,1,102,Sydney Thunder Women,98,Sydney Sixers Women,2024-11-17T17:28:43Z,5,False,,,,1005,Lauren Cheatle,421,Chamari Athapaththu,4112,Georgia Voll,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,0,0,0,0,0,False,False
998776,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,36569,,20845,Weber WBBL|10,1,102,Sydney Thunder Women,98,Sydney Sixers Women,2024-11-17T17:29:16Z,6,False,,,,1005,Lauren Cheatle,421,Chamari Athapaththu,4112,Georgia Voll,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,475,False,False,True,False,False,False,0,0,1,0,0,False,False
998776,1,3.0,3.0,0.0,1.0,3.0,0.0,3.0,36569,,20845,Weber WBBL|10,1,102,Sydney Thunder Women,98,Sydney Sixers Women,2024-11-17T17:29:47Z,6,False,,,,1005,Lauren Cheatle,421,Chamari Athapaththu,4112,Georgia Voll,54,89,Short Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,475,False,False,True,False,False,False,1,0,0,0,0,False,False
998779,2,2.5,2.0,0.0,0.0,5.0,0.0,2.0,36569,,20845,Weber WBBL|10,1,102,Sydney Thunder Women,98,Sydney Sixers Women,2024-11-17T17:31:05Z,1,False,,,,656,Ashleigh Gardner,421,Chamari Athapaththu,4112,Georgia Voll,355,63,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,459,False,False,True,False,False,False,0,0,0,0,0,False,False
998779,2,2.5,2.0,0.0,0.0,5.0,0.0,2.0,36569,,20845,Weber WBBL|10,1,102,Sydney Thunder Women,98,Sydney Sixers Women,2024-11-17T17:31:23Z,2,False,,,,656,Ashleigh Gardner,421,Chamari Athapaththu,4112,Georgia Voll,209,71,Mid Wicket,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,459,False,False,True,False,False,False,0,0,0,0,0,False,False
998779,2,2.5,2.0,0.0,0.0,5.0,0.0,2.0,36569,,20845,Weber WBBL|10,1,102,Sydney Thunder Women,98,Sydney Sixers Women,2024-11-17T17:31:39Z,3,False,,,,656,Ashleigh Gardner,421,Chamari Athapaththu,4112,Georgia Voll,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,459,False,False,True,False,False,False,0,0,0,0,0,False,False
