over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
450903,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,13373,3rd T20I,11268,Weber WBBL|07,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2021-10-27T16:50:58Z,1,False,1714,Ruth Johnston,410,Elyse Villani,1000,Annabel Sutherland,294,105,Mid On,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
450903,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,13373,3rd T20I,11268,Weber WBBL|07,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2021-10-27T16:51:26Z,2,False,1714,Ruth Johnston,1000,Annabel Sutherland,410,Elyse Villani,198,27,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
450903,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,13373,3rd T20I,11268,Weber WBBL|07,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2021-10-27T16:51:45Z,3,False,1714,Ruth Johnston,1000,Annabel Sutherland,410,Elyse Villani,291,124,Mid On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
450903,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,13373,3rd T20I,11268,Weber WBBL|07,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2021-10-27T16:52:08Z,4,False,1714,Ruth Johnston,410,Elyse Villani,1000,Annabel Sutherland,185,45,Point,0,0,0,0,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
450903,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,13373,3rd T20I,11268,Weber WBBL|07,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2021-10-27T16:52:28Z,5,False,1714,Ruth Johnston,410,Elyse Villani,1000,Annabel Sutherland,18,182,Deep Backward Square Leg,4,0,4,4,HalfVolley,Null,NotOut,Played,0,Sweep,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
450903,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,13373,3rd T20I,11268,Weber WBBL|07,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2021-10-27T16:53:11Z,6,False,1714,Ruth Johnston,410,Elyse Villani,1000,Annabel Sutherland,183,79,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,100,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
450907,2,8.5,11.0,0.0,2.0,17.0,0.0,11.0,13373,3rd T20I,11268,Weber WBBL|07,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2021-10-27T16:54:03Z,1,False,878,Tayla Vlaeminck,1000,Annabel Sutherland,410,Elyse Villani,310,55,Short Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,219,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
450907,2,8.5,11.0,0.0,2.0,17.0,0.0,11.0,13373,3rd T20I,11268,Weber WBBL|07,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2021-10-27T16:54:34Z,2,False,878,Tayla Vlaeminck,1000,Annabel Sutherland,410,Elyse Villani,53,180,Fine Leg,5,1,5,4,FullToss,Null,NotOut,Played,0,Flick,Null,Over,Fast,Left,Null,NotReferred,OverWaistHeight,False,True,False,False,False,False,219,False,False,True,False,False,False,4,0,0,0,1,False,True,,,,
450907,2,8.5,11.0,0.0,2.0,17.0,0.0,11.0,13373,3rd T20I,11268,Weber WBBL|07,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2021-10-27T16:55:17Z,2,False,878,Tayla Vlaeminck,1000,Annabel Sutherland,410,Elyse Villani,195,86,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,219,True,False,True,False,False,False,0,0,0,0,0,False,False,,,,
450907,2,8.5,11.0,0.0,2.0,17.0,0.0,11.0,13373,3rd T20I,11268,Weber WBBL|07,1,97,Melbourne Stars Women,96,Hobart Hurricanes Women,2021-10-27T16:55:47Z,3,False,878,Tayla Vlaeminck,1000,Annabel Sutherland,410,Elyse Villani,325,68,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,219,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
