over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1146433,1,4.0,2.0,0.0,3.0,4.0,0.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:30:08Z,1,False,11259.0,Milly Illingworth,4113.0,Ellie Johnston,15469.0,Beth Worthley,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1455.0,False,True,True,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,,,,,
1146433,1,4.0,2.0,0.0,3.0,4.0,0.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:30:33Z,1,False,11259.0,Milly Illingworth,4113.0,Ellie Johnston,15469.0,Beth Worthley,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1455.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146433,1,4.0,2.0,0.0,3.0,4.0,0.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:30:59Z,2,False,11259.0,Milly Illingworth,4113.0,Ellie Johnston,15469.0,Beth Worthley,355.0,14.0,Short Leg,0.0,1,1,0.0,Yorker,Null,NotOut,HitPad,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,1455.0,False,False,True,False,False,False,1.0,0.0,0.0,1.0,0.0,False,False,,,,,
1146433,1,4.0,2.0,0.0,3.0,4.0,0.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:31:36Z,3,False,11259.0,Milly Illingworth,15469.0,Beth Worthley,4113.0,Ellie Johnston,37.0,45.0,Leg Gully,0.0,1,1,0.0,Yorker,Null,NotOut,HitPad,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,1455.0,False,False,True,False,False,False,1.0,0.0,0.0,1.0,0.0,False,False,,,,,
1146433,1,4.0,2.0,0.0,3.0,4.0,0.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:32:06Z,4,False,11259.0,Milly Illingworth,4113.0,Ellie Johnston,15469.0,Beth Worthley,48.0,94.0,Short Fine Leg,1.0,0,1,1.0,Yorker,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1455.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146433,1,4.0,2.0,0.0,3.0,4.0,0.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:32:37Z,5,False,11259.0,Milly Illingworth,15469.0,Beth Worthley,4113.0,Ellie Johnston,161.0,72.0,Backward Point,0.0,0,0,0.0,Short,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1455.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146433,1,4.0,2.0,0.0,3.0,4.0,0.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:33:07Z,6,False,11259.0,Milly Illingworth,15469.0,Beth Worthley,4113.0,Ellie Johnston,323.0,66.0,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1455.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146434,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:34:06Z,1,False,9966.0,Charis Bekker,4113.0,Ellie Johnston,15469.0,Beth Worthley,339.0,155.0,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,SlogSweep,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,1453.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146434,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:34:32Z,2,False,9966.0,Charis Bekker,15469.0,Beth Worthley,4113.0,Ellie Johnston,305.0,98.0,Mid On,0.0,0,0,0.0,FullToss,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1453.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146434,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:34:49Z,3,False,9966.0,Charis Bekker,15469.0,Beth Worthley,4113.0,Ellie Johnston,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Stumped,Missed,0,SlogSweep,Null,Round,Orthodox,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,1455.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146434,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:35:26Z,4,False,9966.0,Charis Bekker,15469.0,Beth Worthley,4113.0,Ellie Johnston,206.0,66.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Cut,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1453.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146434,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:35:37Z,5,False,9966.0,Charis Bekker,15469.0,Beth Worthley,4113.0,Ellie Johnston,254.0,89.0,Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1453.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146434,2,2.5,1.0,0.0,0.0,5.0,0.0,1.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:35:56Z,6,False,9966.0,Charis Bekker,15469.0,Beth Worthley,4113.0,Ellie Johnston,199.0,73.0,Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1453.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146435,3,3.0,4.0,1.0,1.0,9.0,1.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:36:50Z,1,True,3519.0,Tess Flintoff,4113.0,Ellie Johnston,15469.0,Beth Worthley,247.0,89.0,Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,True,False,1455.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,4113.0,Ellie Johnston,Caught,
1146435,3,3.0,4.0,1.0,1.0,9.0,1.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:38:26Z,2,False,3519.0,Tess Flintoff,3529.0,Madeline Penna,15469.0,Beth Worthley,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1455.0,False,False,True,False,False,False,1.0,0.0,1.0,0.0,0.0,False,False,,,,,
1146435,3,3.0,4.0,1.0,1.0,9.0,1.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:38:54Z,2,False,3519.0,Tess Flintoff,3529.0,Madeline Penna,15469.0,Beth Worthley,195.0,104.0,Cover,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1455.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146435,3,3.0,4.0,1.0,1.0,9.0,1.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:39:29Z,3,False,3519.0,Tess Flintoff,15469.0,Beth Worthley,3529.0,Madeline Penna,255.0,81.0,Mid Off,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1455.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146435,3,3.0,4.0,1.0,1.0,9.0,1.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:40:06Z,4,False,3519.0,Tess Flintoff,3529.0,Madeline Penna,15469.0,Beth Worthley,185.0,73.0,Point,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1455.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
1146435,3,3.0,4.0,1.0,1.0,9.0,1.0,4.0,44326,,24362,T20 Spring Challenge 2025-26,1,99,Adelaide Strikers Women,101,Melbourne Renegades Women,2025-10-24T14:40:39Z,5,False,3519.0,Tess Flintoff,3529.0,Madeline Penna,15469.0,Beth Worthley,4.0,68.0,Square Leg,1.0,0,1,1.0,Short,Null,NotOut,MisTimed,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1455.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
