over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
332172,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:04:38Z,1,False,667,Lea Tahuhu,655,Alyssa Healy,658,Ellyse Perry,358,151,Left,Deep Square Leg,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
332172,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:05:17Z,2,False,667,Lea Tahuhu,658,Ellyse Perry,655,Alyssa Healy,317,44,Left,Short Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332172,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:05:48Z,3,False,667,Lea Tahuhu,658,Ellyse Perry,655,Alyssa Healy,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332172,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:06:20Z,4,False,667,Lea Tahuhu,658,Ellyse Perry,655,Alyssa Healy,216,49,Left,Short Extra Cover,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332172,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:06:52Z,5,False,667,Lea Tahuhu,658,Ellyse Perry,655,Alyssa Healy,62,174,Left,Fine Leg,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
332172,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:07:28Z,6,False,667,Lea Tahuhu,658,Ellyse Perry,655,Alyssa Healy,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332173,2,4.5,4.0,0.0,0.0,9.0,0.0,4.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:08:42Z,1,False,659,Sophie Molineux,655,Alyssa Healy,658,Ellyse Perry,270,40,Left,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332173,2,4.5,4.0,0.0,0.0,9.0,0.0,4.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:08:58Z,2,False,659,Sophie Molineux,655,Alyssa Healy,658,Ellyse Perry,344,89,Left,Mid Wicket,1,0,1,1,Short,Null,NotOut,MisTimed,0,Pull,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
332173,2,4.5,4.0,0.0,0.0,9.0,0.0,4.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:09:31Z,3,False,659,Sophie Molineux,658,Ellyse Perry,655,Alyssa Healy,207,17,Left,Silly Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332173,2,4.5,4.0,0.0,0.0,9.0,0.0,4.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:09:45Z,4,False,659,Sophie Molineux,658,Ellyse Perry,655,Alyssa Healy,322,59,Left,Short Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Worked,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332173,2,4.5,4.0,0.0,0.0,9.0,0.0,4.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:10:02Z,5,False,659,Sophie Molineux,658,Ellyse Perry,655,Alyssa Healy,192,84,Left,Cover,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
332173,2,4.5,4.0,0.0,0.0,9.0,0.0,4.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:10:26Z,6,False,659,Sophie Molineux,655,Alyssa Healy,658,Ellyse Perry,50,141,Left,Fine Leg,2,0,2,2,BackOfALength,Null,NotOut,Played,0,Glance,Null,Over,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,204,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
332174,3,7.67,14.0,0.0,0.0,23.0,0.0,14.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:11:26Z,1,False,667,Lea Tahuhu,658,Ellyse Perry,655,Alyssa Healy,191,179,Left,Deep Cover,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
332174,3,7.67,14.0,0.0,0.0,23.0,0.0,14.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:12:02Z,2,False,667,Lea Tahuhu,658,Ellyse Perry,655,Alyssa Healy,302,100,Left,Mid On,0,0,0,0,Yorker,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332174,3,7.67,14.0,0.0,0.0,23.0,0.0,14.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:12:30Z,3,False,667,Lea Tahuhu,658,Ellyse Perry,655,Alyssa Healy,158,74,Left,Backward Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
332174,3,7.67,14.0,0.0,0.0,23.0,0.0,14.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:13:08Z,4,False,667,Lea Tahuhu,658,Ellyse Perry,655,Alyssa Healy,253,158,Left,Long Off,2,0,2,2,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
332174,3,7.67,14.0,0.0,0.0,23.0,0.0,14.0,10768,,9655,WBBL|06,1,98,Sydney Sixers Women,101,Melbourne Renegades Women,2020-11-21T19:13:44Z,5,False,667,Lea Tahuhu,658,Ellyse Perry,655,Alyssa Healy,321,190,Left,Deep Mid Wicket,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,203,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
