over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1077321,1,8.0,8.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,1,False,,0,0,False,False
1077321,1,8.0,8.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,2,False,,0,0,False,False
1077321,1,8.0,8.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,3,False,,0,0,False,False
1077321,1,8.0,8.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,4,False,,0,0,False,False
1077321,1,8.0,8.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,5,False,,0,0,False,False
1077321,1,8.0,8.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,6,False,,0,0,False,False
1077326,2,8.0,16.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,1,False,,0,0,False,False
1077326,2,8.0,16.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,2,False,,0,0,False,False
1077326,2,8.0,16.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,3,False,,0,0,False,False
1077326,2,8.0,16.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,4,False,,0,0,False,False
1077326,2,8.0,16.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,5,False,,0,0,False,False
1077326,2,8.0,16.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,6,False,,0,0,False,False
1077329,3,7.67,23.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,1,False,,0,0,False,False
1077329,3,7.67,23.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,2,False,,0,0,False,False
1077329,3,7.67,23.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,3,False,,0,0,False,False
1077329,3,7.67,23.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,4,False,,0,0,False,False
1077329,3,7.67,23.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,5,False,,0,0,False,False
1077329,3,7.67,23.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,6,False,,0,0,False,False
1077334,4,7.25,29.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,1,False,,0,0,False,False
1077334,4,7.25,29.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,1,False,,0,0,False,False
1077334,4,7.25,29.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,2,False,,0,0,False,False
1077334,4,7.25,29.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,3,False,,0,0,False,False
1077334,4,7.25,29.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,4,False,,0,0,False,False
1077334,4,7.25,29.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,5,False,,0,0,False,False
1077334,4,7.25,29.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,6,False,,0,0,False,False
1077339,5,7.6,38.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,1,False,,0,0,False,False
1077339,5,7.6,38.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,2,False,,0,0,False,False
1077339,5,7.6,38.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,3,False,,0,0,False,False
1077339,5,7.6,38.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,4,False,,0,0,False,False
1077339,5,7.6,38.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,5,False,,0,0,False,False
1077339,5,7.6,38.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,6,False,,0,0,False,False
1077339,5,7.6,38.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,6,False,,0,0,False,False
1077343,6,8.67,52.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,1,False,,0,0,False,False
1077343,6,8.67,52.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,2,False,,0,0,False,False
1077343,6,8.67,52.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,3,False,,0,0,False,False
1077343,6,8.67,52.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,4,False,,0,0,False,False
1077343,6,8.67,52.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,5,False,,0,0,False,False
1077343,6,8.67,52.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,6,False,,0,0,False,False
1077347,7,9.29,65.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,1,False,,0,0,False,False
1077347,7,9.29,65.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,2,False,,0,0,False,False
1077347,7,9.29,65.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,3,False,,0,0,False,False
1077347,7,9.29,65.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,4,False,,0,0,False,False
1077347,7,9.29,65.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,5,False,,0,0,False,False
1077347,7,9.29,65.0,0.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,6,False,,0,0,False,False
1077350,8,8.75,70.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,1,False,,0,0,False,False
1077350,8,8.75,70.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,2,False,,0,0,False,False
1077350,8,8.75,70.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,3,False,,0,0,False,False
1077350,8,8.75,70.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,4,False,,0,0,False,False
1077350,8,8.75,70.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,5,False,,0,0,False,False
1077350,8,8.75,70.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,6,False,,0,0,False,False
1077354,9,9.22,83.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,1,False,,0,0,False,False
1077354,9,9.22,83.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,2,False,,0,0,False,False
1077354,9,9.22,83.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,3,False,,0,0,False,False
1077354,9,9.22,83.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,4,False,,0,0,False,False
1077354,9,9.22,83.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,5,False,,0,0,False,False
1077354,9,9.22,83.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,5,False,,0,0,False,False
1077354,9,9.22,83.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,6,False,,0,0,False,False
1077361,10,9.1,91.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,1,False,,0,0,False,False
1077361,10,9.1,91.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,2,False,,0,0,False,False
1077361,10,9.1,91.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,3,False,,0,0,False,False
1077361,10,9.1,91.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,4,False,,0,0,False,False
1077361,10,9.1,91.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,5,False,,0,0,False,False
1077361,10,9.1,91.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,6,False,,0,0,False,False
1077363,11,9.27,102.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,1,False,,0,0,False,False
1077363,11,9.27,102.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,2,False,,0,0,False,False
1077363,11,9.27,102.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,3,False,,0,0,False,False
1077363,11,9.27,102.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,3,False,,0,0,False,False
1077363,11,9.27,102.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,4,False,,0,0,False,False
1077363,11,9.27,102.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,5,False,,0,0,False,False
1077363,11,9.27,102.0,1.0,39148,,22272,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1372,Hampshire Women,6,False,,0,0,False,False
