over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1034029,1,10.0,10.0,0.0,5.0,10.0,0.0,10.0,37298,,22791,WPL 2025,1,1264,UP Warriorz,1263,Delhi Capitals Women,2025-02-22T19:30:27Z,1,False,,,,391,Marizanne Kapp,10331,Kiran Navgire,14592,Vrinda Dinesh,50,162,Fine Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1327,False,True,True,False,True,False,1,0,0,0,0,False,False,
1034029,1,10.0,10.0,0.0,5.0,10.0,0.0,10.0,37298,,22791,WPL 2025,1,1264,UP Warriorz,1263,Delhi Capitals Women,2025-02-22T19:31:05Z,2,False,,,,391,Marizanne Kapp,14592,Vrinda Dinesh,10331,Kiran Navgire,173,86,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1327,False,False,True,False,True,False,0,0,0,0,0,False,False,
1034029,1,10.0,10.0,0.0,5.0,10.0,0.0,10.0,37298,,22791,WPL 2025,1,1264,UP Warriorz,1263,Delhi Capitals Women,2025-02-22T19:31:35Z,3,False,,,,391,Marizanne Kapp,14592,Vrinda Dinesh,10331,Kiran Navgire,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Left,FrontFoot,ShouldersArms,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1327,False,False,True,False,True,False,0,0,0,0,0,False,False,
1034029,1,10.0,10.0,0.0,5.0,10.0,0.0,10.0,37298,,22791,WPL 2025,1,1264,UP Warriorz,1263,Delhi Capitals Women,2025-02-22T19:32:05Z,4,False,,,,391,Marizanne Kapp,14592,Vrinda Dinesh,10331,Kiran Navgire,3,188,Deep Square Leg,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1327,False,False,True,False,True,False,4,0,0,0,0,False,True,
1034029,1,10.0,10.0,0.0,5.0,10.0,0.0,10.0,37298,,22791,WPL 2025,1,1264,UP Warriorz,1263,Delhi Capitals Women,2025-02-22T19:32:44Z,5,False,,,,391,Marizanne Kapp,14592,Vrinda Dinesh,10331,Kiran Navgire,70,193,Fine Leg,5,5,5,0,,LengthBall,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Glance,SeamIn,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1327,False,False,True,False,True,False,0,0,5,0,0,False,False,
1034029,1,10.0,10.0,0.0,5.0,10.0,0.0,10.0,37298,,22791,WPL 2025,1,1264,UP Warriorz,1263,Delhi Capitals Women,2025-02-22T19:33:19Z,5,False,,,,391,Marizanne Kapp,14592,Vrinda Dinesh,10331,Kiran Navgire,159,87,Backward Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1327,False,False,True,False,True,False,0,0,0,0,0,False,False,
1034029,1,10.0,10.0,0.0,5.0,10.0,0.0,10.0,37298,,22791,WPL 2025,1,1264,UP Warriorz,1263,Delhi Capitals Women,2025-02-22T19:33:47Z,6,False,,,,391,Marizanne Kapp,14592,Vrinda Dinesh,10331,Kiran Navgire,206,54,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1327,False,False,True,False,True,False,0,0,0,0,0,False,False,
1034032,2,8.5,7.0,0.0,1.0,17.0,0.0,7.0,37298,,22791,WPL 2025,1,1264,UP Warriorz,1263,Delhi Capitals Women,2025-02-22T19:34:58Z,1,False,,,,835,Shikha Pandey,10331,Kiran Navgire,14592,Vrinda Dinesh,329,50,Short Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Slog,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1247,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0
1034032,2,8.5,7.0,0.0,1.0,17.0,0.0,7.0,37298,,22791,WPL 2025,1,1264,UP Warriorz,1263,Delhi Capitals Women,2025-02-22T19:35:26Z,2,False,,,,835,Shikha Pandey,10331,Kiran Navgire,14592,Vrinda Dinesh,232,195,Long Off,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,DownTheTrack,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1247,False,False,True,False,True,False,4,0,0,0,0,False,True,0.0
1034032,2,8.5,7.0,0.0,1.0,17.0,0.0,7.0,37298,,22791,WPL 2025,1,1264,UP Warriorz,1263,Delhi Capitals Women,2025-02-22T19:35:58Z,3,False,,,,835,Shikha Pandey,10331,Kiran Navgire,14592,Vrinda Dinesh,90,48,Wicketkeeper,1,1,1,0,,Short,OutsideOff,NotOut,Left,DownTheTrack,Leave,SeamAway,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1247,False,False,True,False,True,False,0,0,1,0,0,False,False,0.0
