over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
993846,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,36387,,20823,Weber WBBL|10,1,97,Melbourne Stars Women,98,Sydney Sixers Women,2024-11-01T19:18:12Z,1,False,1005,Lauren Cheatle,3927,Yastika Bhatia,14076,Ines McKeon,189,79,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,459,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
993846,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,36387,,20823,Weber WBBL|10,1,97,Melbourne Stars Women,98,Sydney Sixers Women,2024-11-01T19:18:45Z,2,False,1005,Lauren Cheatle,14076,Ines McKeon,3927,Yastika Bhatia,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,459,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
993846,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,36387,,20823,Weber WBBL|10,1,97,Melbourne Stars Women,98,Sydney Sixers Women,2024-11-01T19:19:15Z,3,False,1005,Lauren Cheatle,14076,Ines McKeon,3927,Yastika Bhatia,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,459,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
993846,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,36387,,20823,Weber WBBL|10,1,97,Melbourne Stars Women,98,Sydney Sixers Women,2024-11-01T19:19:46Z,4,False,1005,Lauren Cheatle,14076,Ines McKeon,3927,Yastika Bhatia,209,51,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,459,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
993846,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,36387,,20823,Weber WBBL|10,1,97,Melbourne Stars Women,98,Sydney Sixers Women,2024-11-01T19:20:20Z,5,False,1005,Lauren Cheatle,14076,Ines McKeon,3927,Yastika Bhatia,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,459,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
993846,1,5.0,5.0,0.0,0.0,5.0,0.0,5.0,36387,,20823,Weber WBBL|10,1,97,Melbourne Stars Women,98,Sydney Sixers Women,2024-11-01T19:20:51Z,6,False,1005,Lauren Cheatle,14076,Ines McKeon,3927,Yastika Bhatia,125,192,Third Man,4,0,4,4,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,459,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
993849,2,8.0,11.0,0.0,0.0,16.0,0.0,11.0,36387,,20823,Weber WBBL|10,1,97,Melbourne Stars Women,98,Sydney Sixers Women,2024-11-01T19:22:03Z,1,False,656,Ashleigh Gardner,3927,Yastika Bhatia,14076,Ines McKeon,210,138,Deep Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
993849,2,8.0,11.0,0.0,0.0,16.0,0.0,11.0,36387,,20823,Weber WBBL|10,1,97,Melbourne Stars Women,98,Sydney Sixers Women,2024-11-01T19:22:39Z,2,False,656,Ashleigh Gardner,14076,Ines McKeon,3927,Yastika Bhatia,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,LateCut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
993849,2,8.0,11.0,0.0,0.0,16.0,0.0,11.0,36387,,20823,Weber WBBL|10,1,97,Melbourne Stars Women,98,Sydney Sixers Women,2024-11-01T19:23:00Z,3,False,656,Ashleigh Gardner,14076,Ines McKeon,3927,Yastika Bhatia,297,140,Long On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1198,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
993849,2,8.0,11.0,0.0,0.0,16.0,0.0,11.0,36387,,20823,Weber WBBL|10,1,97,Melbourne Stars Women,98,Sydney Sixers Women,2024-11-01T19:23:34Z,4,False,656,Ashleigh Gardner,3927,Yastika Bhatia,14076,Ines McKeon,341,82,Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1198,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
993849,2,8.0,11.0,0.0,0.0,16.0,0.0,11.0,36387,,20823,Weber WBBL|10,1,97,Melbourne Stars Women,98,Sydney Sixers Women,2024-11-01T19:23:54Z,5,False,656,Ashleigh Gardner,14076,Ines McKeon,3927,Yastika Bhatia,190,186,Deep Cover,4,0,4,4,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1198,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
