over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1264256,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,73364,,39616,WPL 2026,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2026-01-29T19:30:23Z,1,False,2887,Lauren Bell,657,Meg Lanning,890,Deepti Sharma,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,Lbw,HitPad,BackFoot,Worked,SeamIn,Over,Fast,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,1342,False,True,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1264256,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,73364,,39616,WPL 2026,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2026-01-29T19:31:01Z,2,False,2887,Lauren Bell,657,Meg Lanning,890,Deepti Sharma,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Wide,NotOut,Missed,DownTheTrack,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1264256,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,73364,,39616,WPL 2026,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2026-01-29T19:31:38Z,3,False,2887,Lauren Bell,657,Meg Lanning,890,Deepti Sharma,90,48,Wicketkeeper,1,1,1,0,HalfVolley,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Worked,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1342,False,False,True,False,True,False,1,0,1,0,0,False,False,0.0,,,,
1264256,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,73364,,39616,WPL 2026,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2026-01-29T19:32:15Z,3,False,2887,Lauren Bell,657,Meg Lanning,890,Deepti Sharma,163,144,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1264256,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,73364,,39616,WPL 2026,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2026-01-29T19:33:14Z,4,False,2887,Lauren Bell,890,Deepti Sharma,657,Meg Lanning,90,48,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,ShouldersArms,InSwinger,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,1342,False,False,True,False,True,False,1,0,1,0,0,False,False,0.0,,,,
1264256,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,73364,,39616,WPL 2026,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2026-01-29T19:34:09Z,4,False,2887,Lauren Bell,890,Deepti Sharma,657,Meg Lanning,43,139,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,LateCut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,1,0,0,0,0,False,False,0.0,,,,
1264256,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,73364,,39616,WPL 2026,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2026-01-29T19:34:47Z,5,False,2887,Lauren Bell,657,Meg Lanning,890,Deepti Sharma,201,77,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1264256,1,4.0,4.0,0.0,2.0,4.0,0.0,4.0,73364,,39616,WPL 2026,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2026-01-29T19:35:17Z,6,False,2887,Lauren Bell,657,Meg Lanning,890,Deepti Sharma,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1342,False,False,True,False,True,False,0,0,0,0,0,False,False,0.0,,,,
1264260,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,73364,,39616,WPL 2026,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2026-01-29T19:36:34Z,1,False,14900,Sayali Satghare,890,Deepti Sharma,657,Meg Lanning,359,142,Deep Point,1,0,1,1,LengthBall,LegStump,NotOut,None,BackFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1340,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,,
1264260,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,73364,,39616,WPL 2026,1,1264,UP Warriorz,1262,Royal Challengers Bengaluru Women,2026-01-29T19:37:27Z,2,False,14900,Sayali Satghare,657,Meg Lanning,890,Deepti Sharma,177,174,Deep Point,4,0,4,4,LengthBall,Wide,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1340,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,,
