over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1073428,1,3.0,3.0,0.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,1,False,,0,0,False,False
1073428,1,3.0,3.0,0.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,2,False,,0,0,False,False
1073428,1,3.0,3.0,0.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,3,False,,0,0,False,False
1073428,1,3.0,3.0,0.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,4,False,,0,0,False,False
1073428,1,3.0,3.0,0.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,5,False,,0,0,False,False
1073428,1,3.0,3.0,0.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,6,False,,0,0,False,False
1073430,2,2.0,4.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,1,False,,0,0,False,False
1073430,2,2.0,4.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,2,False,,0,0,False,False
1073430,2,2.0,4.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,3,False,,0,0,False,False
1073430,2,2.0,4.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,4,False,,0,0,False,False
1073430,2,2.0,4.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,5,False,,0,0,False,False
1073430,2,2.0,4.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,6,False,,0,0,False,False
1073432,3,2.33,7.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,1,False,,0,0,False,False
1073432,3,2.33,7.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,2,False,,0,0,False,False
1073432,3,2.33,7.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,3,False,,0,0,False,False
1073432,3,2.33,7.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,4,False,,0,0,False,False
1073432,3,2.33,7.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,5,False,,0,0,False,False
1073432,3,2.33,7.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,6,False,,0,0,False,False
1073434,4,3.0,12.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,1,False,,0,0,False,False
1073434,4,3.0,12.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,2,False,,0,0,False,False
1073434,4,3.0,12.0,1.0,38972,,22256,T20 Blast 2025 – Women,1,1137,Lancashire Women,1372,Hampshire Women,3,False,,0,0,False,False
