over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
853792,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,31834,,17760,Weber WBBL|09,1,101,Melbourne Renegades Women,95,Perth Scorchers Women,2023-11-03T17:40:17Z,1,False,,,,941,Alana King,433,Tammy Beaumont,1146,Hayley Matthews,181,76,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,886,False,True,True,False,False,False,0,0,0,0,0,False,False
853792,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,31834,,17760,Weber WBBL|09,1,101,Melbourne Renegades Women,95,Perth Scorchers Women,2023-11-03T17:40:45Z,2,True,Caught,433.0,Tammy Beaumont,941,Alana King,433,Tammy Beaumont,1146,Hayley Matthews,105,50,First Slip,0,0,0,0,Caught,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,LegSpin,Right,NotOut1stUmpire,OutReviewRetained,Null,False,False,False,False,False,False,463,False,False,True,False,False,True,0,0,0,0,0,False,False
853792,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,31834,,17760,Weber WBBL|09,1,101,Melbourne Renegades Women,95,Perth Scorchers Women,2023-11-03T17:43:22Z,3,False,,,,941,Alana King,797,Courtney Webb,1146,Hayley Matthews,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,0,0,0,0,0,False,False
853792,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,31834,,17760,Weber WBBL|09,1,101,Melbourne Renegades Women,95,Perth Scorchers Women,2023-11-03T17:43:44Z,4,False,,,,941,Alana King,797,Courtney Webb,1146,Hayley Matthews,138,117,Third Man,2,0,2,2,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,2,0,0,0,0,False,False
853792,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,31834,,17760,Weber WBBL|09,1,101,Melbourne Renegades Women,95,Perth Scorchers Women,2023-11-03T17:44:13Z,5,False,,,,941,Alana King,797,Courtney Webb,1146,Hayley Matthews,46,92,Short Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,1,0,0,0,0,False,False
853792,1,5.0,5.0,1.0,0.0,5.0,1.0,5.0,31834,,17760,Weber WBBL|09,1,101,Melbourne Renegades Women,95,Perth Scorchers Women,2023-11-03T17:44:44Z,6,False,,,,941,Alana King,1146,Hayley Matthews,797,Courtney Webb,138,113,Third Man,2,0,2,2,,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,886,False,False,True,False,False,False,2,0,0,0,0,False,False
853794,2,8.5,12.0,0.0,0.0,17.0,1.0,12.0,31834,,17760,Weber WBBL|09,1,101,Melbourne Renegades Women,95,Perth Scorchers Women,2023-11-03T17:46:13Z,1,False,,,,10677,Chloe Ainsworth,797,Courtney Webb,1146,Hayley Matthews,199,69,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False
853794,2,8.5,12.0,0.0,0.0,17.0,1.0,12.0,31834,,17760,Weber WBBL|09,1,101,Melbourne Renegades Women,95,Perth Scorchers Women,2023-11-03T17:46:42Z,2,False,,,,10677,Chloe Ainsworth,797,Courtney Webb,1146,Hayley Matthews,9,145,Deep Backward Square Leg,2,0,2,2,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,472,False,False,True,False,False,False,2,0,0,0,0,False,False
853794,2,8.5,12.0,0.0,0.0,17.0,1.0,12.0,31834,,17760,Weber WBBL|09,1,101,Melbourne Renegades Women,95,Perth Scorchers Women,2023-11-03T17:47:14Z,3,False,,,,10677,Chloe Ainsworth,797,Courtney Webb,1146,Hayley Matthews,203,87,Cover,1,0,1,1,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,1,0,0,0,0,False,False
853794,2,8.5,12.0,0.0,0.0,17.0,1.0,12.0,31834,,17760,Weber WBBL|09,1,101,Melbourne Renegades Women,95,Perth Scorchers Women,2023-11-03T17:47:54Z,4,False,,,,10677,Chloe Ainsworth,1146,Hayley Matthews,797,Courtney Webb,119,134,Third Man,1,0,1,1,,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,1,0,0,0,0,False,False
