over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
331240,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,10690,,9644,WBBL|06,1,97,Melbourne Stars Women,101,Melbourne Renegades Women,2020-11-15T13:46:28Z,1,False,,,,659,Sophie Molineux,410,Elyse Villani,657,Meg Lanning,331,53,Left,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,True,True,False,False,False,0,0,0,0,0,False,False
331240,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,10690,,9644,WBBL|06,1,97,Melbourne Stars Women,101,Melbourne Renegades Women,2020-11-15T13:46:43Z,2,False,,,,659,Sophie Molineux,410,Elyse Villani,657,Meg Lanning,222,192,Left,Deep Extra Cover,4,0,4,4,,Yorker,Null,NotOut,HitHard,0,Drive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,4,0,0,0,0,False,True
331240,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,10690,,9644,WBBL|06,1,97,Melbourne Stars Women,101,Melbourne Renegades Women,2020-11-15T13:47:17Z,3,False,,,,659,Sophie Molineux,410,Elyse Villani,657,Meg Lanning,315,70,Left,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False
331240,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,10690,,9644,WBBL|06,1,97,Melbourne Stars Women,101,Melbourne Renegades Women,2020-11-15T13:47:34Z,4,False,,,,659,Sophie Molineux,410,Elyse Villani,657,Meg Lanning,229,61,Left,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False
331240,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,10690,,9644,WBBL|06,1,97,Melbourne Stars Women,101,Melbourne Renegades Women,2020-11-15T13:47:53Z,5,False,,,,659,Sophie Molineux,410,Elyse Villani,657,Meg Lanning,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False
331240,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,10690,,9644,WBBL|06,1,97,Melbourne Stars Women,101,Melbourne Renegades Women,2020-11-15T13:48:09Z,6,False,,,,659,Sophie Molineux,410,Elyse Villani,657,Meg Lanning,270,40,Left,Bowler,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Round,Orthodox,Right,Null,NotReferred,Null,False,False,False,False,False,False,472,False,False,True,False,False,False,0,0,0,0,0,False,False
331241,2,5.0,5.0,0.0,1.0,10.0,0.0,6.0,10690,,9644,WBBL|06,1,97,Melbourne Stars Women,101,Melbourne Renegades Women,2020-11-15T13:49:13Z,1,False,,,,667,Lea Tahuhu,657,Meg Lanning,410,Elyse Villani,163,79,Left,Backward Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,216,False,False,True,False,False,False,1,0,0,0,0,False,False
331241,2,5.0,5.0,0.0,1.0,10.0,0.0,6.0,10690,,9644,WBBL|06,1,97,Melbourne Stars Women,101,Melbourne Renegades Women,2020-11-15T13:49:46Z,2,False,,,,667,Lea Tahuhu,410,Elyse Villani,657,Meg Lanning,198,80,Left,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,216,False,False,True,False,False,False,0,0,0,0,0,False,False
331241,2,5.0,5.0,0.0,1.0,10.0,0.0,6.0,10690,,9644,WBBL|06,1,97,Melbourne Stars Women,101,Melbourne Renegades Women,2020-11-15T13:50:18Z,3,False,,,,667,Lea Tahuhu,410,Elyse Villani,657,Meg Lanning,270,40,Left,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,216,False,False,True,False,False,False,0,0,0,0,0,False,False
331241,2,5.0,5.0,0.0,1.0,10.0,0.0,6.0,10690,,9644,WBBL|06,1,97,Melbourne Stars Women,101,Melbourne Renegades Women,2020-11-15T13:50:58Z,4,False,,,,667,Lea Tahuhu,410,Elyse Villani,657,Meg Lanning,90,48,Left,Wicketkeeper,0,1,1,0,,Yorker,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,216,False,False,True,False,False,False,0,0,1,0,0,False,False
