over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1092714,1,4.0,4.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1092714,1,4.0,4.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1092714,1,4.0,4.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,3,False,,0,0,False,False
1092714,1,4.0,4.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1092714,1,4.0,4.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
1092714,1,4.0,4.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,6,False,,0,0,False,False
1092728,2,10.0,20.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1092728,2,10.0,20.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1092728,2,10.0,20.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,3,False,,0,0,False,False
1092728,2,10.0,20.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1092728,2,10.0,20.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
1092728,2,10.0,20.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,6,False,,0,0,False,False
1092734,3,9.0,27.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1092734,3,9.0,27.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1092734,3,9.0,27.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1092734,3,9.0,27.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,3,False,,0,0,False,False
1092734,3,9.0,27.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1092734,3,9.0,27.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
1092734,3,9.0,27.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
1092734,3,9.0,27.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,6,False,,0,0,False,False
1092742,4,9.0,36.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1092742,4,9.0,36.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1092742,4,9.0,36.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,3,False,,0,0,False,False
1092742,4,9.0,36.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1092742,4,9.0,36.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
1092742,4,9.0,36.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,6,False,,0,0,False,False
1092749,5,8.4,42.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1092749,5,8.4,42.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1092749,5,8.4,42.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,3,False,,0,0,False,False
1092749,5,8.4,42.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1092749,5,8.4,42.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
1092749,5,8.4,42.0,2.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,6,False,,0,0,False,False
1092757,6,8.5,51.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1092757,6,8.5,51.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1092757,6,8.5,51.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,3,False,,0,0,False,False
1092757,6,8.5,51.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1092757,6,8.5,51.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
1092757,6,8.5,51.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,6,False,,0,0,False,False
1092764,7,7.86,55.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
1092764,7,7.86,55.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,2,False,,0,0,False,False
1092764,7,7.86,55.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,3,False,,0,0,False,False
1092764,7,7.86,55.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1092764,7,7.86,55.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,4,False,,0,0,False,False
1092764,7,7.86,55.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,5,False,,0,0,False,False
1092764,7,7.86,55.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,6,False,,0,0,False,False
1092770,8,7.75,62.0,3.0,39581,,22293,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1375,Somerset Women,1,False,,0,0,False,False
