over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1095611,1,6.0,6.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,1,False,,0,0,False,False
1095611,1,6.0,6.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,2,False,,0,0,False,False
1095611,1,6.0,6.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,3,False,,0,0,False,False
1095611,1,6.0,6.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,4,False,,0,0,False,False
1095611,1,6.0,6.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,5,False,,0,0,False,False
1095611,1,6.0,6.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,6,False,,0,0,False,False
1095611,1,6.0,6.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,6,False,,0,0,False,False
1095611,1,6.0,6.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,6,False,,0,0,False,False
1095622,2,4.5,9.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,1,False,,0,0,False,False
1095622,2,4.5,9.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,2,False,,0,0,False,False
1095622,2,4.5,9.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,3,False,,0,0,False,False
1095622,2,4.5,9.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,4,False,,0,0,False,False
1095622,2,4.5,9.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,5,False,,0,0,False,False
1095622,2,4.5,9.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,6,False,,0,0,False,False
1095633,3,5.0,15.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,1,False,,0,0,False,False
1095633,3,5.0,15.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,2,False,,0,0,False,False
1095633,3,5.0,15.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,3,False,,0,0,False,False
1095633,3,5.0,15.0,0.0,39694,,22302,T20 Blast 2025 – Women,1,1252,The Blaze,1372,Hampshire Women,4,False,,0,0,False,False
