over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,catchDifficulty
1146793,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,44342,,24368,T20 Spring Challenge 2025-26,1,101,Melbourne Renegades Women,98,Sydney Sixers Women,2025-10-26T15:00:08Z,1,False,540,Maitlan Brown,3519,Tess Flintoff,1159,Nicole Faltum,154,78,Backward Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1146793,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,44342,,24368,T20 Spring Challenge 2025-26,1,101,Melbourne Renegades Women,98,Sydney Sixers Women,2025-10-26T15:00:39Z,2,False,540,Maitlan Brown,3519,Tess Flintoff,1159,Nicole Faltum,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1146793,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,44342,,24368,T20 Spring Challenge 2025-26,1,101,Melbourne Renegades Women,98,Sydney Sixers Women,2025-10-26T15:01:09Z,3,False,540,Maitlan Brown,3519,Tess Flintoff,1159,Nicole Faltum,158,73,Backward Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1449,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1146793,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,44342,,24368,T20 Spring Challenge 2025-26,1,101,Melbourne Renegades Women,98,Sydney Sixers Women,2025-10-26T15:01:41Z,4,False,540,Maitlan Brown,3519,Tess Flintoff,1159,Nicole Faltum,240,94,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1449,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1146793,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,44342,,24368,T20 Spring Challenge 2025-26,1,101,Melbourne Renegades Women,98,Sydney Sixers Women,2025-10-26T15:02:11Z,5,False,540,Maitlan Brown,3519,Tess Flintoff,1159,Nicole Faltum,196,190,Deep Cover,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1449,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1146793,1,7.0,7.0,0.0,0.0,7.0,0.0,7.0,44342,,24368,T20 Spring Challenge 2025-26,1,101,Melbourne Renegades Women,98,Sydney Sixers Women,2025-10-26T15:02:47Z,6,False,540,Maitlan Brown,3519,Tess Flintoff,1159,Nicole Faltum,340,162,Deep Mid Wicket,3,0,3,3,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1449,False,False,True,False,False,False,3,0,0,0,0,False,False,,,,,
1146795,2,9.5,11.0,0.0,2.0,19.0,0.0,12.0,44342,,24368,T20 Spring Challenge 2025-26,1,101,Melbourne Renegades Women,98,Sydney Sixers Women,2025-10-26T15:03:59Z,1,False,15468,Caoimhe Bray,3519,Tess Flintoff,1159,Nicole Faltum,246,120,Mid Off,2,0,2,2,BackOfALength,Null,NotOut,NoShot,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1146795,2,9.5,11.0,0.0,2.0,19.0,0.0,12.0,44342,,24368,T20 Spring Challenge 2025-26,1,101,Melbourne Renegades Women,98,Sydney Sixers Women,2025-10-26T15:04:30Z,2,False,15468,Caoimhe Bray,3519,Tess Flintoff,1159,Nicole Faltum,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,1329,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1146795,2,9.5,11.0,0.0,2.0,19.0,0.0,12.0,44342,,24368,T20 Spring Challenge 2025-26,1,101,Melbourne Renegades Women,98,Sydney Sixers Women,2025-10-26T15:04:56Z,2,False,15468,Caoimhe Bray,3519,Tess Flintoff,1159,Nicole Faltum,214,40,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1146795,2,9.5,11.0,0.0,2.0,19.0,0.0,12.0,44342,,24368,T20 Spring Challenge 2025-26,1,101,Melbourne Renegades Women,98,Sydney Sixers Women,2025-10-26T15:05:24Z,3,False,15468,Caoimhe Bray,3519,Tess Flintoff,1159,Nicole Faltum,199,29,Silly Point,0,1,1,0,LengthBall,Null,NotOut,HitBody,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,1329,False,False,True,False,False,False,1,0,0,1,0,False,False,,,,,
1146795,2,9.5,11.0,0.0,2.0,19.0,0.0,12.0,44342,,24368,T20 Spring Challenge 2025-26,1,101,Melbourne Renegades Women,98,Sydney Sixers Women,2025-10-26T15:06:09Z,4,False,15468,Caoimhe Bray,1159,Nicole Faltum,3519,Tess Flintoff,210,229,Deep Extra Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,,
1146795,2,9.5,11.0,0.0,2.0,19.0,0.0,12.0,44342,,24368,T20 Spring Challenge 2025-26,1,101,Melbourne Renegades Women,98,Sydney Sixers Women,2025-10-26T15:06:44Z,5,False,15468,Caoimhe Bray,1159,Nicole Faltum,3519,Tess Flintoff,155,72,Backward Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,1329,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
