over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
1101049,3,6.33,19.0,1.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101049,3,6.33,19.0,1.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101049,3,6.33,19.0,1.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101049,3,6.33,19.0,1.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101049,3,6.33,19.0,1.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101049,3,6.33,19.0,1.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101051,4,6.75,27.0,1.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101051,4,6.75,27.0,1.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101051,4,6.75,27.0,1.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101051,4,6.75,27.0,1.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101051,4,6.75,27.0,1.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101051,4,6.75,27.0,1.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101053,5,7.4,37.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101053,5,7.4,37.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101053,5,7.4,37.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101053,5,7.4,37.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101053,5,7.4,37.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101053,5,7.4,37.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101055,6,7.0,42.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101055,6,7.0,42.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101055,6,7.0,42.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101055,6,7.0,42.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101055,6,7.0,42.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101055,6,7.0,42.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101056,7,6.71,47.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101056,7,6.71,47.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101056,7,6.71,47.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101056,7,6.71,47.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101056,7,6.71,47.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101056,7,6.71,47.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101058,8,7.38,59.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101058,8,7.38,59.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101058,8,7.38,59.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101058,8,7.38,59.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101058,8,7.38,59.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101058,8,7.38,59.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101059,9,7.78,70.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101059,9,7.78,70.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101059,9,7.78,70.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101059,9,7.78,70.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101059,9,7.78,70.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101059,9,7.78,70.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101060,10,7.8,78.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101060,10,7.8,78.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101060,10,7.8,78.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101060,10,7.8,78.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101060,10,7.8,78.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101060,10,7.8,78.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101061,11,7.73,85.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101061,11,7.73,85.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101061,11,7.73,85.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101061,11,7.73,85.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101061,11,7.73,85.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101061,11,7.73,85.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101062,12,8.17,98.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101062,12,8.17,98.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101062,12,8.17,98.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101062,12,8.17,98.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101062,12,8.17,98.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101062,12,8.17,98.0,2.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101063,13,8.08,105.0,4.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101063,13,8.08,105.0,4.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101063,13,8.08,105.0,4.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101063,13,8.08,105.0,4.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101063,13,8.08,105.0,4.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101063,13,8.08,105.0,4.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101063,13,8.08,105.0,4.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101064,14,8.07,113.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101064,14,8.07,113.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101064,14,8.07,113.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101064,14,8.07,113.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101064,14,8.07,113.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101064,14,8.07,113.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101064,14,8.07,113.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101065,15,7.93,119.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101065,15,7.93,119.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101065,15,7.93,119.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101065,15,7.93,119.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101065,15,7.93,119.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101065,15,7.93,119.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101074,16,8.06,129.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101074,16,8.06,129.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101074,16,8.06,129.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101074,16,8.06,129.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101074,16,8.06,129.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101074,16,8.06,129.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101074,16,8.06,129.0,5.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101075,17,8.24,140.0,6.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101075,17,8.24,140.0,6.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101075,17,8.24,140.0,6.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101075,17,8.24,140.0,6.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101075,17,8.24,140.0,6.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101075,17,8.24,140.0,6.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101076,18,8.28,149.0,6.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101076,18,8.28,149.0,6.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101076,18,8.28,149.0,6.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101076,18,8.28,149.0,6.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101076,18,8.28,149.0,6.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101076,18,8.28,149.0,6.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101078,19,8.11,154.0,7.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101078,19,8.11,154.0,7.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101078,19,8.11,154.0,7.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101078,19,8.11,154.0,7.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101078,19,8.11,154.0,7.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101078,19,8.11,154.0,7.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101081,20,8.15,163.0,8.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,1,False,,0,0,False,False
1101081,20,8.15,163.0,8.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,2,False,,0,0,False,False
1101081,20,8.15,163.0,8.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,3,False,,0,0,False,False
1101081,20,8.15,163.0,8.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,4,False,,0,0,False,False
1101081,20,8.15,163.0,8.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,5,False,,0,0,False,False
1101081,20,8.15,163.0,8.0,39808,,22305,T20 Blast 2025 – Women,1,1373,Warwickshire Women,1252,The Blaze,6,False,,0,0,False,False
1101092,1,2.0,2.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,1,False,,0,0,False,False
1101092,1,2.0,2.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,1,False,,0,0,False,False
1101092,1,2.0,2.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,2,False,,0,0,False,False
1101092,1,2.0,2.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,3,False,,0,0,False,False
1101092,1,2.0,2.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,4,False,,0,0,False,False
1101092,1,2.0,2.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,5,False,,0,0,False,False
1101092,1,2.0,2.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,6,False,,0,0,False,False
1101095,2,4.5,9.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,1,False,,0,0,False,False
1101095,2,4.5,9.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,2,False,,0,0,False,False
1101095,2,4.5,9.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,3,False,,0,0,False,False
1101095,2,4.5,9.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,4,False,,0,0,False,False
1101095,2,4.5,9.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,5,False,,0,0,False,False
1101095,2,4.5,9.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,6,False,,0,0,False,False
1101097,3,6.0,18.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,1,False,,0,0,False,False
1101097,3,6.0,18.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,2,False,,0,0,False,False
1101097,3,6.0,18.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,3,False,,0,0,False,False
1101097,3,6.0,18.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,4,False,,0,0,False,False
1101097,3,6.0,18.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,5,False,,0,0,False,False
1101097,3,6.0,18.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,6,False,,0,0,False,False
1101103,4,7.5,30.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,1,False,,0,0,False,False
1101103,4,7.5,30.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,2,False,,0,0,False,False
1101103,4,7.5,30.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,3,False,,0,0,False,False
1101103,4,7.5,30.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,4,False,,0,0,False,False
1101103,4,7.5,30.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,5,False,,0,0,False,False
1101103,4,7.5,30.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,6,False,,0,0,False,False
1101104,5,9.0,45.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,1,False,,0,0,False,False
1101104,5,9.0,45.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,2,False,,0,0,False,False
1101104,5,9.0,45.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,3,False,,0,0,False,False
1101104,5,9.0,45.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,4,False,,0,0,False,False
1101104,5,9.0,45.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,5,False,,0,0,False,False
1101104,5,9.0,45.0,2.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,6,False,,0,0,False,False
1101106,6,9.67,58.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,1,False,,0,0,False,False
1101106,6,9.67,58.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,2,False,,0,0,False,False
1101106,6,9.67,58.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,3,False,,0,0,False,False
1101106,6,9.67,58.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,3,False,,0,0,False,False
1101106,6,9.67,58.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,4,False,,0,0,False,False
1101106,6,9.67,58.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,5,False,,0,0,False,False
1101106,6,9.67,58.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,6,False,,0,0,False,False
1101109,7,8.86,62.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,1,False,,0,0,False,False
1101109,7,8.86,62.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,1,False,,0,0,False,False
1101109,7,8.86,62.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,2,False,,0,0,False,False
1101109,7,8.86,62.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,3,False,,0,0,False,False
1101109,7,8.86,62.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,4,False,,0,0,False,False
1101109,7,8.86,62.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,5,False,,0,0,False,False
1101109,7,8.86,62.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,6,False,,0,0,False,False
1101114,8,8.38,67.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,1,False,,0,0,False,False
1101114,8,8.38,67.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,2,False,,0,0,False,False
1101114,8,8.38,67.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,3,False,,0,0,False,False
1101114,8,8.38,67.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,4,False,,0,0,False,False
1101114,8,8.38,67.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,5,False,,0,0,False,False
1101114,8,8.38,67.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,6,False,,0,0,False,False
1101115,9,7.89,71.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,1,False,,0,0,False,False
1101115,9,7.89,71.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,2,False,,0,0,False,False
1101115,9,7.89,71.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,3,False,,0,0,False,False
1101115,9,7.89,71.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,4,False,,0,0,False,False
1101115,9,7.89,71.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,5,False,,0,0,False,False
1101115,9,7.89,71.0,3.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,6,False,,0,0,False,False
1101117,10,7.5,75.0,4.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,1,False,,0,0,False,False
1101117,10,7.5,75.0,4.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,2,False,,0,0,False,False
1101117,10,7.5,75.0,4.0,39809,,22305,T20 Blast 2025 – Women,2,1252,The Blaze,1373,Warwickshire Women,3,False,,0,0,False,False
