over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1250184,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:33:28Z,1,False,9693,Reuben Wilson,21141,Dimantha Mahavithana,21142,Viran Chamuditha,111,183,Third Man,4,0,4,4,BackOfALength,Null,NotOut,Edged,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,True,True,False,False,False,4,0,0,0,0,False,True,,,,,
1250184,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:34:14Z,2,False,9693,Reuben Wilson,21141,Dimantha Mahavithana,21142,Viran Chamuditha,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1250184,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:34:56Z,3,False,9693,Reuben Wilson,21141,Dimantha Mahavithana,21142,Viran Chamuditha,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1250184,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:35:40Z,4,False,9693,Reuben Wilson,21141,Dimantha Mahavithana,21142,Viran Chamuditha,197,74,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1250184,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:36:18Z,5,False,9693,Reuben Wilson,21141,Dimantha Mahavithana,21142,Viran Chamuditha,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1250184,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:37:01Z,6,False,9693,Reuben Wilson,21141,Dimantha Mahavithana,21142,Viran Chamuditha,144,124,Third Man,2,0,2,2,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1250187,2,5.5,5.0,0.0,1.0,11.0,0.0,5.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:38:25Z,1,False,14035,Olly Riley,21142,Viran Chamuditha,21141,Dimantha Mahavithana,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1250187,2,5.5,5.0,0.0,1.0,11.0,0.0,5.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:38:58Z,2,False,14035,Olly Riley,21142,Viran Chamuditha,21141,Dimantha Mahavithana,241,68,Silly Mid On,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1250187,2,5.5,5.0,0.0,1.0,11.0,0.0,5.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:39:29Z,3,False,14035,Olly Riley,21142,Viran Chamuditha,21141,Dimantha Mahavithana,90,48,Wicketkeeper,1,1,1,0,BackOfALength,Null,NotOut,NoShot,0,ShouldersArms,Null,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,510,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1250187,2,5.5,5.0,0.0,1.0,11.0,0.0,5.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:40:03Z,3,False,14035,Olly Riley,21142,Viran Chamuditha,21141,Dimantha Mahavithana,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1250187,2,5.5,5.0,0.0,1.0,11.0,0.0,5.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:40:36Z,4,False,14035,Olly Riley,21142,Viran Chamuditha,21141,Dimantha Mahavithana,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1250187,2,5.5,5.0,0.0,1.0,11.0,0.0,5.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:41:12Z,5,False,14035,Olly Riley,21142,Viran Chamuditha,21141,Dimantha Mahavithana,120,122,Fine Leg,1,0,1,1,Short,Null,NotOut,Edged,0,Pull,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1250187,2,5.5,5.0,0.0,1.0,11.0,0.0,5.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:42:06Z,6,False,14035,Olly Riley,21141,Dimantha Mahavithana,21142,Viran Chamuditha,359,147,Deep Square Leg,3,0,3,3,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,3,0,0,0,0,False,False,,,,,
1250191,3,3.67,0.0,1.0,0.0,11.0,1.0,0.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:43:17Z,1,False,9693,Reuben Wilson,21141,Dimantha Mahavithana,21142,Viran Chamuditha,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1250191,3,3.67,0.0,1.0,0.0,11.0,1.0,0.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:43:56Z,2,True,9693,Reuben Wilson,21141,Dimantha Mahavithana,21142,Viran Chamuditha,165,85,Backward Point,0,0,0,0,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,1.0,Caught,21141.0,Dimantha Mahavithana,Caught
1250191,3,3.67,0.0,1.0,0.0,11.0,1.0,0.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:45:52Z,3,False,9693,Reuben Wilson,21143,Dulnith Sigera,21142,Viran Chamuditha,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1250191,3,3.67,0.0,1.0,0.0,11.0,1.0,0.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:46:37Z,4,False,9693,Reuben Wilson,21143,Dulnith Sigera,21142,Viran Chamuditha,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1250191,3,3.67,0.0,1.0,0.0,11.0,1.0,0.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:47:21Z,5,False,9693,Reuben Wilson,21143,Dulnith Sigera,21142,Viran Chamuditha,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1250191,3,3.67,0.0,1.0,0.0,11.0,1.0,0.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:48:00Z,6,False,9693,Reuben Wilson,21143,Dulnith Sigera,21142,Viran Chamuditha,302,79,Mid On,0,0,0,0,Yorker,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,145,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1250195,4,4.25,6.0,1.0,0.0,17.0,2.0,6.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:48:52Z,1,False,14035,Olly Riley,21142,Viran Chamuditha,21143,Dulnith Sigera,9,176,Deep Backward Point,4,0,4,4,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,510,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,,
1250195,4,4.25,6.0,1.0,0.0,17.0,2.0,6.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:49:35Z,2,False,14035,Olly Riley,21142,Viran Chamuditha,21143,Dulnith Sigera,43,128,Third Man,1,0,1,1,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1250195,4,4.25,6.0,1.0,0.0,17.0,2.0,6.0,73161,,38927,ICC U19 Men's World Cup 2026,1,1269,Sri Lanka U19 Men,230,Ireland U19 Men,2026-01-19T09:50:29Z,3,False,14035,Olly Riley,21143,Dulnith Sigera,21142,Viran Chamuditha,209,83,Extra Cover,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,510,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
