over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1251516,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:31:26Z,1,False,,,,14687,Ali Raza,14678,Nathaniel Hlabangana,21016,Kupakwashe Muradzi,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,True,True,False,False,False,0,0,0,0,0,False,False,
1251516,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:32:12Z,2,False,,,,14687,Ali Raza,14678,Nathaniel Hlabangana,21016,Kupakwashe Muradzi,51,128,Fine Leg,1,0,1,1,,BackOfALength,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False,
1251516,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:33:03Z,3,False,,,,14687,Ali Raza,21016,Kupakwashe Muradzi,14678,Nathaniel Hlabangana,190,49,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,
1251516,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:33:43Z,4,False,,,,14687,Ali Raza,21016,Kupakwashe Muradzi,14678,Nathaniel Hlabangana,216,163,Deep Extra Cover,2,0,2,2,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,2,0,0,0,0,False,False,
1251516,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:34:25Z,5,False,,,,14687,Ali Raza,21016,Kupakwashe Muradzi,14678,Nathaniel Hlabangana,193,12,Silly Point,0,0,0,0,,Yorker,Null,NotOut,MisTimed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,
1251516,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:34:59Z,6,False,,,,14687,Ali Raza,21016,Kupakwashe Muradzi,14678,Nathaniel Hlabangana,207,38,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,
1251520,2,2.0,1.0,0.0,0.0,4.0,0.0,1.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:36:17Z,1,False,,,,21073,Mohammad Sayyam,14678,Nathaniel Hlabangana,21016,Kupakwashe Muradzi,305,81,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,259,False,True,True,False,False,False,0,0,0,0,0,False,False,
1251520,2,2.0,1.0,0.0,0.0,4.0,0.0,1.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:36:55Z,2,False,,,,21073,Mohammad Sayyam,14678,Nathaniel Hlabangana,21016,Kupakwashe Muradzi,142,122,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,1,0,0,0,0,False,False,
1251520,2,2.0,1.0,0.0,0.0,4.0,0.0,1.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:37:37Z,3,False,,,,21073,Mohammad Sayyam,21016,Kupakwashe Muradzi,14678,Nathaniel Hlabangana,317,59,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,
1251520,2,2.0,1.0,0.0,0.0,4.0,0.0,1.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:38:13Z,4,False,,,,21073,Mohammad Sayyam,21016,Kupakwashe Muradzi,14678,Nathaniel Hlabangana,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,
1251520,2,2.0,1.0,0.0,0.0,4.0,0.0,1.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:38:48Z,5,False,,,,21073,Mohammad Sayyam,21016,Kupakwashe Muradzi,14678,Nathaniel Hlabangana,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,
1251520,2,2.0,1.0,0.0,0.0,4.0,0.0,1.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:39:35Z,6,False,,,,21073,Mohammad Sayyam,21016,Kupakwashe Muradzi,14678,Nathaniel Hlabangana,245,80,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,259,False,False,True,False,False,False,0,0,0,0,0,False,False,
1251525,3,3.0,5.0,1.0,0.0,9.0,1.0,5.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:40:25Z,1,False,,,,14687,Ali Raza,14678,Nathaniel Hlabangana,21016,Kupakwashe Muradzi,220,11,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,
1251525,3,3.0,5.0,1.0,0.0,9.0,1.0,5.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:41:02Z,2,False,,,,14687,Ali Raza,14678,Nathaniel Hlabangana,21016,Kupakwashe Muradzi,45,122,Fine Leg,1,0,1,1,,BackOfALength,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False,
1251525,3,3.0,5.0,1.0,0.0,9.0,1.0,5.0,73212,,38933,ICC U19 Men's World Cup 2026,1,238,Zimbabwe U19 Men,233,Pakistan U19 Men,2026-01-22T09:41:46Z,3,False,,,,14687,Ali Raza,21016,Kupakwashe Muradzi,14678,Nathaniel Hlabangana,168,44,Gully,0,0,0,0,,BackOfALength,Null,NotOut,MisTimed,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,
