over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
884128,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:01:43Z,1,False,9695,Nathan Edward,11466,Harry Dixon,11445,Harjas Singh,342,64,Point,1,0,1,1,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
884128,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:02:31Z,2,False,9695,Nathan Edward,11445,Harjas Singh,11466,Harry Dixon,324,57,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884128,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:03:06Z,3,False,9695,Nathan Edward,11445,Harjas Singh,11466,Harry Dixon,2,49,Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884128,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:03:39Z,4,False,9695,Nathan Edward,11445,Harjas Singh,11466,Harry Dixon,339,44,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884128,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:04:14Z,5,False,9695,Nathan Edward,11445,Harjas Singh,11466,Harry Dixon,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884128,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:04:49Z,6,False,9695,Nathan Edward,11445,Harjas Singh,11466,Harry Dixon,343,82,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884132,2,3.0,5.0,0.0,0.0,6.0,0.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:06:06Z,1,False,8647,Isai Thorne,11466,Harry Dixon,11445,Harjas Singh,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
884132,2,3.0,5.0,0.0,0.0,6.0,0.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:06:45Z,2,False,8647,Isai Thorne,11466,Harry Dixon,11445,Harjas Singh,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884132,2,3.0,5.0,0.0,0.0,6.0,0.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:07:20Z,3,False,8647,Isai Thorne,11466,Harry Dixon,11445,Harjas Singh,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884132,2,3.0,5.0,0.0,0.0,6.0,0.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:07:50Z,4,False,8647,Isai Thorne,11466,Harry Dixon,11445,Harjas Singh,59,125,Third Man,1,0,1,1,Yorker,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
884132,2,3.0,5.0,0.0,0.0,6.0,0.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:08:30Z,5,False,8647,Isai Thorne,11445,Harjas Singh,11466,Harry Dixon,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884132,2,3.0,5.0,0.0,0.0,6.0,0.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:09:00Z,6,False,8647,Isai Thorne,11445,Harjas Singh,11466,Harry Dixon,77,172,Third Man,4,0,4,4,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
884139,3,4.67,8.0,0.0,0.0,14.0,0.0,8.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:10:02Z,1,False,9695,Nathan Edward,11466,Harry Dixon,11445,Harjas Singh,5,83,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884139,3,4.67,8.0,0.0,0.0,14.0,0.0,8.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:10:32Z,2,False,9695,Nathan Edward,11466,Harry Dixon,11445,Harjas Singh,299,91,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884139,3,4.67,8.0,0.0,0.0,14.0,0.0,8.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:11:10Z,3,False,9695,Nathan Edward,11466,Harry Dixon,11445,Harjas Singh,252,91,Mid On,1,0,1,1,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
884139,3,4.67,8.0,0.0,0.0,14.0,0.0,8.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:11:45Z,4,False,9695,Nathan Edward,11445,Harjas Singh,11466,Harry Dixon,299,94,Mid Off,0,0,0,0,Yorker,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884139,3,4.67,8.0,0.0,0.0,14.0,0.0,8.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:12:20Z,5,False,9695,Nathan Edward,11445,Harjas Singh,11466,Harry Dixon,209,51,Short Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
884139,3,4.67,8.0,0.0,0.0,14.0,0.0,8.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:12:58Z,6,False,9695,Nathan Edward,11466,Harry Dixon,11445,Harjas Singh,114,184,Fine Leg,6,0,6,6,Short,Null,NotOut,HitHard,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,31,False,False,True,False,False,False,6,0,0,0,0,False,True,,,,
884143,4,5.0,5.0,0.0,0.0,20.0,0.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:13:54Z,1,False,8647,Isai Thorne,11445,Harjas Singh,11466,Harry Dixon,142,142,Fine Leg,3,0,3,3,Yorker,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,3,0,0,0,0,False,False,,,,
884143,4,5.0,5.0,0.0,0.0,20.0,0.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:14:39Z,2,False,8647,Isai Thorne,11466,Harry Dixon,11445,Harjas Singh,33,142,Third Man,1,0,1,1,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
884143,4,5.0,5.0,0.0,0.0,20.0,0.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:15:22Z,3,False,8647,Isai Thorne,11445,Harjas Singh,11466,Harry Dixon,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884143,4,5.0,5.0,0.0,0.0,20.0,0.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:16:00Z,4,False,8647,Isai Thorne,11445,Harjas Singh,11466,Harry Dixon,298,90,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884143,4,5.0,5.0,0.0,0.0,20.0,0.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:16:31Z,5,False,8647,Isai Thorne,11445,Harjas Singh,11466,Harry Dixon,51,124,Third Man,1,0,1,1,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
884143,4,5.0,5.0,0.0,0.0,20.0,0.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:17:04Z,6,False,8647,Isai Thorne,11466,Harry Dixon,11445,Harjas Singh,298,92,Mid Off,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884148,5,4.8,5.0,1.0,2.0,24.0,1.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:18:03Z,1,False,9695,Nathan Edward,11445,Harjas Singh,11466,Harry Dixon,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,31,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
884148,5,4.8,5.0,1.0,2.0,24.0,1.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:18:38Z,1,False,9695,Nathan Edward,11445,Harjas Singh,11466,Harry Dixon,22,135,Deep Backward Point,2,0,2,2,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,
884148,5,4.8,5.0,1.0,2.0,24.0,1.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:19:19Z,2,False,9695,Nathan Edward,11445,Harjas Singh,11466,Harry Dixon,270,40,Bowler,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884148,5,4.8,5.0,1.0,2.0,24.0,1.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:19:52Z,3,False,9695,Nathan Edward,11445,Harjas Singh,11466,Harry Dixon,180,92,Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
884148,5,4.8,5.0,1.0,2.0,24.0,1.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:20:30Z,4,False,9695,Nathan Edward,11466,Harry Dixon,11445,Harjas Singh,358,67,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884148,5,4.8,5.0,1.0,2.0,24.0,1.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:21:06Z,5,True,9695,Nathan Edward,11466,Harry Dixon,11445,Harjas Singh,198,86,Mid Wicket,0,0,0,0,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,True,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,11466.0,Harry Dixon,Caught
884148,5,4.8,5.0,1.0,2.0,24.0,1.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:23:08Z,6,False,9695,Nathan Edward,13931,Sam Konstas,11445,Harjas Singh,90,48,Wicketkeeper,1,1,1,0,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,31,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
884148,5,4.8,5.0,1.0,2.0,24.0,1.0,5.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:23:43Z,6,False,9695,Nathan Edward,13931,Sam Konstas,11445,Harjas Singh,198,86,Cover,0,0,0,0,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884157,6,4.67,4.0,1.0,0.0,28.0,2.0,4.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:24:41Z,1,False,8647,Isai Thorne,11445,Harjas Singh,13931,Sam Konstas,108,168,Fine Leg,4,0,4,4,Short,Null,NotOut,Played,0,Fended,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
884157,6,4.67,4.0,1.0,0.0,28.0,2.0,4.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:25:19Z,2,False,8647,Isai Thorne,11445,Harjas Singh,13931,Sam Konstas,90,48,Wicketkeeper,0,0,0,0,Short,Null,NotOut,NoShot,0,Leave,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884157,6,4.67,4.0,1.0,0.0,28.0,2.0,4.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:25:53Z,3,False,8647,Isai Thorne,11445,Harjas Singh,13931,Sam Konstas,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,NoShot,0,Leave,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884157,6,4.67,4.0,1.0,0.0,28.0,2.0,4.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:26:29Z,4,False,8647,Isai Thorne,11445,Harjas Singh,13931,Sam Konstas,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,Missed,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884157,6,4.67,4.0,1.0,0.0,28.0,2.0,4.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:27:03Z,5,False,8647,Isai Thorne,11445,Harjas Singh,13931,Sam Konstas,20,86,Backward Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Cut,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
884157,6,4.67,4.0,1.0,0.0,28.0,2.0,4.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:27:42Z,6,True,8647,Isai Thorne,11445,Harjas Singh,13931,Sam Konstas,75,50,First Slip,0,0,0,0,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Round,Medium,Right,Out3rdUmpire,NotReferred,Null,False,False,False,False,False,False,258,False,False,True,False,False,False,0,0,0,0,0,False,False,Caught,11445.0,Harjas Singh,Caught
884166,7,4.0,0.0,0.0,0.0,28.0,2.0,0.0,32133,,18555,ICC U19 Men's Cricket World Cup 2024,1,225,Australia U19 Men,237,West Indies U19 Men,2024-02-02T08:31:56Z,1,False,9695,Nathan Edward,13931,Sam Konstas,2264,Hugh Weibgen,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,31,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
