over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
477506,7,1.0,7.0,2.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477506,7,1.0,7.0,2.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477506,7,1.0,7.0,2.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477506,7,1.0,7.0,2.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477506,7,1.0,7.0,2.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477508,8,0.88,7.0,3.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477508,8,0.88,7.0,3.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477508,8,0.88,7.0,3.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477508,8,0.88,7.0,3.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477508,8,0.88,7.0,3.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477508,8,0.88,7.0,3.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477511,9,0.78,7.0,3.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477511,9,0.78,7.0,3.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477511,9,0.78,7.0,3.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477511,9,0.78,7.0,3.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477511,9,0.78,7.0,3.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477511,9,0.78,7.0,3.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477513,10,1.0,10.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477513,10,1.0,10.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477513,10,1.0,10.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477513,10,1.0,10.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477513,10,1.0,10.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477513,10,1.0,10.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477515,11,1.18,13.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477515,11,1.18,13.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477515,11,1.18,13.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477515,11,1.18,13.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477515,11,1.18,13.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477515,11,1.18,13.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477517,12,1.5,18.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477517,12,1.5,18.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477517,12,1.5,18.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477517,12,1.5,18.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477517,12,1.5,18.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477517,12,1.5,18.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477519,13,1.69,22.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477519,13,1.69,22.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477519,13,1.69,22.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477519,13,1.69,22.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477519,13,1.69,22.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477519,13,1.69,22.0,4.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477520,14,1.93,27.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477520,14,1.93,27.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477520,14,1.93,27.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477520,14,1.93,27.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477520,14,1.93,27.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477520,14,1.93,27.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477524,15,1.93,29.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477524,15,1.93,29.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477524,15,1.93,29.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477524,15,1.93,29.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477524,15,1.93,29.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477524,15,1.93,29.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477526,16,1.94,31.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477526,16,1.94,31.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477526,16,1.94,31.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477526,16,1.94,31.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477526,16,1.94,31.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477526,16,1.94,31.0,5.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477528,17,2.06,35.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477528,17,2.06,35.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477528,17,2.06,35.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477528,17,2.06,35.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477528,17,2.06,35.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477528,17,2.06,35.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477529,18,2.22,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477529,18,2.22,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477529,18,2.22,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477529,18,2.22,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477529,18,2.22,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477529,18,2.22,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477529,18,2.22,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477529,18,2.22,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477532,19,2.11,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477532,19,2.11,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477532,19,2.11,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477532,19,2.11,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477532,19,2.11,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477532,19,2.11,40.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477534,20,2.05,41.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477534,20,2.05,41.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477534,20,2.05,41.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477534,20,2.05,41.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477534,20,2.05,41.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477534,20,2.05,41.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477537,21,2.19,46.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477537,21,2.19,46.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477537,21,2.19,46.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477537,21,2.19,46.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477537,21,2.19,46.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477537,21,2.19,46.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477539,22,2.14,47.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477539,22,2.14,47.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477539,22,2.14,47.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477539,22,2.14,47.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477539,22,2.14,47.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477539,22,2.14,47.0,6.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477543,23,2.17,50.0,7.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477543,23,2.17,50.0,7.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477543,23,2.17,50.0,7.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477543,23,2.17,50.0,7.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477543,23,2.17,50.0,7.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477543,23,2.17,50.0,7.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477547,24,2.12,51.0,8.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477547,24,2.12,51.0,8.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477547,24,2.12,51.0,8.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477547,24,2.12,51.0,8.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477547,24,2.12,51.0,8.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477547,24,2.12,51.0,8.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477547,24,2.12,51.0,8.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477550,25,2.04,51.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477550,25,2.04,51.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477550,25,2.04,51.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477550,25,2.04,51.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477550,25,2.04,51.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477550,25,2.04,51.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477553,26,2.04,53.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477553,26,2.04,53.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
477553,26,2.04,53.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,3,False,,0,0,False,False
477553,26,2.04,53.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,4,False,,0,0,False,False
477553,26,2.04,53.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,5,False,,0,0,False,False
477553,26,2.04,53.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,6,False,,0,0,False,False
477556,27,2.0,54.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,1,False,,0,0,False,False
477556,27,2.0,54.0,9.0,13993,Match 4,12060,ICC Under 19 Men's World Cup 2022,1,226,Bangladesh U19 Men,228,England U19 Men,2,False,,0,0,False,False
