over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1263436,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,73318,,38945,ICC U19 Men's World Cup 2026,1,232,New Zealand U19 Men,233,Pakistan U19 Men,2026-01-27T09:30:27Z,1,False,,,,14687,Ali Raza,21082,Marco Alpe,21083,Hugo Bogue,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,126,False,True,True,False,False,False,0,0,0,0,0,False,False,
1263436,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,73318,,38945,ICC U19 Men's World Cup 2026,1,232,New Zealand U19 Men,233,Pakistan U19 Men,2026-01-27T09:31:03Z,2,False,,,,14687,Ali Raza,21082,Marco Alpe,21083,Hugo Bogue,20,133,Deep Backward Square Leg,2,0,2,2,,BackOfALength,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,2,0,0,0,0,False,False,
1263436,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,73318,,38945,ICC U19 Men's World Cup 2026,1,232,New Zealand U19 Men,233,Pakistan U19 Men,2026-01-27T09:31:52Z,3,False,,,,14687,Ali Raza,21082,Marco Alpe,21083,Hugo Bogue,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,0,0,0,0,0,False,False,
1263436,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,73318,,38945,ICC U19 Men's World Cup 2026,1,232,New Zealand U19 Men,233,Pakistan U19 Men,2026-01-27T09:32:33Z,4,False,,,,14687,Ali Raza,21082,Marco Alpe,21083,Hugo Bogue,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,0,0,0,0,0,False,False,
1263436,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,73318,,38945,ICC U19 Men's World Cup 2026,1,232,New Zealand U19 Men,233,Pakistan U19 Men,2026-01-27T09:33:08Z,5,False,,,,14687,Ali Raza,21082,Marco Alpe,21083,Hugo Bogue,346,88,Mid Wicket,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,0,0,0,0,0,False,False,
1263436,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,73318,,38945,ICC U19 Men's World Cup 2026,1,232,New Zealand U19 Men,233,Pakistan U19 Men,2026-01-27T09:33:50Z,6,False,,,,14687,Ali Raza,21082,Marco Alpe,21083,Hugo Bogue,179,80,Point,0,0,0,0,,HalfVolley,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,126,False,False,True,False,False,False,0,0,0,0,0,False,False,
1263438,2,5.5,9.0,0.0,1.0,11.0,0.0,9.0,73318,,38945,ICC U19 Men's World Cup 2026,1,232,New Zealand U19 Men,233,Pakistan U19 Men,2026-01-27T09:35:11Z,1,False,,,,21073,Mohammad Sayyam,21083,Hugo Bogue,21082,Marco Alpe,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,True,True,False,False,False,0,0,0,0,0,False,False,
1263438,2,5.5,9.0,0.0,1.0,11.0,0.0,9.0,73318,,38945,ICC U19 Men's World Cup 2026,1,232,New Zealand U19 Men,233,Pakistan U19 Men,2026-01-27T09:35:47Z,2,False,,,,21073,Mohammad Sayyam,21083,Hugo Bogue,21082,Marco Alpe,249,63,Silly Mid Off,0,0,0,0,,BackOfALength,Null,NotOut,MisTimed,0,BackwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False,
1263438,2,5.5,9.0,0.0,1.0,11.0,0.0,9.0,73318,,38945,ICC U19 Men's World Cup 2026,1,232,New Zealand U19 Men,233,Pakistan U19 Men,2026-01-27T09:36:23Z,3,False,,,,21073,Mohammad Sayyam,21083,Hugo Bogue,21082,Marco Alpe,332,55,Short Mid Wicket,0,0,0,0,,LengthBall,Null,Lbw,HitPad,0,Worked,Null,Over,Fast,Left,NotOut3rdUmpire,NotReferred,Null,False,False,False,False,False,True,23,False,False,True,False,False,False,0,0,0,0,0,False,False,
1263438,2,5.5,9.0,0.0,1.0,11.0,0.0,9.0,73318,,38945,ICC U19 Men's World Cup 2026,1,232,New Zealand U19 Men,233,Pakistan U19 Men,2026-01-27T09:37:03Z,4,False,,,,21073,Mohammad Sayyam,21083,Hugo Bogue,21082,Marco Alpe,287,208,Long On,4,0,4,4,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,4,0,0,0,0,False,True,
