over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1275791,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:30:16Z,1,False,16995,Charles Lachmund,15435,Ben Dawkins,15504,Joe Moores,105,50,First Slip,0,0,0,0,FullToss,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275791,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:30:56Z,2,False,16995,Charles Lachmund,15435,Ben Dawkins,15504,Joe Moores,199,67,Cover,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275791,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:31:35Z,3,False,16995,Charles Lachmund,15435,Ben Dawkins,15504,Joe Moores,270,40,Bowler,0,0,0,0,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275791,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:32:14Z,4,False,16995,Charles Lachmund,15435,Ben Dawkins,15504,Joe Moores,90,48,Wicketkeeper,1,1,1,0,HalfVolley,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,40,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1275791,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:32:52Z,4,False,16995,Charles Lachmund,15435,Ben Dawkins,15504,Joe Moores,144,119,Third Man,1,0,1,1,HalfVolley,Null,NotOut,Edged,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,
1275791,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:33:33Z,5,False,16995,Charles Lachmund,15504,Joe Moores,15435,Ben Dawkins,186,75,Mid Wicket,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275791,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:34:12Z,6,False,16995,Charles Lachmund,15504,Joe Moores,15435,Ben Dawkins,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,40,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,
1275791,1,3.0,3.0,0.0,2.0,3.0,0.0,3.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:34:47Z,6,False,16995,Charles Lachmund,15504,Joe Moores,15435,Ben Dawkins,347,89,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275792,2,1.5,0.0,1.0,0.0,3.0,1.0,0.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:35:48Z,1,False,16997,Will Byrom,15435,Ben Dawkins,15504,Joe Moores,90,48,Wicketkeeper,0,0,0,0,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,True,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1275792,2,1.5,0.0,1.0,0.0,3.0,1.0,0.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:36:23Z,2,False,16997,Will Byrom,15435,Ben Dawkins,15504,Joe Moores,178,18,Silly Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1275792,2,1.5,0.0,1.0,0.0,3.0,1.0,0.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:37:00Z,3,False,16997,Will Byrom,15435,Ben Dawkins,15504,Joe Moores,197,69,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1275792,2,1.5,0.0,1.0,0.0,3.0,1.0,0.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:37:39Z,4,False,16997,Will Byrom,15435,Ben Dawkins,15504,Joe Moores,345,69,Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1275792,2,1.5,0.0,1.0,0.0,3.0,1.0,0.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:38:18Z,5,True,16997,Will Byrom,15435,Ben Dawkins,15504,Joe Moores,105,50,First Slip,0,0,0,0,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,1.0,Caught,15435.0,Ben Dawkins,Caught
1275792,2,1.5,0.0,1.0,0.0,3.0,1.0,0.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:40:25Z,6,False,16997,Will Byrom,15506,Ben Mayes,15504,Joe Moores,199,66,Cover,0,0,0,0,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,264,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1275793,3,3.0,5.0,0.0,0.0,9.0,1.0,5.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:41:11Z,1,False,16995,Charles Lachmund,15504,Joe Moores,15506,Ben Mayes,0,0,,0,0,0,0,FullToss,Null,Lbw,Edged,0,Worked,Null,Round,Fast,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,40,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
1275793,3,3.0,5.0,0.0,0.0,9.0,1.0,5.0,73423,,38953,ICC U19 Men's World Cup 2026,1,228,England U19 Men,225,Australia U19 Men,2026-02-03T09:41:49Z,2,False,16995,Charles Lachmund,15504,Joe Moores,15506,Ben Mayes,90,48,Wicketkeeper,0,0,0,0,Yorker,Null,NotOut,Missed,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,40,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,
