over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
879984,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:32:30Z,1,False,8179,Gulshan Jha,14619,Tom Jones,14620,Luke Watson,161,82,Backward Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
879984,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:33:27Z,2,False,8179,Gulshan Jha,14619,Tom Jones,14620,Luke Watson,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
879984,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:33:58Z,3,False,8179,Gulshan Jha,14619,Tom Jones,14620,Luke Watson,177,85,Point,0,0,0,0,BackOfALength,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
879984,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:34:38Z,4,False,8179,Gulshan Jha,14619,Tom Jones,14620,Luke Watson,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,895,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
879984,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:35:21Z,4,False,8179,Gulshan Jha,14619,Tom Jones,14620,Luke Watson,176,71,Point,0,0,0,0,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
879984,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:36:08Z,5,False,8179,Gulshan Jha,14619,Tom Jones,14620,Luke Watson,184,184,Deep Point,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,4,0,0,0,0,False,False,,,,
879984,1,5.0,5.0,0.0,1.0,5.0,0.0,5.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:36:57Z,6,False,8179,Gulshan Jha,14619,Tom Jones,14620,Luke Watson,321,55,Short Mid Wicket,0,0,0,0,BackOfALength,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
879988,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:38:45Z,1,False,14793,Subash Bhandari,14620,Luke Watson,14619,Tom Jones,298,139,Long Off,1,0,1,1,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,True,True,False,False,False,1,0,0,0,0,False,False,,,,
879988,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:39:30Z,2,False,14793,Subash Bhandari,14619,Tom Jones,14620,Luke Watson,302,106,Mid On,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
879988,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:40:01Z,3,False,14793,Subash Bhandari,14620,Luke Watson,14619,Tom Jones,270,40,Bowler,0,0,0,0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
879988,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:40:18Z,4,False,14793,Subash Bhandari,14620,Luke Watson,14619,Tom Jones,341,187,Deep Cover,4,0,4,4,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
879988,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:40:59Z,5,False,14793,Subash Bhandari,14620,Luke Watson,14619,Tom Jones,323,90,Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
879988,2,5.5,6.0,0.0,0.0,11.0,0.0,6.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:41:20Z,6,False,14793,Subash Bhandari,14620,Luke Watson,14619,Tom Jones,338,79,Cover,0,0,0,0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
879990,3,4.33,2.0,0.0,0.0,13.0,0.0,2.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:42:30Z,1,False,8179,Gulshan Jha,14619,Tom Jones,14620,Luke Watson,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
879990,3,4.33,2.0,0.0,0.0,13.0,0.0,2.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:43:24Z,2,False,8179,Gulshan Jha,14619,Tom Jones,14620,Luke Watson,341,107,Mid Wicket,1,0,1,1,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
879990,3,4.33,2.0,0.0,0.0,13.0,0.0,2.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:44:08Z,3,False,8179,Gulshan Jha,14620,Luke Watson,14619,Tom Jones,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
879990,3,4.33,2.0,0.0,0.0,13.0,0.0,2.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:44:46Z,4,False,8179,Gulshan Jha,14620,Luke Watson,14619,Tom Jones,300,94,Mid Off,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
879990,3,4.33,2.0,0.0,0.0,13.0,0.0,2.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:45:39Z,5,False,8179,Gulshan Jha,14620,Luke Watson,14619,Tom Jones,133,144,Fine Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
879990,3,4.33,2.0,0.0,0.0,13.0,0.0,2.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:46:22Z,6,False,8179,Gulshan Jha,14619,Tom Jones,14620,Luke Watson,202,80,Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,895,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
879995,4,4.5,5.0,0.0,0.0,18.0,0.0,5.0,32102,,18520,ICC U19 Men's Cricket World Cup 2024,1,232,New Zealand U19 Men,723,Nepal U19 Men,2024-01-21T13:48:24Z,1,False,14791,Aakash Chand,14620,Luke Watson,14619,Tom Jones,327,95,Extra Cover,0,0,0,0,BackOfALength,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,97,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
