over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
882868,1,6.0,5.0,1.0,0.0,6.0,1.0,5.0,32128,,18550,ICC U19 Men's Cricket World Cup 2024,1,1269,Sri Lanka U19 Men,237,West Indies U19 Men,2024-01-30T13:32:46Z,1,False,,,,9695.0,Nathan Edward,14773.0,Pulindu Perera,14777.0,Vishen Halambage,159.0,186.0,Deep Backward Square Leg,4.0,0,4,4.0,,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,258.0,False,True,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
882868,1,6.0,5.0,1.0,0.0,6.0,1.0,5.0,32128,,18550,ICC U19 Men's Cricket World Cup 2024,1,1269,Sri Lanka U19 Men,237,West Indies U19 Men,2024-01-30T13:33:19Z,2,False,,,,9695.0,Nathan Edward,14773.0,Pulindu Perera,14777.0,Vishen Halambage,333.0,60.0,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
882868,1,6.0,5.0,1.0,0.0,6.0,1.0,5.0,32128,,18550,ICC U19 Men's Cricket World Cup 2024,1,1269,Sri Lanka U19 Men,237,West Indies U19 Men,2024-01-30T13:33:35Z,3,False,,,,9695.0,Nathan Edward,14773.0,Pulindu Perera,14777.0,Vishen Halambage,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
882868,1,6.0,5.0,1.0,0.0,6.0,1.0,5.0,32128,,18550,ICC U19 Men's Cricket World Cup 2024,1,1269,Sri Lanka U19 Men,237,West Indies U19 Men,2024-01-30T13:33:56Z,4,False,,,,9695.0,Nathan Edward,14773.0,Pulindu Perera,14777.0,Vishen Halambage,339.0,90.0,Cover,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
882868,1,6.0,5.0,1.0,0.0,6.0,1.0,5.0,32128,,18550,ICC U19 Men's Cricket World Cup 2024,1,1269,Sri Lanka U19 Men,237,West Indies U19 Men,2024-01-30T13:34:42Z,5,True,Caught,14777.0,Vishen Halambage,9695.0,Nathan Edward,14777.0,Vishen Halambage,14773.0,Pulindu Perera,157.0,84.0,Backward Point,0.0,0,0,0.0,Caught,BackOfALength,Null,NotOut,MisTimed,0,Cut,Null,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
882868,1,6.0,5.0,1.0,0.0,6.0,1.0,5.0,32128,,18550,ICC U19 Men's Cricket World Cup 2024,1,1269,Sri Lanka U19 Men,237,West Indies U19 Men,2024-01-30T13:36:37Z,6,False,,,,9695.0,Nathan Edward,14771.0,Sineth Jayawardena,14773.0,Pulindu Perera,222.0,20.0,Short Leg,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,258.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
882872,2,3.5,2.0,0.0,1.0,7.0,1.0,2.0,32128,,18550,ICC U19 Men's Cricket World Cup 2024,1,1269,Sri Lanka U19 Men,237,West Indies U19 Men,2024-01-30T13:38:12Z,1,False,,,,8647.0,Isai Thorne,14773.0,Pulindu Perera,14771.0,Sineth Jayawardena,90.0,48.0,Wicketkeeper,1.0,1,1,0.0,,FullToss,Null,NotOut,Missed,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,False,34.0,False,True,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
882872,2,3.5,2.0,0.0,1.0,7.0,1.0,2.0,32128,,18550,ICC U19 Men's Cricket World Cup 2024,1,1269,Sri Lanka U19 Men,237,West Indies U19 Men,2024-01-30T13:38:51Z,1,False,,,,8647.0,Isai Thorne,14773.0,Pulindu Perera,14771.0,Sineth Jayawardena,49.0,138.0,Third Man,1.0,0,1,1.0,,FullToss,Null,NotOut,Edged,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
882872,2,3.5,2.0,0.0,1.0,7.0,1.0,2.0,32128,,18550,ICC U19 Men's Cricket World Cup 2024,1,1269,Sri Lanka U19 Men,237,West Indies U19 Men,2024-01-30T13:39:23Z,2,False,,,,8647.0,Isai Thorne,14771.0,Sineth Jayawardena,14773.0,Pulindu Perera,20.0,101.0,Backward Point,0.0,0,0,0.0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
882872,2,3.5,2.0,0.0,1.0,7.0,1.0,2.0,32128,,18550,ICC U19 Men's Cricket World Cup 2024,1,1269,Sri Lanka U19 Men,237,West Indies U19 Men,2024-01-30T13:40:00Z,3,False,,,,8647.0,Isai Thorne,14771.0,Sineth Jayawardena,14773.0,Pulindu Perera,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,FullToss,Null,NotOut,Missed,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,34.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
