over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
761541,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,30009,,16661,England A v Australia - Women,1,68,Australia Women,1139,England A Women,2023-06-15T15:31:24Z,1,False,,,,384,Freya Davies,420,Beth Mooney,2370,Phoebe Litchfield,67,138,Third Man,0,1,1,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,True,False,False,False,56,False,True,False,False,False,False,0,1,0,0,0,False,False
761541,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,30009,,16661,England A v Australia - Women,1,68,Australia Women,1139,England A Women,2023-06-15T15:31:52Z,2,False,,,,384,Freya Davies,2370,Phoebe Litchfield,420,Beth Mooney,331,48,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False
761541,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,30009,,16661,England A v Australia - Women,1,68,Australia Women,1139,England A Women,2023-06-15T15:32:22Z,3,False,,,,384,Freya Davies,2370,Phoebe Litchfield,420,Beth Mooney,247,87,Mid On,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False
761541,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,30009,,16661,England A v Australia - Women,1,68,Australia Women,1139,England A Women,2023-06-15T15:32:46Z,4,False,,,,384,Freya Davies,2370,Phoebe Litchfield,420,Beth Mooney,326,9,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False
761541,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,30009,,16661,England A v Australia - Women,1,68,Australia Women,1139,England A Women,2023-06-15T15:33:25Z,5,False,,,,384,Freya Davies,2370,Phoebe Litchfield,420,Beth Mooney,343,186,Deep Cover,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,4,0,0,0,0,False,True
761541,1,5.0,4.0,0.0,1.0,5.0,0.0,5.0,30009,,16661,England A v Australia - Women,1,68,Australia Women,1139,England A Women,2023-06-15T15:34:04Z,6,False,,,,384,Freya Davies,2370,Phoebe Litchfield,420,Beth Mooney,357,52,Point,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,56,False,False,False,False,False,False,0,0,0,0,0,False,False
761544,2,6.5,7.0,0.0,1.0,13.0,0.0,8.0,30009,,16661,England A v Australia - Women,1,68,Australia Women,1139,England A Women,2023-06-15T15:35:56Z,1,False,,,,395,Eva Gray,420,Beth Mooney,2370,Phoebe Litchfield,344,184,Deep Cover,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True
761544,2,6.5,7.0,0.0,1.0,13.0,0.0,8.0,30009,,16661,England A v Australia - Women,1,68,Australia Women,1139,England A Women,2023-06-15T15:36:26Z,2,False,,,,395,Eva Gray,420,Beth Mooney,2370,Phoebe Litchfield,327,55,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False
761544,2,6.5,7.0,0.0,1.0,13.0,0.0,8.0,30009,,16661,England A v Australia - Women,1,68,Australia Women,1139,England A Women,2023-06-15T15:36:56Z,3,False,,,,395,Eva Gray,420,Beth Mooney,2370,Phoebe Litchfield,339,20,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False
761544,2,6.5,7.0,0.0,1.0,13.0,0.0,8.0,30009,,16661,England A v Australia - Women,1,68,Australia Women,1139,England A Women,2023-06-15T15:37:23Z,4,False,,,,395,Eva Gray,420,Beth Mooney,2370,Phoebe Litchfield,144,127,Fine Leg,0,1,1,0,,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,859,False,False,False,False,False,False,0,0,0,1,0,False,False
