over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
761540,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:30:37Z,1,False,,,,450,Kate Cross,1092,Tahlia Wilson,1159,Nicole Faltum,319,58,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,True,False,False,False,False,0,0,0,0,0,False,False
761540,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:30:51Z,2,False,,,,450,Kate Cross,1092,Tahlia Wilson,1159,Nicole Faltum,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,0,0,0,0,0,False,False
761540,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:31:12Z,3,False,,,,450,Kate Cross,1092,Tahlia Wilson,1159,Nicole Faltum,223,67,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,0,0,0,0,0,False,False
761540,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:31:43Z,4,False,,,,450,Kate Cross,1092,Tahlia Wilson,1159,Nicole Faltum,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,0,0,0,0,0,False,False
761540,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:32:19Z,5,False,,,,450,Kate Cross,1092,Tahlia Wilson,1159,Nicole Faltum,164,48,Gully,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,0,0,0,0,0,False,False
761540,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:33:09Z,6,False,,,,450,Kate Cross,1092,Tahlia Wilson,1159,Nicole Faltum,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,0,0,0,0,0,False,False
761543,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:35:34Z,1,False,,,,2887,Lauren Bell,1159,Nicole Faltum,1092,Tahlia Wilson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,0,0,0,0,0,False,False
761543,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:35:45Z,2,False,,,,2887,Lauren Bell,1159,Nicole Faltum,1092,Tahlia Wilson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,0,0,0,0,0,False,False
761543,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:35:54Z,3,False,,,,2887,Lauren Bell,1159,Nicole Faltum,1092,Tahlia Wilson,158,83,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,0,0,0,0,0,False,False
761543,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:36:17Z,4,False,,,,2887,Lauren Bell,1159,Nicole Faltum,1092,Tahlia Wilson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,0,0,0,0,0,False,False
761543,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:36:52Z,5,False,,,,2887,Lauren Bell,1159,Nicole Faltum,1092,Tahlia Wilson,243,73,Mid Off,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,1,0,0,0,0,False,False
761543,2,0.5,1.0,0.0,0.0,1.0,0.0,1.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:37:36Z,6,False,,,,2887,Lauren Bell,1092,Tahlia Wilson,1159,Nicole Faltum,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1080,False,False,False,False,False,False,0,0,0,0,0,False,False
761546,3,0.33,0.0,1.0,0.0,1.0,1.0,0.0,30010,,16660,England v Australia A - Women,1,708,Australia A Women,71,England Women,2023-06-15T15:38:26Z,1,False,,,,450,Kate Cross,1159,Nicole Faltum,1092,Tahlia Wilson,159,86,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,870,False,False,False,False,False,False,0,0,0,0,0,False,False
