over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
876023,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32241,,18659,India v Australia ODIs - Women,1,68,Australia Women,76,India Women,2023-12-30T13:30:32Z,1,False,3881.0,Renuka Singh Thakur,2370.0,Phoebe Litchfield,655.0,Alyssa Healy,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,523.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
876023,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32241,,18659,India v Australia ODIs - Women,1,68,Australia Women,76,India Women,2023-12-30T13:31:10Z,2,False,3881.0,Renuka Singh Thakur,2370.0,Phoebe Litchfield,655.0,Alyssa Healy,306.0,91.0,Mid Off,1.0,0,1,1.0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,523.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
876023,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32241,,18659,India v Australia ODIs - Women,1,68,Australia Women,76,India Women,2023-12-30T13:32:04Z,3,False,3881.0,Renuka Singh Thakur,655.0,Alyssa Healy,2370.0,Phoebe Litchfield,254.0,83.0,Mid Off,0.0,0,0,0.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,523.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
876023,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32241,,18659,India v Australia ODIs - Women,1,68,Australia Women,76,India Women,2023-12-30T13:32:34Z,4,False,3881.0,Renuka Singh Thakur,655.0,Alyssa Healy,2370.0,Phoebe Litchfield,270.0,40.0,Bowler,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,523.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
876023,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32241,,18659,India v Australia ODIs - Women,1,68,Australia Women,76,India Women,2023-12-30T13:33:05Z,5,False,3881.0,Renuka Singh Thakur,655.0,Alyssa Healy,2370.0,Phoebe Litchfield,271.0,59.0,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,523.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
876023,1,1.0,1.0,0.0,0.0,1.0,0.0,1.0,32241,,18659,India v Australia ODIs - Women,1,68,Australia Women,76,India Women,2023-12-30T13:33:37Z,6,False,3881.0,Renuka Singh Thakur,655.0,Alyssa Healy,2370.0,Phoebe Litchfield,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,523.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
876024,2,2.5,4.0,0.0,0.0,5.0,0.0,4.0,32241,,18659,India v Australia ODIs - Women,1,68,Australia Women,76,India Women,2023-12-30T13:35:12Z,1,False,1853.0,Pooja Vastrakar,2370.0,Phoebe Litchfield,655.0,Alyssa Healy,301.0,37.0,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,981.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
876024,2,2.5,4.0,0.0,0.0,5.0,0.0,4.0,32241,,18659,India v Australia ODIs - Women,1,68,Australia Women,76,India Women,2023-12-30T13:35:47Z,2,False,1853.0,Pooja Vastrakar,2370.0,Phoebe Litchfield,655.0,Alyssa Healy,168.0,173.0,Deep Backward Square Leg,4.0,0,4,4.0,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,981.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
876024,2,2.5,4.0,0.0,0.0,5.0,0.0,4.0,32241,,18659,India v Australia ODIs - Women,1,68,Australia Women,76,India Women,2023-12-30T13:36:27Z,3,False,1853.0,Pooja Vastrakar,2370.0,Phoebe Litchfield,655.0,Alyssa Healy,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,981.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
876024,2,2.5,4.0,0.0,0.0,5.0,0.0,4.0,32241,,18659,India v Australia ODIs - Women,1,68,Australia Women,76,India Women,2023-12-30T13:37:04Z,4,False,1853.0,Pooja Vastrakar,2370.0,Phoebe Litchfield,655.0,Alyssa Healy,347.0,58.0,Point,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,981.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
