over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
358948,1,5.0,5.0,1.0,1.0,5.0,1.0,5.0,11193,Match 7,10863,India v South Africa ODIs - Women's,1,69,South Africa Women,76,India Women,2021-03-09T11:30:28Z,1,False,,,,923,Jhulan Goswami,385,Lizelle Lee,1731,Laura Wolvaardt,222,47,Left,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,269,False,True,True,False,False,False,0,0,0,0,0,False,False
358948,1,5.0,5.0,1.0,1.0,5.0,1.0,5.0,11193,Match 7,10863,India v South Africa ODIs - Women's,1,69,South Africa Women,76,India Women,2021-03-09T11:31:09Z,2,False,,,,923,Jhulan Goswami,385,Lizelle Lee,1731,Laura Wolvaardt,166,48,Left,Gully,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,269,False,False,True,False,False,False,0,0,0,0,0,False,False
358948,1,5.0,5.0,1.0,1.0,5.0,1.0,5.0,11193,Match 7,10863,India v South Africa ODIs - Women's,1,69,South Africa Women,76,India Women,2021-03-09T11:31:42Z,3,False,,,,923,Jhulan Goswami,385,Lizelle Lee,1731,Laura Wolvaardt,221,50,Left,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,269,False,False,True,False,False,False,0,0,0,0,0,False,False
358948,1,5.0,5.0,1.0,1.0,5.0,1.0,5.0,11193,Match 7,10863,India v South Africa ODIs - Women's,1,69,South Africa Women,76,India Women,2021-03-09T11:32:20Z,4,False,,,,923,Jhulan Goswami,385,Lizelle Lee,1731,Laura Wolvaardt,90,48,Left,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,269,False,False,True,False,False,False,0,0,1,0,0,False,False
358948,1,5.0,5.0,1.0,1.0,5.0,1.0,5.0,11193,Match 7,10863,India v South Africa ODIs - Women's,1,69,South Africa Women,76,India Women,2021-03-09T11:32:53Z,4,False,,,,923,Jhulan Goswami,385,Lizelle Lee,1731,Laura Wolvaardt,165,164,Left,Deep Backward Point,4,0,4,4,,Short,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,269,False,False,True,False,False,False,4,0,0,0,0,False,False
358948,1,5.0,5.0,1.0,1.0,5.0,1.0,5.0,11193,Match 7,10863,India v South Africa ODIs - Women's,1,69,South Africa Women,76,India Women,2021-03-09T11:33:46Z,5,False,,,,923,Jhulan Goswami,385,Lizelle Lee,1731,Laura Wolvaardt,287,78,Left,Mid On,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,269,False,False,True,False,False,False,0,0,0,0,0,False,False
358948,1,5.0,5.0,1.0,1.0,5.0,1.0,5.0,11193,Match 7,10863,India v South Africa ODIs - Women's,1,69,South Africa Women,76,India Women,2021-03-09T11:34:21Z,6,True,Lbw,385.0,Lizelle Lee,923,Jhulan Goswami,385,Lizelle Lee,1731,Laura Wolvaardt,0,0,Left,,0,0,0,0,LBW,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,269,False,False,True,False,False,False,0,0,0,0,0,False,False
358952,2,4.5,4.0,0.0,0.0,9.0,1.0,4.0,11193,Match 7,10863,India v South Africa ODIs - Women's,1,69,South Africa Women,76,India Women,2021-03-09T11:36:55Z,1,False,,,,1759,Mansi Joshi,1731,Laura Wolvaardt,994,Sune Luus,214,42,Left,Short Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,39,False,True,True,False,False,False,0,0,0,0,0,False,False
358952,2,4.5,4.0,0.0,0.0,9.0,1.0,4.0,11193,Match 7,10863,India v South Africa ODIs - Women's,1,69,South Africa Women,76,India Women,2021-03-09T11:37:12Z,2,False,,,,1759,Mansi Joshi,1731,Laura Wolvaardt,994,Sune Luus,183,82,Left,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,39,False,False,True,False,False,False,0,0,0,0,0,False,False
358952,2,4.5,4.0,0.0,0.0,9.0,1.0,4.0,11193,Match 7,10863,India v South Africa ODIs - Women's,1,69,South Africa Women,76,India Women,2021-03-09T11:37:51Z,3,False,,,,1759,Mansi Joshi,1731,Laura Wolvaardt,994,Sune Luus,199,176,Left,Deep Cover,4,0,4,4,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,39,False,False,True,False,False,False,4,0,0,0,0,False,True
358952,2,4.5,4.0,0.0,0.0,9.0,1.0,4.0,11193,Match 7,10863,India v South Africa ODIs - Women's,1,69,South Africa Women,76,India Women,2021-03-09T11:38:40Z,4,False,,,,1759,Mansi Joshi,1731,Laura Wolvaardt,994,Sune Luus,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,39,False,False,True,False,False,False,0,0,0,0,0,False,False
