over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
441955,1,3.0,2.0,0.0,1.0,3.0,0.0,2.0,13039,,11603,West Indies v South Africa - Women,1,75,West Indies Women,69,South Africa Women,2021-09-19T09:57:41Z,1,False,953,Masabata Klaas,1288,Reniece Boyce,7904,Rashada Williams,263,11,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,True,True,False,False,False,0,0,0,0,0,False,False,,,,
441955,1,3.0,2.0,0.0,1.0,3.0,0.0,2.0,13039,,11603,West Indies v South Africa - Women,1,75,West Indies Women,69,South Africa Women,2021-09-19T09:58:48Z,2,False,953,Masabata Klaas,1288,Reniece Boyce,7904,Rashada Williams,39,20,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Edged,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
441955,1,3.0,2.0,0.0,1.0,3.0,0.0,2.0,13039,,11603,West Indies v South Africa - Women,1,75,West Indies Women,69,South Africa Women,2021-09-19T09:59:24Z,3,False,953,Masabata Klaas,1288,Reniece Boyce,7904,Rashada Williams,329,15,Short Leg,0,0,0,0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
441955,1,3.0,2.0,0.0,1.0,3.0,0.0,2.0,13039,,11603,West Indies v South Africa - Women,1,75,West Indies Women,69,South Africa Women,2021-09-19T09:59:55Z,4,False,953,Masabata Klaas,1288,Reniece Boyce,7904,Rashada Williams,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,Missed,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,431,False,False,True,False,False,False,0,0,1,0,0,False,False,,,,
441955,1,3.0,2.0,0.0,1.0,3.0,0.0,2.0,13039,,11603,West Indies v South Africa - Women,1,75,West Indies Women,69,South Africa Women,2021-09-19T10:00:27Z,4,False,953,Masabata Klaas,1288,Reniece Boyce,7904,Rashada Williams,204,12,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
441955,1,3.0,2.0,0.0,1.0,3.0,0.0,2.0,13039,,11603,West Indies v South Africa - Women,1,75,West Indies Women,69,South Africa Women,2021-09-19T10:00:56Z,5,False,953,Masabata Klaas,1288,Reniece Boyce,7904,Rashada Williams,9,106,Backward Square Leg,1,0,1,1,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
441955,1,3.0,2.0,0.0,1.0,3.0,0.0,2.0,13039,,11603,West Indies v South Africa - Women,1,75,West Indies Women,69,South Africa Women,2021-09-19T10:01:41Z,6,False,953,Masabata Klaas,7904,Rashada Williams,1288,Reniece Boyce,212,9,Silly Point,0,0,0,0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,431,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
441958,2,2.5,2.0,0.0,3.0,5.0,0.0,3.0,13039,,11603,West Indies v South Africa - Women,1,75,West Indies Women,69,South Africa Women,2021-09-19T10:02:53Z,1,False,1776,Nadine de Klerk,1288,Reniece Boyce,7904,Rashada Williams,90,48,Wicketkeeper,1,1,1,0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,75,False,True,True,False,False,False,0,0,1,0,0,False,False,,,,
441958,2,2.5,2.0,0.0,3.0,5.0,0.0,3.0,13039,,11603,West Indies v South Africa - Women,1,75,West Indies Women,69,South Africa Women,2021-09-19T10:03:22Z,1,False,1776,Nadine de Klerk,1288,Reniece Boyce,7904,Rashada Williams,90,48,Wicketkeeper,0,0,0,0,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
441958,2,2.5,2.0,0.0,3.0,5.0,0.0,3.0,13039,,11603,West Indies v South Africa - Women,1,75,West Indies Women,69,South Africa Women,2021-09-19T10:03:41Z,2,False,1776,Nadine de Klerk,1288,Reniece Boyce,7904,Rashada Williams,219,50,Short Extra Cover,0,0,0,0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,75,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
