over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
814816,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,30583,,16656,Ireland v Australia - Women,1,74,Ireland Women,68,Australia Women,2023-07-28T15:16:59Z,1,False,,,,3806,Darcie Brown,2834,Leah Paul,812,Gaby Lewis,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,35,False,True,True,False,False,False,0,0,0,0,0,False,False
814816,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,30583,,16656,Ireland v Australia - Women,1,74,Ireland Women,68,Australia Women,2023-07-28T15:17:28Z,2,False,,,,3806,Darcie Brown,2834,Leah Paul,812,Gaby Lewis,34,132,Third Man,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,35,False,False,True,False,False,False,1,0,0,0,0,False,False
814816,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,30583,,16656,Ireland v Australia - Women,1,74,Ireland Women,68,Australia Women,2023-07-28T15:18:03Z,3,False,,,,3806,Darcie Brown,812,Gaby Lewis,2834,Leah Paul,190,93,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,35,False,False,True,False,False,False,0,0,0,0,0,False,False
814816,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,30583,,16656,Ireland v Australia - Women,1,74,Ireland Women,68,Australia Women,2023-07-28T15:18:33Z,4,False,,,,3806,Darcie Brown,812,Gaby Lewis,2834,Leah Paul,120,50,Second Slip,0,0,0,0,,LengthBall,Null,Lbw,HitPad,0,ForwardDefensive,Null,Over,Fast,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,35,False,False,True,False,False,False,0,0,0,0,0,False,False
814816,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,30583,,16656,Ireland v Australia - Women,1,74,Ireland Women,68,Australia Women,2023-07-28T15:19:07Z,5,False,,,,3806,Darcie Brown,812,Gaby Lewis,2834,Leah Paul,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,35,False,False,True,False,False,False,0,0,0,0,0,False,False
814816,1,2.0,2.0,0.0,0.0,2.0,0.0,2.0,30583,,16656,Ireland v Australia - Women,1,74,Ireland Women,68,Australia Women,2023-07-28T15:19:37Z,6,False,,,,3806,Darcie Brown,812,Gaby Lewis,2834,Leah Paul,142,129,Third Man,1,0,1,1,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,35,False,False,True,False,False,False,1,0,0,0,0,False,False
814819,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,30583,,16656,Ireland v Australia - Women,1,74,Ireland Women,68,Australia Women,2023-07-28T15:20:41Z,1,False,,,,9768,Kim Garth,812,Gaby Lewis,2834,Leah Paul,319,52,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,900,False,True,True,False,False,False,0,0,0,0,0,False,False
814819,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,30583,,16656,Ireland v Australia - Women,1,74,Ireland Women,68,Australia Women,2023-07-28T15:21:14Z,2,False,,,,9768,Kim Garth,812,Gaby Lewis,2834,Leah Paul,358,192,Deep Square Leg,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,SlogSweep,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,900,False,False,True,False,False,False,4,0,0,0,0,False,True
814819,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,30583,,16656,Ireland v Australia - Women,1,74,Ireland Women,68,Australia Women,2023-07-28T15:22:01Z,3,False,,,,9768,Kim Garth,812,Gaby Lewis,2834,Leah Paul,217,202,Deep Extra Cover,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,900,False,False,True,False,False,False,4,0,0,0,0,False,True
814819,2,5.0,8.0,0.0,0.0,10.0,0.0,8.0,30583,,16656,Ireland v Australia - Women,1,74,Ireland Women,68,Australia Women,2023-07-28T15:22:19Z,4,False,,,,9768,Kim Garth,812,Gaby Lewis,2834,Leah Paul,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,900,False,False,True,False,False,False,0,0,0,0,0,False,False
