over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
441893,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,13162,,10989,England v New Zealand ODIs - Women's,1,71,England Women,62,New Zealand Women,2021-09-19T11:00:17Z,1,False,,,,2451,Jess Kerr,419,Lauren Winfield-Hill,433,Tammy Beaumont,199,83,Cover,0,0,0,0,,FullToss,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,True,True,False,False,False,0,0,0,0,0,False,False
441893,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,13162,,10989,England v New Zealand ODIs - Women's,1,71,England Women,62,New Zealand Women,2021-09-19T11:00:48Z,2,False,,,,2451,Jess Kerr,419,Lauren Winfield-Hill,433,Tammy Beaumont,214,82,Extra Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False
441893,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,13162,,10989,England v New Zealand ODIs - Women's,1,71,England Women,62,New Zealand Women,2021-09-19T11:01:21Z,3,False,,,,2451,Jess Kerr,419,Lauren Winfield-Hill,433,Tammy Beaumont,322,59,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False
441893,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,13162,,10989,England v New Zealand ODIs - Women's,1,71,England Women,62,New Zealand Women,2021-09-19T11:01:48Z,4,False,,,,2451,Jess Kerr,419,Lauren Winfield-Hill,433,Tammy Beaumont,200,85,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False
441893,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,13162,,10989,England v New Zealand ODIs - Women's,1,71,England Women,62,New Zealand Women,2021-09-19T11:02:26Z,5,False,,,,2451,Jess Kerr,419,Lauren Winfield-Hill,433,Tammy Beaumont,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,2,False,False,True,False,False,False,0,0,1,0,0,False,False
441893,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,13162,,10989,England v New Zealand ODIs - Women's,1,71,England Women,62,New Zealand Women,2021-09-19T11:02:56Z,5,False,,,,2451,Jess Kerr,419,Lauren Winfield-Hill,433,Tammy Beaumont,213,70,Extra Cover,0,0,0,0,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False
441893,1,1.0,1.0,0.0,1.0,1.0,0.0,1.0,13162,,10989,England v New Zealand ODIs - Women's,1,71,England Women,62,New Zealand Women,2021-09-19T11:03:30Z,6,False,,,,2451,Jess Kerr,419,Lauren Winfield-Hill,433,Tammy Beaumont,201,76,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,2,False,False,True,False,False,False,0,0,0,0,0,False,False
441894,2,7.0,13.0,1.0,1.0,14.0,1.0,13.0,13162,,10989,England v New Zealand ODIs - Women's,1,71,England Women,62,New Zealand Women,2021-09-19T11:04:48Z,1,False,,,,408,Sophie Devine,433,Tammy Beaumont,419,Lauren Winfield-Hill,227,186,Deep Extra Cover,4,0,4,4,,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,True,True,False,False,False,4,0,0,0,0,False,True
441894,2,7.0,13.0,1.0,1.0,14.0,1.0,13.0,13162,,10989,England v New Zealand ODIs - Women's,1,71,England Women,62,New Zealand Women,2021-09-19T11:05:22Z,2,False,,,,408,Sophie Devine,433,Tammy Beaumont,419,Lauren Winfield-Hill,199,87,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False
441894,2,7.0,13.0,1.0,1.0,14.0,1.0,13.0,13162,,10989,England v New Zealand ODIs - Women's,1,71,England Women,62,New Zealand Women,2021-09-19T11:05:47Z,3,False,,,,408,Sophie Devine,433,Tammy Beaumont,419,Lauren Winfield-Hill,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,859,False,False,True,False,False,False,0,0,1,0,0,False,False
441894,2,7.0,13.0,1.0,1.0,14.0,1.0,13.0,13162,,10989,England v New Zealand ODIs - Women's,1,71,England Women,62,New Zealand Women,2021-09-19T11:06:13Z,3,False,,,,408,Sophie Devine,433,Tammy Beaumont,419,Lauren Winfield-Hill,358,174,Deep Square Leg,4,0,4,4,,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,4,0,0,0,0,False,False
