over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
445729,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,13201,Match 8,11102,CommBank Series v India - ODIs,1,68,Australia Women,76,India Women,2021-09-26T10:05:41Z,1,False,923.0,Jhulan Goswami,407.0,Rachael Haynes,655.0,Alyssa Healy,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
445729,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,13201,Match 8,11102,CommBank Series v India - ODIs,1,68,Australia Women,76,India Women,2021-09-26T10:06:12Z,2,False,923.0,Jhulan Goswami,407.0,Rachael Haynes,655.0,Alyssa Healy,125.0,174.0,Fine Leg,4.0,0,4,4.0,HalfVolley,Null,NotOut,Played,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
445729,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,13201,Match 8,11102,CommBank Series v India - ODIs,1,68,Australia Women,76,India Women,2021-09-26T10:06:49Z,3,False,923.0,Jhulan Goswami,407.0,Rachael Haynes,655.0,Alyssa Healy,241.0,58.0,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
445729,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,13201,Match 8,11102,CommBank Series v India - ODIs,1,68,Australia Women,76,India Women,2021-09-26T10:07:20Z,4,False,923.0,Jhulan Goswami,407.0,Rachael Haynes,655.0,Alyssa Healy,328.0,64.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
445729,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,13201,Match 8,11102,CommBank Series v India - ODIs,1,68,Australia Women,76,India Women,2021-09-26T10:07:54Z,5,False,923.0,Jhulan Goswami,407.0,Rachael Haynes,655.0,Alyssa Healy,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NotOut,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
445729,1,4.0,4.0,0.0,0.0,4.0,0.0,4.0,13201,Match 8,11102,CommBank Series v India - ODIs,1,68,Australia Women,76,India Women,2021-09-26T10:08:30Z,6,False,923.0,Jhulan Goswami,407.0,Rachael Haynes,655.0,Alyssa Healy,341.0,84.0,Cover,0.0,0,0,0.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
445730,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,13201,Match 8,11102,CommBank Series v India - ODIs,1,68,Australia Women,76,India Women,2021-09-26T10:09:48Z,1,False,8200.0,Meghna Singh,655.0,Alyssa Healy,407.0,Rachael Haynes,190.0,151.0,Deep Point,2.0,0,2,2.0,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
445730,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,13201,Match 8,11102,CommBank Series v India - ODIs,1,68,Australia Women,76,India Women,2021-09-26T10:10:31Z,2,False,8200.0,Meghna Singh,655.0,Alyssa Healy,407.0,Rachael Haynes,135.0,120.0,Third Man,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
445730,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,13201,Match 8,11102,CommBank Series v India - ODIs,1,68,Australia Women,76,India Women,2021-09-26T10:11:07Z,3,False,8200.0,Meghna Singh,407.0,Rachael Haynes,655.0,Alyssa Healy,332.0,52.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
445730,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,13201,Match 8,11102,CommBank Series v India - ODIs,1,68,Australia Women,76,India Women,2021-09-26T10:11:41Z,4,False,8200.0,Meghna Singh,407.0,Rachael Haynes,655.0,Alyssa Healy,335.0,42.0,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
445730,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,13201,Match 8,11102,CommBank Series v India - ODIs,1,68,Australia Women,76,India Women,2021-09-26T10:12:13Z,5,False,8200.0,Meghna Singh,407.0,Rachael Haynes,655.0,Alyssa Healy,355.0,189.0,Deep Point,4.0,0,4,4.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
445730,2,5.5,7.0,0.0,0.0,11.0,0.0,7.0,13201,Match 8,11102,CommBank Series v India - ODIs,1,68,Australia Women,76,India Women,2021-09-26T10:12:48Z,6,False,8200.0,Meghna Singh,407.0,Rachael Haynes,655.0,Alyssa Healy,343.0,82.0,Cover,0.0,0,0,0.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,97.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
