over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
407690,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T13:59:50Z,1,False,,,,1750,Katherine Sciver-Brunt,418,Smriti Mandhana,3533,Shafali Verma,194,125,Deep Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,True,True,False,False,False,1,0,0,0,0,False,False
407690,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:00:47Z,2,False,,,,1750,Katherine Sciver-Brunt,3533,Shafali Verma,418,Smriti Mandhana,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False
407690,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:01:25Z,3,False,,,,1750,Katherine Sciver-Brunt,3533,Shafali Verma,418,Smriti Mandhana,32,128,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False
407690,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:02:04Z,4,False,,,,1750,Katherine Sciver-Brunt,418,Smriti Mandhana,3533,Shafali Verma,229,35,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False
407690,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:02:32Z,5,False,,,,1750,Katherine Sciver-Brunt,418,Smriti Mandhana,3533,Shafali Verma,0,0,,0,0,0,0,,LengthBall,Null,Lbw,HitPad,0,Worked,Null,Over,Fast,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,23,False,False,True,False,False,False,0,0,0,0,0,False,False
407690,1,6.0,6.0,0.0,0.0,6.0,0.0,6.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:03:10Z,6,False,,,,1750,Katherine Sciver-Brunt,418,Smriti Mandhana,3533,Shafali Verma,218,197,Deep Mid Wicket,4,0,4,4,,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,4,0,0,0,0,False,True
407691,2,3.0,0.0,0.0,0.0,6.0,0.0,0.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:04:17Z,1,False,,,,375,Anya Shrubsole,3533,Shafali Verma,418,Smriti Mandhana,57,71,Short Fine Leg,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,True,True,False,False,False,0,0,0,0,0,False,False
407691,2,3.0,0.0,0.0,0.0,6.0,0.0,0.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:04:49Z,2,False,,,,375,Anya Shrubsole,3533,Shafali Verma,418,Smriti Mandhana,211,46,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False
407691,2,3.0,0.0,0.0,0.0,6.0,0.0,0.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:05:18Z,3,False,,,,375,Anya Shrubsole,3533,Shafali Verma,418,Smriti Mandhana,288,69,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False
407691,2,3.0,0.0,0.0,0.0,6.0,0.0,0.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:05:49Z,4,False,,,,375,Anya Shrubsole,3533,Shafali Verma,418,Smriti Mandhana,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False
407691,2,3.0,0.0,0.0,0.0,6.0,0.0,0.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:06:15Z,5,False,,,,375,Anya Shrubsole,3533,Shafali Verma,418,Smriti Mandhana,252,70,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False
407691,2,3.0,0.0,0.0,0.0,6.0,0.0,0.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:06:44Z,6,False,,,,375,Anya Shrubsole,3533,Shafali Verma,418,Smriti Mandhana,220,71,Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False
407692,3,5.67,10.0,0.0,1.0,17.0,0.0,10.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:07:33Z,1,False,,,,1750,Katherine Sciver-Brunt,418,Smriti Mandhana,3533,Shafali Verma,216,52,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False
407692,3,5.67,10.0,0.0,1.0,17.0,0.0,10.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:08:02Z,2,False,,,,1750,Katherine Sciver-Brunt,418,Smriti Mandhana,3533,Shafali Verma,247,87,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,0,0,0,0,0,False,False
407692,3,5.67,10.0,0.0,1.0,17.0,0.0,10.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:08:34Z,3,False,,,,1750,Katherine Sciver-Brunt,418,Smriti Mandhana,3533,Shafali Verma,0,0,,0,0,0,0,,LengthBall,Null,Lbw,HitPad,0,Worked,Null,Over,Fast,Left,NotOut2ndUmpire,NotReferred,Null,False,False,False,False,False,True,23,False,False,True,False,False,False,0,0,0,0,0,False,False
407692,3,5.67,10.0,0.0,1.0,17.0,0.0,10.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:09:29Z,4,False,,,,1750,Katherine Sciver-Brunt,418,Smriti Mandhana,3533,Shafali Verma,90,48,Wicketkeeper,1,1,1,0,,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,23,False,False,True,False,False,False,0,0,1,0,0,False,False
407692,3,5.67,10.0,0.0,1.0,17.0,0.0,10.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:10:02Z,4,False,,,,1750,Katherine Sciver-Brunt,418,Smriti Mandhana,3533,Shafali Verma,113,130,Fine Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False
407692,3,5.67,10.0,0.0,1.0,17.0,0.0,10.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:10:42Z,5,False,,,,1750,Katherine Sciver-Brunt,3533,Shafali Verma,418,Smriti Mandhana,126,188,Third Man,4,0,4,4,,BackOfALength,Null,NotOut,HitHard,0,UpperCut,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,4,0,0,0,0,False,False
407692,3,5.67,10.0,0.0,1.0,17.0,0.0,10.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:11:20Z,6,False,,,,1750,Katherine Sciver-Brunt,3533,Shafali Verma,418,Smriti Mandhana,323,191,Deep Mid Wicket,4,0,4,4,,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,4,0,0,0,0,False,False
407693,4,5.75,7.0,0.0,1.0,23.0,0.0,7.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:12:31Z,1,False,,,,375,Anya Shrubsole,418,Smriti Mandhana,3533,Shafali Verma,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,False,80,False,False,True,False,False,False,0,0,1,0,0,False,False
407693,4,5.75,7.0,0.0,1.0,23.0,0.0,7.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:12:57Z,1,False,,,,375,Anya Shrubsole,418,Smriti Mandhana,3533,Shafali Verma,55,128,Third Man,1,0,1,1,,BackOfALength,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,1,0,0,0,0,False,False
407693,4,5.75,7.0,0.0,1.0,23.0,0.0,7.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:13:34Z,2,False,,,,375,Anya Shrubsole,3533,Shafali Verma,418,Smriti Mandhana,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False
407693,4,5.75,7.0,0.0,1.0,23.0,0.0,7.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:14:04Z,3,False,,,,375,Anya Shrubsole,3533,Shafali Verma,418,Smriti Mandhana,247,80,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False
407693,4,5.75,7.0,0.0,1.0,23.0,0.0,7.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:14:39Z,4,False,,,,375,Anya Shrubsole,3533,Shafali Verma,418,Smriti Mandhana,287,80,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,0,0,0,0,0,False,False
407693,4,5.75,7.0,0.0,1.0,23.0,0.0,7.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:15:13Z,5,False,,,,375,Anya Shrubsole,3533,Shafali Verma,418,Smriti Mandhana,248,188,Long Off,4,0,4,4,,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,80,False,False,True,False,False,False,4,0,0,0,0,False,False
407693,4,5.75,7.0,0.0,1.0,23.0,0.0,7.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:15:52Z,6,False,,,,375,Anya Shrubsole,3533,Shafali Verma,418,Smriti Mandhana,340,40,Short Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,80,False,False,True,False,False,False,1,0,0,0,0,False,False
407694,5,6.0,7.0,0.0,0.0,30.0,0.0,7.0,12164,,10980,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-30T14:16:50Z,1,False,,,,1750,Katherine Sciver-Brunt,3533,Shafali Verma,418,Smriti Mandhana,318,147,Mid On,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,23,False,False,True,False,False,False,1,0,0,0,0,False,False
