over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
407163,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,12118,,10979,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-27T11:00:40Z,1,False,1750.0,Katherine Sciver-Brunt,418.0,Smriti Mandhana,3533.0,Shafali Verma,336.0,56.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
407163,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,12118,,10979,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-27T11:00:59Z,2,False,1750.0,Katherine Sciver-Brunt,418.0,Smriti Mandhana,3533.0,Shafali Verma,283.0,81.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
407163,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,12118,,10979,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-27T11:01:35Z,3,False,1750.0,Katherine Sciver-Brunt,418.0,Smriti Mandhana,3533.0,Shafali Verma,333.0,63.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
407163,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,12118,,10979,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-27T11:02:04Z,4,False,1750.0,Katherine Sciver-Brunt,418.0,Smriti Mandhana,3533.0,Shafali Verma,351.0,105.0,Right,Point,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
407163,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,12118,,10979,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-27T11:03:16Z,5,False,1750.0,Katherine Sciver-Brunt,3533.0,Shafali Verma,418.0,Smriti Mandhana,303.0,90.0,Left,Mid On,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
407163,1,3.0,3.0,0.0,0.0,3.0,0.0,3.0,12118,,10979,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-27T11:03:50Z,6,False,1750.0,Katherine Sciver-Brunt,418.0,Smriti Mandhana,3533.0,Shafali Verma,190.0,139.0,Right,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,56.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
407164,2,4.0,5.0,0.0,0.0,8.0,0.0,5.0,12118,,10979,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-27T11:05:02Z,1,False,375.0,Anya Shrubsole,418.0,Smriti Mandhana,3533.0,Shafali Verma,336.0,73.0,Right,Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,10.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
407164,2,4.0,5.0,0.0,0.0,8.0,0.0,5.0,12118,,10979,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-27T11:05:30Z,2,False,375.0,Anya Shrubsole,418.0,Smriti Mandhana,3533.0,Shafali Verma,158.0,130.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
407164,2,4.0,5.0,0.0,0.0,8.0,0.0,5.0,12118,,10979,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-27T11:06:21Z,3,False,375.0,Anya Shrubsole,3533.0,Shafali Verma,418.0,Smriti Mandhana,208.0,48.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
407164,2,4.0,5.0,0.0,0.0,8.0,0.0,5.0,12118,,10979,England v India ODIs - Women's,1,76,India Women,71,England Women,2021-06-27T11:06:51Z,4,False,375.0,Anya Shrubsole,3533.0,Shafali Verma,418.0,Smriti Mandhana,248.0,77.0,Left,Mid Off,0.0,0,0,0.0,FullToss,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
