over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
92410,2,4.0,5.0,1.0,0.0,5.0,6.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:07:00Z,6,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,376.0,Heather Knight,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92414,3,2.4,0.0,0.0,0.0,,6.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:08:03Z,1,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,342.0,42.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92414,3,2.4,0.0,0.0,0.0,,6.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:08:33Z,2,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,202.0,79.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92414,3,2.4,0.0,0.0,0.0,,6.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:09:01Z,3,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,237.0,62.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92414,3,2.4,0.0,0.0,0.0,,6.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:09:34Z,4,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,285.0,65.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92414,3,2.4,0.0,0.0,0.0,,6.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:09:59Z,5,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,202.0,59.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92414,3,2.4,0.0,0.0,0.0,,6.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:10:26Z,6,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,313.0,51.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92416,4,2.86,8.0,0.0,0.0,8.0,14.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:11:14Z,1,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,376.0,Heather Knight,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92416,4,2.86,8.0,0.0,0.0,8.0,14.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:11:48Z,2,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,376.0,Heather Knight,351.0,179.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,FullToss,Null,HitHard,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
92416,4,2.86,8.0,0.0,0.0,8.0,14.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:12:30Z,3,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,376.0,Heather Knight,286.0,28.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92416,4,2.86,8.0,0.0,0.0,8.0,14.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:13:03Z,4,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,376.0,Heather Knight,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92416,4,2.86,8.0,0.0,0.0,8.0,14.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:13:30Z,5,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,376.0,Heather Knight,326.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92416,4,2.86,8.0,0.0,0.0,8.0,14.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:14:06Z,6,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,376.0,Heather Knight,184.0,185.0,Left,Deep Point,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
92420,5,3.11,0.0,0.0,0.0,,14.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:15:02Z,1,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,210.0,70.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92420,5,3.11,0.0,0.0,0.0,,14.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:15:38Z,2,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,222.0,44.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92420,5,3.11,0.0,0.0,0.0,,14.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:16:18Z,3,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,319.0,43.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92420,5,3.11,0.0,0.0,0.0,,14.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:16:55Z,4,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,219.0,88.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92420,5,3.11,0.0,0.0,0.0,,14.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:17:20Z,5,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,276.0,24.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92420,5,3.11,0.0,0.0,0.0,,14.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:17:50Z,6,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,350.0,75.0,Left,Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92422,6,3.45,5.0,0.0,0.0,5.0,19.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:18:51Z,1,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,376.0,Heather Knight,299.0,43.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92422,6,3.45,5.0,0.0,0.0,5.0,19.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:19:20Z,2,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,376.0,Heather Knight,198.0,191.0,Left,Deep Cover,4.0,0,4,4.0,,Short,Null,HitHard,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
92422,6,3.45,5.0,0.0,0.0,5.0,19.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:19:59Z,3,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,376.0,Heather Knight,135.0,118.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
92422,6,3.45,5.0,0.0,0.0,5.0,19.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:20:57Z,4,False,,,,658.0,Ellyse Perry,376.0,Heather Knight,433.0,Tammy Beaumont,321.0,40.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92422,6,3.45,5.0,0.0,0.0,5.0,19.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:21:48Z,5,False,,,,658.0,Ellyse Perry,376.0,Heather Knight,433.0,Tammy Beaumont,302.0,50.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92422,6,3.45,5.0,0.0,0.0,5.0,19.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:22:18Z,6,False,,,,658.0,Ellyse Perry,376.0,Heather Knight,433.0,Tammy Beaumont,206.0,71.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92425,7,3.38,3.0,0.0,0.0,3.0,22.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:23:24Z,1,False,,,,661.0,Megan Schutt,433.0,Tammy Beaumont,376.0,Heather Knight,301.0,90.0,Left,Mid On,1.0,0,1,1.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
92425,7,3.38,3.0,0.0,0.0,3.0,22.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:23:59Z,2,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92425,7,3.38,3.0,0.0,0.0,3.0,22.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:24:35Z,3,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,63.0,137.0,Left,Fine Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
92425,7,3.38,3.0,0.0,0.0,3.0,22.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:25:08Z,4,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,284.0,84.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92425,7,3.38,3.0,0.0,0.0,3.0,22.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:25:32Z,5,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,200.0,53.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92425,7,3.38,3.0,0.0,0.0,3.0,22.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:26:05Z,6,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,192.0,74.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92427,8,3.07,1.0,0.0,0.0,1.0,24.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:26:53Z,1,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,376.0,Heather Knight,51.0,61.0,Left,Short Fine Leg,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92427,8,3.07,1.0,0.0,0.0,1.0,24.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:27:20Z,2,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,376.0,Heather Knight,144.0,108.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,LateCut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
92427,8,3.07,1.0,0.0,0.0,1.0,24.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:27:58Z,3,False,,,,658.0,Ellyse Perry,376.0,Heather Knight,433.0,Tammy Beaumont,343.0,25.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92427,8,3.07,1.0,0.0,0.0,1.0,24.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:28:32Z,4,False,,,,658.0,Ellyse Perry,376.0,Heather Knight,433.0,Tammy Beaumont,202.0,72.0,Left,Cover,0.0,0,0,0.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92427,8,3.07,1.0,0.0,0.0,1.0,24.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:29:02Z,5,False,,,,658.0,Ellyse Perry,376.0,Heather Knight,433.0,Tammy Beaumont,203.0,67.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92427,8,3.07,1.0,0.0,0.0,1.0,24.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,,6,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
92430,9,3.65,9.0,0.0,1.0,9.0,32.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:30:21Z,1,False,,,,661.0,Megan Schutt,433.0,Tammy Beaumont,376.0,Heather Knight,236.0,72.0,Left,Mid Off,1.0,1,1,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,FrontFoot,False,True,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,1.0,False,False,
92430,9,3.65,9.0,0.0,1.0,9.0,32.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:31:00Z,1,False,,,,661.0,Megan Schutt,433.0,Tammy Beaumont,376.0,Heather Knight,189.0,163.0,Left,Deep Point,3.0,0,3,3.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,10.0,True,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
92430,9,3.65,9.0,0.0,1.0,9.0,32.0,1.0,2016,,4315,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-04T14:32:10Z,2,False,,,,661.0,Megan Schutt,376.0,Heather Knight,433.0,Tammy Beaumont,222.0,43.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
