over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
90818,2,5.33,2.0,1.0,0.0,2.0,8.0,1.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:06:59Z,4,False,,,,658.0,Ellyse Perry,387.0,Sarah Taylor,433.0,Tammy Beaumont,319.0,49.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90818,2,5.33,2.0,1.0,0.0,2.0,8.0,1.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:07:29Z,5,False,,,,658.0,Ellyse Perry,387.0,Sarah Taylor,433.0,Tammy Beaumont,251.0,88.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90818,2,5.33,2.0,1.0,0.0,2.0,8.0,1.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:08:00Z,6,False,,,,658.0,Ellyse Perry,387.0,Sarah Taylor,433.0,Tammy Beaumont,225.0,42.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90832,3,3.6,1.0,0.0,0.0,1.0,9.0,1.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:08:55Z,1,False,,,,661.0,Megan Schutt,433.0,Tammy Beaumont,387.0,Sarah Taylor,284.0,83.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90832,3,3.6,1.0,0.0,0.0,1.0,9.0,1.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:09:25Z,2,False,,,,661.0,Megan Schutt,433.0,Tammy Beaumont,387.0,Sarah Taylor,112.0,138.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
90832,3,3.6,1.0,0.0,0.0,1.0,9.0,1.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:10:03Z,3,False,,,,661.0,Megan Schutt,387.0,Sarah Taylor,433.0,Tammy Beaumont,196.0,78.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90832,3,3.6,1.0,0.0,0.0,1.0,9.0,1.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:10:26Z,4,False,,,,661.0,Megan Schutt,387.0,Sarah Taylor,433.0,Tammy Beaumont,245.0,84.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90832,3,3.6,1.0,0.0,0.0,1.0,9.0,1.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:10:55Z,5,False,,,,661.0,Megan Schutt,387.0,Sarah Taylor,433.0,Tammy Beaumont,290.0,35.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90832,3,3.6,1.0,0.0,0.0,1.0,9.0,1.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:11:22Z,6,False,,,,661.0,Megan Schutt,387.0,Sarah Taylor,433.0,Tammy Beaumont,243.0,78.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90842,4,5.43,10.0,1.0,0.0,10.0,19.0,2.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:12:18Z,1,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,387.0,Sarah Taylor,213.0,207.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
90842,4,5.43,10.0,1.0,0.0,10.0,19.0,2.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:12:53Z,2,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,387.0,Sarah Taylor,318.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90842,4,5.43,10.0,1.0,0.0,10.0,19.0,2.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:13:26Z,3,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,387.0,Sarah Taylor,201.0,55.0,Left,Short Extra Cover,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Dropped,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
90842,4,5.43,10.0,1.0,0.0,10.0,19.0,2.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:14:05Z,4,False,,,,658.0,Ellyse Perry,387.0,Sarah Taylor,433.0,Tammy Beaumont,11.0,148.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
90842,4,5.43,10.0,1.0,0.0,10.0,19.0,2.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:14:36Z,5,False,,,,658.0,Ellyse Perry,433.0,Tammy Beaumont,387.0,Sarah Taylor,171.0,181.0,Left,Deep Backward Point,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
90842,4,5.43,10.0,1.0,0.0,10.0,19.0,2.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:15:08Z,6,True,Bowled,433.0,Tammy Beaumont,658.0,Ellyse Perry,433.0,Tammy Beaumont,387.0,Sarah Taylor,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,BackOfALength,Null,Edged,0,Cut,Null,Over,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90854,5,4.22,0.0,1.0,0.0,,19.0,3.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:16:58Z,1,True,Bowled,387.0,Sarah Taylor,661.0,Megan Schutt,387.0,Sarah Taylor,376.0,Heather Knight,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90854,5,4.22,0.0,1.0,0.0,,19.0,3.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:19:00Z,2,False,,,,661.0,Megan Schutt,388.0,Natalie Sciver-Brunt,376.0,Heather Knight,219.0,60.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90854,5,4.22,0.0,1.0,0.0,,19.0,3.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:19:30Z,3,False,,,,661.0,Megan Schutt,388.0,Natalie Sciver-Brunt,376.0,Heather Knight,235.0,79.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90854,5,4.22,0.0,1.0,0.0,,19.0,3.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:19:50Z,4,False,,,,661.0,Megan Schutt,388.0,Natalie Sciver-Brunt,376.0,Heather Knight,300.0,42.0,Left,Silly Mid On,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90854,5,4.22,0.0,1.0,0.0,,19.0,3.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:20:17Z,5,False,,,,661.0,Megan Schutt,388.0,Natalie Sciver-Brunt,376.0,Heather Knight,212.0,51.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90854,5,4.22,0.0,1.0,0.0,,19.0,3.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,,6,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
90867,6,3.82,6.0,1.0,0.0,6.0,25.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:21:55Z,1,True,Lbw,376.0,Heather Knight,658.0,Ellyse Perry,376.0,Heather Knight,388.0,Natalie Sciver-Brunt,0.0,0.0,Left,,0.0,0,0,0.0,LBW,LengthBall,Null,HitPad,0,Worked,Null,Over,Medium,Left,Out2ndUmpire,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90867,6,3.82,6.0,1.0,0.0,6.0,25.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:23:57Z,2,False,,,,658.0,Ellyse Perry,378.0,Fran Wilson,388.0,Natalie Sciver-Brunt,239.0,78.0,Left,Mid Off,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90867,6,3.82,6.0,1.0,0.0,6.0,25.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:24:27Z,3,False,,,,658.0,Ellyse Perry,378.0,Fran Wilson,388.0,Natalie Sciver-Brunt,207.0,75.0,Left,Extra Cover,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
90867,6,3.82,6.0,1.0,0.0,6.0,25.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:25:06Z,4,False,,,,658.0,Ellyse Perry,388.0,Natalie Sciver-Brunt,378.0,Fran Wilson,166.0,50.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90867,6,3.82,6.0,1.0,0.0,6.0,25.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:25:36Z,5,False,,,,658.0,Ellyse Perry,388.0,Natalie Sciver-Brunt,378.0,Fran Wilson,188.0,84.0,Left,Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
90867,6,3.82,6.0,1.0,0.0,6.0,25.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:26:08Z,6,False,,,,658.0,Ellyse Perry,378.0,Fran Wilson,388.0,Natalie Sciver-Brunt,200.0,178.0,Left,Deep Cover,4.0,0,4,4.0,,Short,Null,HitHard,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
90877,7,4.77,6.0,0.0,2.0,6.0,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:27:01Z,1,False,,,,661.0,Megan Schutt,388.0,Natalie Sciver-Brunt,378.0,Fran Wilson,281.0,92.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90877,7,4.77,6.0,0.0,2.0,6.0,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:27:27Z,2,False,,,,661.0,Megan Schutt,388.0,Natalie Sciver-Brunt,378.0,Fran Wilson,233.0,82.0,Left,Mid Off,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90877,7,4.77,6.0,0.0,2.0,6.0,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:27:53Z,3,False,,,,661.0,Megan Schutt,388.0,Natalie Sciver-Brunt,378.0,Fran Wilson,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
90877,7,4.77,6.0,0.0,2.0,6.0,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:28:18Z,3,False,,,,661.0,Megan Schutt,388.0,Natalie Sciver-Brunt,378.0,Fran Wilson,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90877,7,4.77,6.0,0.0,2.0,6.0,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:28:42Z,4,False,,,,661.0,Megan Schutt,388.0,Natalie Sciver-Brunt,378.0,Fran Wilson,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
90877,7,4.77,6.0,0.0,2.0,6.0,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:29:05Z,4,False,,,,661.0,Megan Schutt,388.0,Natalie Sciver-Brunt,378.0,Fran Wilson,308.0,187.0,Left,Long On,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,
90877,7,4.77,6.0,0.0,2.0,6.0,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:29:38Z,5,False,,,,661.0,Megan Schutt,388.0,Natalie Sciver-Brunt,378.0,Fran Wilson,213.0,82.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90877,7,4.77,6.0,0.0,2.0,6.0,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:30:04Z,6,False,,,,661.0,Megan Schutt,388.0,Natalie Sciver-Brunt,378.0,Fran Wilson,214.0,74.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90888,8,4.13,0.0,0.0,0.0,,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:30:57Z,1,False,,,,658.0,Ellyse Perry,378.0,Fran Wilson,388.0,Natalie Sciver-Brunt,315.0,44.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90888,8,4.13,0.0,0.0,0.0,,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:31:28Z,2,False,,,,658.0,Ellyse Perry,378.0,Fran Wilson,388.0,Natalie Sciver-Brunt,163.0,74.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90888,8,4.13,0.0,0.0,0.0,,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:32:00Z,3,False,,,,658.0,Ellyse Perry,378.0,Fran Wilson,388.0,Natalie Sciver-Brunt,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90888,8,4.13,0.0,0.0,0.0,,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:32:36Z,4,False,,,,658.0,Ellyse Perry,378.0,Fran Wilson,388.0,Natalie Sciver-Brunt,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Null,Missed,0,Cut,Null,Over,Medium,Left,NotOut2ndUmpire,Null,False,False,False,False,False,True,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught
90888,8,4.13,0.0,0.0,0.0,,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:33:20Z,5,False,,,,658.0,Ellyse Perry,378.0,Fran Wilson,388.0,Natalie Sciver-Brunt,175.0,69.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
90888,8,4.13,0.0,0.0,0.0,,31.0,4.0,1997,,4314,Women's Ashes ODIs,1,71,England Women,68,Australia Women,2019-07-02T14:33:52Z,6,False,,,,658.0,Ellyse Perry,378.0,Fran Wilson,388.0,Natalie Sciver-Brunt,153.0,73.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
