over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
46010,1,2.0,0.0,3.0,7.0,0.0,3.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:02:22Z,6,False,1000.0,Annabel Sutherland,2291.0,Lauren Down,431.0,Suzie Bates,180.0,78.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46011,2,4.0,0.0,0.0,10.0,0.0,4.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:03:16Z,1,False,986.0,Sammy-Jo Johnson,431.0,Suzie Bates,2291.0,Lauren Down,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,NoShot,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46011,2,4.0,0.0,0.0,10.0,0.0,4.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:03:45Z,2,False,986.0,Sammy-Jo Johnson,431.0,Suzie Bates,2291.0,Lauren Down,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,PlayAndMiss,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46011,2,4.0,0.0,0.0,10.0,0.0,4.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:04:18Z,3,False,986.0,Sammy-Jo Johnson,431.0,Suzie Bates,2291.0,Lauren Down,197.0,75.0,Left,Cover,0.0,0,0,0.0,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46011,2,4.0,0.0,0.0,10.0,0.0,4.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:04:46Z,4,False,986.0,Sammy-Jo Johnson,431.0,Suzie Bates,2291.0,Lauren Down,168.0,41.0,Left,Gully,0.0,0,0,0.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46011,2,4.0,0.0,0.0,10.0,0.0,4.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:05:16Z,5,False,986.0,Sammy-Jo Johnson,431.0,Suzie Bates,2291.0,Lauren Down,342.0,92.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46011,2,4.0,0.0,0.0,10.0,0.0,4.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:05:53Z,6,False,986.0,Sammy-Jo Johnson,2291.0,Lauren Down,431.0,Suzie Bates,198.0,166.0,Left,Deep Cover,3.0,0,3,3.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
46012,3,6.0,0.0,0.0,14.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:06:55Z,1,False,1000.0,Annabel Sutherland,2291.0,Lauren Down,431.0,Suzie Bates,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,PlayAndMiss,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46012,3,6.0,0.0,0.0,14.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:07:31Z,2,False,1000.0,Annabel Sutherland,2291.0,Lauren Down,431.0,Suzie Bates,331.0,64.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,PlayAndMiss,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46012,3,6.0,0.0,0.0,14.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:08:03Z,3,False,1000.0,Annabel Sutherland,2291.0,Lauren Down,431.0,Suzie Bates,198.0,16.0,Left,Silly Point,0.0,0,0,0.0,Yorker,Null,PlayAndMiss,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46012,3,6.0,0.0,0.0,14.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:08:31Z,4,False,1000.0,Annabel Sutherland,2291.0,Lauren Down,431.0,Suzie Bates,184.0,76.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,HitHard,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46012,3,6.0,0.0,0.0,14.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:09:02Z,5,False,1000.0,Annabel Sutherland,2291.0,Lauren Down,431.0,Suzie Bates,187.0,192.0,Left,Deep Point,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
46012,3,6.0,0.0,0.0,14.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:09:32Z,6,False,1000.0,Annabel Sutherland,2291.0,Lauren Down,431.0,Suzie Bates,352.0,111.0,Left,Square Leg,2.0,0,2,2.0,HalfVolley,Null,FalseShot,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
46014,4,6.0,0.0,0.0,20.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:10:29Z,1,False,986.0,Sammy-Jo Johnson,431.0,Suzie Bates,2291.0,Lauren Down,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46014,4,6.0,0.0,0.0,20.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:11:03Z,2,False,986.0,Sammy-Jo Johnson,431.0,Suzie Bates,2291.0,Lauren Down,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,NoShot,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46014,4,6.0,0.0,0.0,20.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:11:32Z,3,False,986.0,Sammy-Jo Johnson,431.0,Suzie Bates,2291.0,Lauren Down,357.0,160.0,Left,Deep Square Leg,2.0,0,2,2.0,Short,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
46014,4,6.0,0.0,0.0,20.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:12:09Z,4,False,986.0,Sammy-Jo Johnson,431.0,Suzie Bates,2291.0,Lauren Down,190.0,194.0,Left,Deep Cover,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
46014,4,6.0,0.0,0.0,20.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:12:59Z,5,False,986.0,Sammy-Jo Johnson,431.0,Suzie Bates,2291.0,Lauren Down,215.0,47.0,Left,Short Extra Cover,0.0,0,0,0.0,HalfVolley,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46014,4,6.0,0.0,0.0,20.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:13:32Z,6,False,986.0,Sammy-Jo Johnson,431.0,Suzie Bates,2291.0,Lauren Down,159.0,87.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46015,5,1.0,0.0,0.0,26.0,0.0,1.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:14:28Z,1,False,1000.0,Annabel Sutherland,2291.0,Lauren Down,431.0,Suzie Bates,247.0,92.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46015,5,1.0,0.0,0.0,26.0,0.0,1.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:14:59Z,2,False,1000.0,Annabel Sutherland,2291.0,Lauren Down,431.0,Suzie Bates,16.0,145.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46015,5,1.0,0.0,0.0,26.0,0.0,1.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:15:24Z,3,False,1000.0,Annabel Sutherland,431.0,Suzie Bates,2291.0,Lauren Down,326.0,13.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,Null,PlayAndMiss,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46015,5,1.0,0.0,0.0,26.0,0.0,1.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:15:55Z,4,False,1000.0,Annabel Sutherland,431.0,Suzie Bates,2291.0,Lauren Down,270.0,40.0,Left,Bowler,0.0,0,0,0.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46015,5,1.0,0.0,0.0,26.0,0.0,1.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:16:21Z,5,False,1000.0,Annabel Sutherland,431.0,Suzie Bates,2291.0,Lauren Down,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46015,5,1.0,0.0,0.0,26.0,0.0,1.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:16:50Z,6,False,1000.0,Annabel Sutherland,431.0,Suzie Bates,2291.0,Lauren Down,290.0,88.0,Left,Mid On,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46017,6,2.0,0.0,2.0,27.0,0.0,2.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:18:20Z,1,False,1028.0,Tahlia McGrath,2291.0,Lauren Down,431.0,Suzie Bates,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,HalfVolley,Null,NoShot,0,NoShot,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
46017,6,2.0,0.0,2.0,27.0,0.0,2.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:18:48Z,1,False,1028.0,Tahlia McGrath,2291.0,Lauren Down,431.0,Suzie Bates,206.0,78.0,Left,Extra Cover,0.0,0,0,0.0,Yorker,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46017,6,2.0,0.0,2.0,27.0,0.0,2.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:19:15Z,2,False,1028.0,Tahlia McGrath,2291.0,Lauren Down,431.0,Suzie Bates,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,NoShot,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46017,6,2.0,0.0,2.0,27.0,0.0,2.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:19:42Z,3,False,1028.0,Tahlia McGrath,2291.0,Lauren Down,431.0,Suzie Bates,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,NoShot,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46017,6,2.0,0.0,2.0,27.0,0.0,2.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:20:09Z,4,False,1028.0,Tahlia McGrath,2291.0,Lauren Down,431.0,Suzie Bates,205.0,73.0,Left,Cover,0.0,0,0,0.0,Yorker,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46017,6,2.0,0.0,2.0,27.0,0.0,2.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:20:38Z,5,False,1028.0,Tahlia McGrath,2291.0,Lauren Down,431.0,Suzie Bates,270.0,40.0,Left,Bowler,0.0,0,0,0.0,Yorker,Null,PlayAndMiss,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46017,6,2.0,0.0,2.0,27.0,0.0,2.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:21:12Z,6,False,1028.0,Tahlia McGrath,2291.0,Lauren Down,431.0,Suzie Bates,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,Yorker,Null,MissedLegSide,0,Worked,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
46017,6,2.0,0.0,2.0,27.0,0.0,2.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:21:44Z,6,False,1028.0,Tahlia McGrath,2291.0,Lauren Down,431.0,Suzie Bates,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,PlayAndMiss,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,235.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46019,7,6.0,0.0,2.0,29.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:22:26Z,1,False,1000.0,Annabel Sutherland,431.0,Suzie Bates,2291.0,Lauren Down,237.0,92.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46019,7,6.0,0.0,2.0,29.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:22:58Z,2,False,1000.0,Annabel Sutherland,431.0,Suzie Bates,2291.0,Lauren Down,327.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,PlayAndMiss,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46019,7,6.0,0.0,2.0,29.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:23:25Z,3,False,1000.0,Annabel Sutherland,431.0,Suzie Bates,2291.0,Lauren Down,204.0,85.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,HitHard,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46019,7,6.0,0.0,2.0,29.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:23:56Z,4,False,1000.0,Annabel Sutherland,431.0,Suzie Bates,2291.0,Lauren Down,217.0,51.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46019,7,6.0,0.0,2.0,29.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:24:16Z,5,False,1000.0,Annabel Sutherland,431.0,Suzie Bates,2291.0,Lauren Down,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NoShot,0,NoShot,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
46019,7,6.0,0.0,2.0,29.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:24:44Z,5,False,1000.0,Annabel Sutherland,431.0,Suzie Bates,2291.0,Lauren Down,102.0,170.0,Left,Third Man,4.0,0,4,4.0,HalfVolley,Null,FalseShot,0,Slog,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,
46019,7,6.0,0.0,2.0,29.0,0.0,6.0,1018,,369,Governor-General's XI v NZ,1,62,New Zealand Women,94,Governor General's XI,2019-02-28T14:25:33Z,6,False,1000.0,Annabel Sutherland,431.0,Suzie Bates,2291.0,Lauren Down,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Null,NoShot,0,NoShot,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
