over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
92656,2,3.33,3.0,0.0,0.0,7.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:36:18Z,5,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,207.0,59.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92656,2,3.33,3.0,0.0,0.0,7.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:36:50Z,6,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,5.0,120.0,Left,Backward Square Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
92658,3,3.6,3.0,0.0,1.0,10.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:37:52Z,1,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
92658,3,3.6,3.0,0.0,1.0,10.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:38:23Z,1,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92658,3,3.6,3.0,0.0,1.0,10.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:38:52Z,2,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92658,3,3.6,3.0,0.0,1.0,10.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:39:23Z,3,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,197.0,74.0,Left,Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
92658,3,3.6,3.0,0.0,1.0,10.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:39:55Z,4,False,,,,878.0,Tayla Vlaeminck,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92658,3,3.6,3.0,0.0,1.0,10.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:40:25Z,5,False,,,,878.0,Tayla Vlaeminck,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,192.0,71.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92658,3,3.6,3.0,0.0,1.0,10.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:40:56Z,6,False,,,,878.0,Tayla Vlaeminck,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,165.0,96.0,Left,Backward Point,1.0,0,1,1.0,,BackOfALength,Null,HitHard,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
92660,4,3.71,7.0,0.0,1.0,17.0,0.0,7.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:41:58Z,1,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,HalfVolley,Null,MissedLegSide,0,Flick,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,337.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
92660,4,3.71,7.0,0.0,1.0,17.0,0.0,7.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:42:22Z,1,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,249.0,76.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92660,4,3.71,7.0,0.0,1.0,17.0,0.0,7.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:42:52Z,2,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,142.0,55.0,Left,Fourth Slip,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92660,4,3.71,7.0,0.0,1.0,17.0,0.0,7.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:43:22Z,3,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,132.0,121.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,Null,Played,0,LateCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
92660,4,3.71,7.0,0.0,1.0,17.0,0.0,7.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:43:56Z,4,False,,,,986.0,Sammy-Jo Johnson,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92660,4,3.71,7.0,0.0,1.0,17.0,0.0,7.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:44:27Z,5,False,,,,986.0,Sammy-Jo Johnson,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,24.0,115.0,Left,Backward Square Leg,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
92660,4,3.71,7.0,0.0,1.0,17.0,0.0,7.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:45:00Z,6,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,103.0,168.0,Left,Third Man,4.0,0,4,4.0,,BackOfALength,Null,Edged,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,
92662,5,4.44,1.0,0.0,2.0,20.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:45:58Z,1,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92662,5,4.44,1.0,0.0,2.0,20.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:49:33Z,2,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92662,5,4.44,1.0,0.0,2.0,20.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:50:02Z,3,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,90.0,48.0,Left,Wicketkeeper,0.0,1,1,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
92662,5,4.44,1.0,0.0,2.0,20.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:50:38Z,3,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,82.0,134.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
92662,5,4.44,1.0,0.0,2.0,20.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:51:04Z,4,False,,,,878.0,Tayla Vlaeminck,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,299.0,62.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92662,5,4.44,1.0,0.0,2.0,20.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:51:33Z,5,False,,,,878.0,Tayla Vlaeminck,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,52.0,125.0,Left,Fine Leg,0.0,1,1,0.0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,336.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,
92662,5,4.44,1.0,0.0,2.0,20.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:52:30Z,6,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,251.0,50.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92666,6,4.18,3.0,0.0,1.0,23.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:53:07Z,1,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,127.0,123.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,LateCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
92666,6,4.18,3.0,0.0,1.0,23.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:53:38Z,2,False,,,,986.0,Sammy-Jo Johnson,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,154.0,78.0,Left,Backward Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
92666,6,4.18,3.0,0.0,1.0,23.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:54:07Z,3,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,211.0,66.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92666,6,4.18,3.0,0.0,1.0,23.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:54:38Z,4,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92666,6,4.18,3.0,0.0,1.0,23.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:55:08Z,5,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,204.0,73.0,Left,Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92666,6,4.18,3.0,0.0,1.0,23.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:55:39Z,6,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Yorker,Null,MissedLegSide,0,Flick,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,337.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
92666,6,4.18,3.0,0.0,1.0,23.0,0.0,3.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:56:09Z,6,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,174.0,81.0,Left,Point,0.0,0,0,0.0,,BackOfALength,Null,HitHard,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92668,7,4.62,9.0,0.0,1.0,32.0,0.0,9.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:57:04Z,1,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,187.0,68.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92668,7,4.62,9.0,0.0,1.0,32.0,0.0,9.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:57:27Z,2,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,199.0,54.0,Left,Point,0.0,0,0,0.0,,Short,Null,Played,0,Fended,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
92668,7,4.62,9.0,0.0,1.0,32.0,0.0,9.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:58:00Z,3,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,207.0,62.0,Left,Short Extra Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
92668,7,4.62,9.0,0.0,1.0,32.0,0.0,9.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:58:37Z,4,False,,,,878.0,Tayla Vlaeminck,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,344.0,184.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
92668,7,4.62,9.0,0.0,1.0,32.0,0.0,9.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:59:13Z,5,False,,,,878.0,Tayla Vlaeminck,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Yorker,Null,MissedLegSide,0,Flick,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,336.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
92668,7,4.62,9.0,0.0,1.0,32.0,0.0,9.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T10:59:45Z,5,False,,,,878.0,Tayla Vlaeminck,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,50.0,120.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
92668,7,4.62,9.0,0.0,1.0,32.0,0.0,9.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T11:00:17Z,6,False,,,,878.0,Tayla Vlaeminck,411.0,Georgia Elwiss,419.0,Lauren Winfield-Hill,351.0,143.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,336.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
92669,8,4.53,2.0,1.0,2.0,34.0,1.0,2.0,2022,,5817,Australia A Tour of England - Women's,1,161,England Women's Academy,708,Australia A Women,2019-07-05T11:01:24Z,1,False,,,,986.0,Sammy-Jo Johnson,419.0,Lauren Winfield-Hill,411.0,Georgia Elwiss,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,337.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
